MS	x	y	z	vx	vy	vz	rx	py	yz	rx_dot	py_dot	yz_dot	
55876	0.424937	1.11041	-0.517867	-0.045885	-0.00258176	0	-0.00404608	-0.0150293	-0.127872	1.34984	4.45836	-1.64565	
56126	0.515078	1.26692	-0.815365	-0.0347272	-0.00189531	0	-0.118591	-0.0146695	-0.179764	2.0765	5.12781	-2.74997	
56376	0.595927	1.33547	-1.03788	-0.0372389	-0.00905299	0	-0.112662	0.0231913	-0.0608771	2.85807	5.40055	-3.43245	
56626	0.569894	1.3155	-1.03594	-0.0187075	-0.000755327	0	0.00914963	0.0287692	0.0129437	2.73022	5.16922	-3.90026	
56875	0.561151	1.35788	-0.998496	-0.0797979	-0.00308141	0	0.0147434	0.0286403	0.0132316	2.208	5.31645	-4.04576	
57126	0.552293	1.36175	-1.01432	-0.00218128	-0.000324771	0	0.0200237	0.028882	0.0131957	2.1502	5.33243	-4.11021	
57376	0.552072	1.36128	-1.01448	-0.000459285	-0.000392214	0	0.0247513	0.0289954	0.0131722	2.12819	5.32959	-4.11069	
57626	0.553549	1.36473	-1.01488	-0.000700508	-0.000260691	0	0.0289104	0.029244	0.0131464	2.11519	5.34294	-4.11223	
57876	0.552537	1.37481	-1.01366	-0.000210209	-0.000180312	0	0.0325372	0.0293993	0.0130757	2.09451	5.38228	-4.10724	
58126	0.555049	1.37394	-1.01644	-0.000297939	-0.000243265	0	0.0358459	0.02954	0.0130064	2.09005	5.37818	-4.11806	
58376	0.555704	1.37288	-1.01682	-0.000352115	-0.000155116	0	0.0384531	0.0296735	0.012923	2.07943	5.37338	-4.11931	
58626	0.555464	1.3735	-1.01562	-0.000235038	-0.000244624	0	0.0408678	0.0297124	0.0128801	2.06805	5.37529	-4.11416	
58876	0.556149	1.37614	-1.01436	-0.000179608	-0.000214423	0	0.0430278	0.0298505	0.0127981	2.06113	5.38572	-4.10896	
59128	0.556946	1.37814	-1.01466	-0.000274167	-0.000276089	0	0.0450102	0.0300442	0.0127145	2.05567	5.39316	-4.10982	
59376	0.557019	1.37749	-1.01486	-0.000174252	-0.000175981	0	0.046741	0.0301362	0.012572	2.04803	5.38977	-4.11029	
59626	0.557157	1.37918	-1.01637	-0.000184472	-0.000200883	0	0.0482459	0.0301463	0.0124138	2.04166	5.39618	-4.11576	
59876	0.556276	1.37741	-1.01696	-0.000272967	-0.000219921	0	0.0495484	0.0300859	0.0123764	2.03212	5.38905	-4.11751	
60126	0.55659	1.37884	-1.01704	-0.000194054	-0.000150512	0	0.0506803	0.0300961	0.0123651	2.02817	5.39502	-4.11768	
60378	0.556151	1.38118	-1.01675	-0.000219237	-0.000121687	0	0.0516483	0.0300601	0.0123056	2.02188	5.40435	-4.11645	
60626	0.556825	1.37908	-1.0165	-0.000209869	-0.000192349	0	0.052491	0.0301048	0.0122908	2.02071	5.39609	-4.11523	
60876	0.554099	1.38319	-1.01042	-0.000185382	-0.000187322	0	0.0531949	0.0301822	0.012286	2.00643	5.41234	-4.09085	
61126	0.554338	1.38491	-1.01216	-0.000214552	-0.000193071	0	0.0538958	0.0302735	0.0122374	2.00457	5.41891	-4.09777	
61378	0.556548	1.3831	-1.01262	-0.000159948	-0.000160341	0	0.054451	0.0303371	0.0121442	2.01061	5.41129	-4.09942	
61626	0.554599	1.38278	-1.01294	-0.000127983	-0.000190913	0	0.0549271	0.0304468	0.0120782	2.00059	5.40977	-4.10034	
61876	0.556341	1.38343	-1.01167	-7.14119e-05	-0.000147154	0	0.0553754	0.030367	0.0119775	2.00566	5.41193	-4.09499	
62126	0.553664	1.38764	-1.01185	-0.000140824	-0.000154594	0	0.0557853	0.0302265	0.0118703	1.99316	5.42908	-4.09533	
62376	0.554383	1.38773	-1.01168	-0.000177989	-0.00027039	0	0.0561267	0.0303025	0.0117389	1.99439	5.43003	-4.09422	
62626	0.554721	1.38706	-1.01125	-0.000190038	-0.000180478	0	0.0563849	0.0301778	0.0116326	1.99438	5.42704	-4.09194	
62875	0.555572	1.38254	-1.01219	-0.000203816	-0.000187967	0	0.0566164	0.0302942	0.0115789	1.99675	5.40945	-4.09531	
63126	0.554761	1.38399	-1.01215	-0.000154988	-0.00021386	0	0.0568346	0.0304288	0.0115094	1.99258	5.41478	-4.09493	
63376	0.554631	1.38331	-1.0117	-0.000203337	-0.000325643	0	0.057003	0.0306109	0.0114815	1.99119	5.41153	-4.09282	
63626	0.55378	1.38486	-1.01154	-0.000206749	-0.000198352	0	0.057165	0.0306993	0.0113766	1.98711	5.417	-4.0921	
63876	0.552966	1.38623	-1.0117	-0.000225503	-0.000157656	0	0.0572854	0.030768	0.011278	1.98321	5.42213	-4.09231	
64126	0.553662	1.3848	-1.01096	-0.000145157	-0.00018469	0	0.0573413	0.0308774	0.0112255	1.98551	5.41615	-4.08895	
64376	0.554324	1.3835	-1.01135	-0.000221787	-0.000175742	0	0.0574064	0.0310674	0.0111234	1.98793	5.41051	-4.0903	
64626	0.554018	1.38387	-1.01192	-0.000204257	-0.000204192	0	0.0574855	0.0310386	0.0110141	1.98645	5.41123	-4.09219	
64876	0.553725	1.38404	-1.01201	-7.51198e-05	-0.000124192	0	0.0575525	0.0309643	0.0109543	1.98496	5.41201	-4.09211	
65125	0.552996	1.3827	-1.01255	-0.000144024	-0.000267867	0	0.0575979	0.0310245	0.0108948	1.98177	5.40694	-4.09403	
65376	0.553553	1.38337	-1.01264	-0.000137799	-0.00015534	0	0.0576593	0.0310351	0.0108232	1.98382	5.40939	-4.09414	
65626	0.553151	1.38391	-1.01195	-0.000240997	-0.000143695	0	0.0576339	0.0310987	0.0107333	1.98197	5.41151	-4.09108	
65876	0.553234	1.38445	-1.01156	-0.000158339	-0.000184774	0	0.0576708	0.0311798	0.010647	1.9824	5.41339	-4.08917	
66126	0.553625	1.38531	-1.01219	-0.000174912	-0.000219795	0	0.0576508	0.0311649	0.0105207	1.98382	5.4165	-4.09134	
66376	0.553687	1.38301	-1.01219	-0.000176482	-0.000127428	0	0.0576699	0.0312181	0.0103625	1.98414	5.4074	-4.09083	
66626	0.553574	1.38332	-1.01178	-0.000214813	-0.000267047	0	0.0577139	0.0313358	0.0102009	1.98362	5.4084	-4.08857	
66876	0.554065	1.38449	-1.01192	-0.000174529	-0.000173993	0	0.0576965	0.0313122	0.0100654	1.9854	5.41261	-4.0885	
67126	0.554541	1.38156	-1.01306	-0.000187326	-0.000180309	0	0.0577016	0.0313445	0.00994203	1.98738	5.40101	-4.09251	
