MS	x	y	z	vx	vy	vz	rx	py	yz	rx_dot	py_dot	yz_dot	
53869	0.116269	-0.0532019	-0.210489	-0.00434074	-0.0032657	0	0.0356138	0.0103453	-0.690793	0.317529	-0.253596	1.9252	
54118	0.11341	-0.0513435	-0.209187	-0.00346008	-0.00277822	0	0.0316564	0.0109512	-0.690113	0.311187	-0.246755	1.92642	
54369	0.116273	-0.0418041	-0.210377	-0.0088166	-0.00277688	0	0.0233498	0.00786493	-0.690233	0.338465	-0.211021	1.91895	
54618	0.115713	-0.0341025	-0.208602	-0.00741367	-0.00589778	0	0.0226259	0.00307	-0.689586	0.369455	-0.16787	1.92652	
54868	0.113643	-0.020759	-0.208643	-0.00356175	-0.00540335	0	0.025405	0.00344179	-0.688527	0.364067	-0.0953161	1.92377	
55851	0.0950447	0.0254442	-0.199301	-0.00403823	-0.00601108	0	0.0329427	0.00827949	-0.685174	0.278559	0.0880098	1.95691	
55852	0.0779082	0.0438619	-0.198892	nan	nan	0	0.0333881	0.0116239	-0.684605	0.179862	0.14233	1.94513	
56103	0.0650875	0.0637579	-0.196572	-0.00586029	-0.00377344	0	0.03301	0.0118525	-0.683825	0.126798	0.208536	1.95214	
56353	0.0491047	0.0751778	-0.194453	-0.00832359	-0.00543955	0	0.0358491	0.0144834	-0.682628	0.0643787	0.253301	1.95749	
56602	0.0404714	0.0846243	-0.192964	-0.00616414	-0.00368467	0	0.0326665	0.0119473	-0.681704	0.0184895	0.280563	1.95866	
56853	0.0385389	0.0923834	-0.194767	-0.00295726	-0.00225864	0	0.0282302	0.0107225	-0.680683	0.0234894	0.321744	1.94775	
57103	0.0357973	0.104264	-0.193357	-0.0023644	-0.0032817	0	0.0260037	0.012344	-0.680149	0.0302683	0.374166	1.94931	
57352	0.0333316	0.111985	-0.192446	-0.00271446	-0.00624335	0	0.0258612	0.0133479	-0.679941	0.0293119	0.398566	1.95081	
57602	0.0327304	0.11283	-0.192469	-0.00484998	-0.00284492	0	0.0272003	0.00954835	-0.679731	0.0274767	0.397927	1.94989	
57853	0.0309093	0.114675	-0.191216	-0.00464567	-0.00364667	0	0.0273015	0.00769027	-0.679918	0.0148363	0.420506	1.95406	
58103	0.0282944	0.118088	-0.189697	-0.0053808	-0.00310626	0	0.0279501	0.0106266	-0.67923	0.00397155	0.44159	1.96088	
58353	0.0265126	0.120454	-0.188385	-0.00268067	-0.00163549	0	0.0260714	0.0123803	-0.678812	-0.00574994	0.439308	1.96338	
58603	0.0254608	0.120906	-0.18814	-0.00241113	-0.00459072	0	0.026419	0.0133221	-0.678616	-0.00244249	0.434102	1.96269	
58853	0.0178879	0.121557	-0.188631	-0.00463165	-0.00423832	0	0.0283529	0.0112602	-0.677135	-0.0341246	0.43294	1.95994	
59102	0.019241	0.120282	-0.189108	-0.00350581	-0.0030874	0	0.0255366	0.0135598	-0.676207	-0.0364475	0.436089	1.95211	
59352	0.0184571	0.117727	-0.191511	-0.00529445	-0.00365775	0	0.0228464	0.0135284	-0.675856	-0.028318	0.41667	1.93879	
59602	0.0173012	0.120682	-0.191685	-0.00364853	-0.00225657	0	0.0249764	0.0144246	-0.675624	-0.0221806	0.428613	1.93668	
59853	0.0137668	0.117919	-0.194064	-0.00134788	-0.00295337	0	0.0260693	0.0159083	-0.675175	-0.0448382	0.413977	1.92624	
60103	0.0122292	0.1131	-0.195462	-0.00385879	-0.00334932	0	0.0264561	0.0142672	-0.675281	-0.0553603	0.388768	1.91886	
60355	0.00948131	0.110245	-0.19551	-0.00481921	-0.00385022	0	0.027412	0.0132816	-0.6758	-0.0678992	0.383911	1.91908	
60603	0.00360902	0.105671	-0.194976	-0.00350246	-0.00279855	0	0.0262802	0.015053	-0.677102	-0.0952119	0.369558	1.92329	
60852	0.00299716	0.106854	-0.194722	-0.00449502	-0.00323626	0	0.025443	0.0147434	-0.677659	-0.0931322	0.367204	1.92952	
61102	0.00345188	0.104251	-0.195299	-0.00543445	-0.00303274	0	0.0266099	0.0129617	-0.677327	-0.0879644	0.358031	1.92944	
61353	-0.00123647	0.0944505	-0.196622	-0.00515981	-0.00481604	0	0.0308434	0.0108614	-0.676859	-0.111385	0.325955	1.92282	
61602	-0.00129992	0.0885709	-0.198507	-0.00355386	-0.00339894	0	0.027787	0.0121702	-0.675104	-0.128573	0.310838	1.91341	
61853	-0.000332168	0.0884257	-0.199689	-0.00501425	-0.00315585	0	0.0267737	0.0143131	-0.673442	-0.112477	0.305022	1.90166	
62103	-0.0197106	0.074719	-0.202615	-0.00367128	-0.00406053	0	0.0261108	0.0162389	-0.672599	-0.185937	0.241623	1.88331	
62353	-0.0228859	0.0685872	-0.196523	-0.0037814	-0.00302532	0	0.0267531	0.0182177	-0.672779	-0.195987	0.209393	1.9043	
62603	-0.0212831	0.0631059	-0.196849	-0.00434342	-0.00247094	0	0.0260236	0.0172404	-0.67289	-0.192145	0.179552	1.90372	
62853	-0.0227497	0.0637435	-0.198141	-0.0050902	-0.00477613	0	0.0254556	0.0178984	-0.674351	-0.195093	0.186013	1.899	
63103	-0.0272793	0.0565747	-0.197202	-0.0063116	-0.00228429	0	0.0265339	0.0175137	-0.676519	-0.21094	0.154705	1.9086	
63352	-0.0351931	0.0509799	-0.196008	-0.00587345	-0.00265001	0	0.0323937	0.016655	-0.677891	-0.246908	0.133865	1.92204	
63603	-0.0389481	0.0461523	-0.200401	-0.00382737	-0.00505834	0	0.0326356	0.0124435	-0.679858	-0.285367	0.117989	1.90996	
63853	-0.0390374	0.0441982	-0.199226	-0.00235385	-0.00458138	0	0.0303045	0.0129678	-0.681078	-0.286692	0.127019	1.92253	
64103	-0.0412006	0.0451162	-0.200343	-0.00595206	-0.00263054	0	0.0283183	0.0182666	-0.681291	-0.28602	0.128594	1.92294	
64352	-0.0422544	0.0485037	-0.200339	-0.00421472	-0.00438332	0	0.0309038	0.0192953	-0.680572	-0.282291	0.120948	1.92381	
64602	-0.0418124	0.0501958	-0.199329	-0.00707786	-0.00549743	0	0.0206426	0.0214455	-0.680069	-0.290865	0.123602	1.92497	
64852	-0.0427222	0.0531235	-0.20515	-0.0112794	-0.00516867	0	0.0160618	0.0209734	-0.681816	-0.253459	0.126712	1.89967	
65102	-0.0412015	0.0640043	-0.205588	-0.0135371	-0.00737925	0	0.0113694	0.0315526	-0.683175	-0.229053	0.172124	1.90491	
65352	-0.0351081	0.0803039	-0.207705	-0.0467934	-0.0178968	0	0.00141098	0.0461445	-0.683374	-0.18591	0.195005	1.90188	
65603	-0.018877	0.102099	-0.218858	-0.0121766	-0.0169799	0	0.0347485	0.0441811	-0.686053	-0.0811518	0.22382	1.85806	
65853	0.016399	0.132101	-0.222908	-0.0206607	-0.033345	0	0.0463039	0.0496242	-0.687543	-0.0733979	0.35168	1.85258	
66103	0.0547465	0.150962	-0.229613	-0.0160021	-0.0214118	0	0.034741	0.0441479	-0.688722	0.0337701	0.405353	1.83172	
66352	0.111444	0.172323	-0.236727	-0.0139637	-0.0101656	0	0.0338695	0.0024459	-0.689465	0.306813	0.5127	1.80798	
66603	0.149463	0.178474	-0.239842	-0.0180259	-0.0444979	0	0.0384523	-0.0309563	-0.689791	0.462372	0.704112	1.79849	
66853	0.204866	0.204319	-0.240048	-0.0122497	-0.0413147	0	0.0333292	-0.0296353	-0.691361	0.665655	0.941102	1.79897	
67103	0.215577	0.221955	-0.230892	-0.0206935	-0.0188611	0	0.016348	-0.00191167	-0.692264	0.728992	1.00636	1.84187	
67353	0.218889	0.260474	-0.228892	-0.0116727	-0.0115869	0	0.0193677	0.00959794	-0.692883	0.810166	1.04954	1.85349	
67603	0.224005	0.312092	-0.233518	-0.0102071	-0.0133894	0	0.0198894	0.00442371	-0.694625	0.818551	1.20998	1.83746	
67852	0.224243	0.36995	-0.239024	-0.0118944	-0.0256399	0	0.0429091	0.00880073	-0.693015	0.817413	1.46211	1.8224	
68102	0.208795	0.41696	-0.24234	-0.0323139	-0.0179058	0	0.0710305	0.0234572	-0.692668	0.663543	1.63264	1.8027	
68352	0.195964	0.456615	-0.234636	-0.0210503	-0.0170168	0	0.0524055	0.0207014	-0.690978	0.499735	1.73263	1.83213	
68603	0.194738	0.491642	-0.228932	-0.00706532	-0.020143	0	0.0165499	0.00506913	-0.688744	0.569332	1.88376	1.84818	
68852	0.162122	0.51091	-0.23126	-0.013744	-0.0233416	0	0.00629261	-0.00806063	-0.685773	0.582287	2.02337	1.82994	
69103	0.120507	0.540832	-0.231609	-0.00876275	-0.00837069	0	0.0278837	0.0300144	-0.682093	0.456859	2.19557	1.81665	
69353	0.0710205	0.563165	-0.233909	-0.0169248	-0.0506439	0	0.0436304	0.0680507	-0.678732	0.172547	2.1326	1.79274	
69603	0.0403691	0.568653	-0.240699	-0.012872	-0.0242302	0	0.0362547	0.0444246	-0.676851	-0.0130452	2.00241	1.75213	
69852	0.0335886	0.57129	-0.243457	-0.00557394	-0.00680724	0	0.0250486	0.0206235	-0.676816	-0.0106643	2.10746	1.73357	
70103	0.0283704	0.568965	-0.245116	-0.0102844	-0.00484377	0	0.018445	0.0136631	-0.677395	0.013287	2.19336	1.7268	
70353	0.021206	0.566226	-0.248604	-0.00346246	-0.00389755	0	0.0220156	0.0165056	-0.676782	0.0110442	2.21025	1.71517	
70603	0.00838365	0.561295	-0.244652	-0.00833474	-0.00343255	0	0.0252221	0.0172292	-0.675351	-0.0545277	2.17916	1.72852	
70852	0.000625064	0.557083	-0.239182	-0.00415747	-0.0037485	0	0.0223556	0.0188077	-0.674284	-0.0983882	2.15941	1.74467	
71103	-0.00354972	0.559075	-0.232567	-0.00599943	-0.00515887	0	0.0216571	0.0210193	-0.671644	-0.103621	2.16107	1.76687	
71353	-0.00803445	0.564908	-0.227563	-0.00434189	-0.00536801	0	0.0239539	0.0221664	-0.669428	-0.118766	2.17555	1.77632	
71603	-0.0111289	0.565027	-0.223651	-0.0103952	-0.0108824	0	0.0388859	0.0247174	-0.668073	-0.140331	2.17144	1.78311	
71855	-0.015855	0.557432	-0.219601	-0.0133234	-0.011743	0	0.0416272	0.00181657	-0.667383	-0.218964	2.13086	1.79389	
72102	-0.0212092	0.549092	-0.215734	-0.012288	-0.0111205	0	0.0401153	0.00351754	-0.666981	-0.251346	2.1891	1.8066	
72353	-0.0398519	0.535301	-0.212708	-0.0104218	-0.00887009	0	0.0361245	0.0140492	-0.665822	-0.319869	2.12713	1.81709	
72603	-0.0555346	0.526169	-0.207013	-0.0161314	-0.0118376	0	0.0261554	0.0260218	-0.662783	-0.366636	2.04848	1.83524	
72853	-0.0788703	0.5078	-0.213417	-0.0142992	-0.0094935	0	0.0362998	0.0183516	-0.659119	-0.420103	1.92711	1.79747	
73103	-0.0957639	0.482125	-0.211591	-0.0263793	-0.00928982	0	0.033874	0.0170166	-0.655583	-0.528255	1.85509	1.79011	
73355	-0.112123	0.454949	-0.208674	-0.0117331	-0.00883701	0	0.0194437	0.0236382	-0.65215	-0.583987	1.75173	1.78763	
73603	-0.126954	0.427477	-0.215039	-0.0173429	-0.00936634	0	0.0226766	0.022254	-0.650407	-0.585589	1.61535	1.74844	
73855	-0.132914	0.397786	-0.212642	-0.0170914	-0.0100253	0	0.0285147	0.0225737	-0.648109	-0.622363	1.50213	1.75106	
74103	-0.13509	0.37116	-0.217502	-0.0230582	-0.0153044	0	0.01861	0.0274318	-0.646492	-0.654418	1.39435	1.72243	
74352	-0.140442	0.329355	-0.22426	-0.0135712	-0.0137942	0	0.0354487	0.0223512	-0.646295	-0.636209	1.20769	1.68893	
74602	-0.127831	0.287026	-0.233258	-0.0392973	-0.00724384	0	0.0668925	0.0167279	-0.648085	-0.653118	1.0587	1.65215	
74854	-0.126923	0.226018	-0.237297	-0.0362487	-0.0436662	0	0.0963016	0.0469162	-0.653334	-0.775263	0.837159	1.64315	
75103	-0.114731	0.143074	-0.242471	-0.0522352	-0.0325228	0	0.0948764	0.0514954	-0.663328	-0.84413	0.384633	1.64345	
75352	-0.0778021	0.0153347	-0.243421	-0.016979	-0.0278927	0	0.0695553	0.0286832	-0.675068	-0.690714	-0.144643	1.67963	
75607	-0.0444251	-0.0981492	-0.249611	-0.0144466	-0.0122147	0	0.0496532	-0.0082691	-0.686386	-0.455921	-0.50733	1.70183	
75852	-0.0086332	-0.244992	-0.253403	-0.0134081	-0.0367899	0	0.0486137	-0.0441121	-0.695086	-0.233146	-0.946892	1.73193	
76103	0.0160602	-0.37658	-0.255207	-0.0244733	-0.0531338	0	0.0104229	-0.0588783	-0.70233	-0.130214	-1.32987	1.75952	
76353	0.0203944	-0.480359	-0.246207	-0.0444571	-0.0585456	0	-0.0309053	-0.0580373	-0.704384	0.039886	-1.68592	1.82449	
76603	-0.00523177	-0.563168	-0.249945	-0.0516894	-0.052611	0	-0.0361899	-0.0328734	-0.703499	0.102694	-2.02052	1.81776	
76852	-0.0549764	-0.59556	-0.252014	-0.042276	-0.0276379	0	-0.00451648	0.000894036	-0.704809	-0.0751459	-2.25075	1.80594	
77104	-0.10334	-0.606563	-0.24429	-0.0154232	-0.0177408	0	0.0440849	0.0472646	-0.70627	-0.395293	-2.42983	1.84208	
77353	-0.151258	-0.61429	-0.238668	-0.00914405	-0.039936	0	0.0573037	0.054758	-0.701842	-0.78137	-2.64622	1.87041	
77602	-0.185616	-0.613621	-0.232363	-0.0137612	-0.0175148	0	0.0209122	0.00135926	-0.692975	-0.971679	-2.67352	1.87791	
77853	-0.207525	-0.60448	-0.232364	-0.00746773	-0.015872	0	0.0221461	4.67748e-05	-0.686844	-0.913749	-2.42336	1.84244	
78103	-0.229341	-0.595617	-0.229574	-0.00999541	-0.0196647	0	0.019746	-0.00353045	-0.683041	-1.00595	-2.38265	1.82908	
78354	-0.266886	-0.577696	-0.232086	-0.00624493	-0.0120674	0	0.0306259	0.00322886	-0.679733	-1.14653	-2.29666	1.80382	
78602	-0.307223	-0.557123	-0.225787	-0.00837243	-0.00712632	0	0.0447732	0.0036628	-0.677295	-1.3514	-2.24141	1.81579	
78853	-0.334433	-0.540935	-0.222965	-0.00956175	-0.0138131	0	0.0427791	-0.0140618	-0.676046	-1.51683	-2.17839	1.81732	
79102	-0.372253	-0.5239	-0.213983	-0.00766271	-0.0281675	0	0.0424328	-0.0232677	-0.675522	-1.66013	-2.03935	1.84825	
79352	-0.443226	-0.506192	-0.211131	-0.016622	-0.0111538	0	0.0526772	-0.00691988	-0.675905	-1.94263	-1.9317	1.85756	
79602	-0.510472	-0.496631	-0.200554	-0.030232	-0.0158126	0	0.0526527	0.0154901	-0.677272	-2.25259	-1.95885	1.9014	
79852	-0.604644	-0.494983	-0.195764	-0.0276008	-0.0194743	0	0.0419682	0.0368551	-0.67626	-2.62919	-2.04189	1.92603	
80102	-0.683151	-0.512809	-0.177035	-0.00927841	-0.0535436	0	0.0137019	0.075504	-0.67334	-2.90048	-2.19865	1.9969	
80352	-0.727291	-0.528863	-0.171978	-0.0484517	-0.0416564	0	-0.00644596	0.065349	-0.672112	-2.96397	-2.41747	2.00545	
80602	-0.731343	-0.54059	-0.175888	-0.0148999	-0.0148942	0	0.00815837	0.0209433	-0.675094	-2.89959	-2.42376	1.9849	
80853	-0.750063	-0.570118	-0.173972	-0.0076784	-0.0135365	0	0.0214497	0.0150618	-0.677628	-3.03289	-2.36424	2.00449	
81112	-0.766932	-0.586463	-0.16165	-0.0113968	-0.0162688	0	0.0222643	0.0145315	-0.677912	-3.15353	-2.4061	2.06391	
81353	-0.751351	-0.602801	-0.161737	-0.00784789	-0.0109481	0	0.0271959	0.0169231	-0.678464	-3.09446	-2.46933	2.0647	
81602	-0.727389	-0.612331	-0.168722	-0.0168041	-0.0209976	0	0.0279109	0.0179321	-0.681729	-3.01834	-2.51702	2.03897	
81852	-0.720067	-0.625224	-0.175504	-0.0204807	-0.020453	0	0.0249433	0.017526	-0.685425	-2.99191	-2.57263	2.0249	
82102	-0.713551	-0.632733	-0.183844	-0.0303411	-0.022619	0	0.008368	0.0293171	-0.688578	-2.95398	-2.60103	2.00632	
82353	-0.660026	-0.628138	-0.187525	-0.01516	-0.0200567	0	0.0192105	0.0224177	-0.68906	-2.67358	-2.62982	2.00421	
82602	-0.626279	-0.630014	-0.202253	-0.0250343	-0.026515	0	0.0323122	0.0272015	-0.689237	-2.58196	-2.60973	1.94723	
82853	-0.588916	-0.620292	-0.211379	-0.0192791	-0.027655	0	0.0489238	0.0229787	-0.689831	-2.48491	-2.58998	1.91143	
83102	-0.557399	-0.62813	-0.216798	-0.0115919	-0.0267371	0	0.0579093	0.0110561	-0.689265	-2.42529	-2.60444	1.89213	
83353	-0.523044	-0.632479	-0.217886	-0.00948508	-0.0215511	0	0.0335009	0.00520318	-0.687481	-2.32381	-2.57414	1.88552	
83603	-0.48211	-0.630517	-0.218268	-0.0190106	-0.0170896	0	0.00776636	0.0132606	-0.688938	-2.06244	-2.54288	1.87685	
83852	-0.454059	-0.623742	-0.221655	-0.0126715	-0.0167195	0	0.0124578	0.0168187	-0.69174	-1.8473	-2.54801	1.86913	
84103	-0.429473	-0.615088	-0.231409	-0.0189171	-0.0105176	0	0.0102707	0.00667879	-0.695194	-1.76772	-2.52763	1.84132	
84353	-0.387373	-0.586954	-0.235852	-0.0405681	-0.0253618	0	0.00798613	-0.00697633	-0.697801	-1.59057	-2.37453	1.83737	
84603	-0.368774	-0.550381	-0.245972	-0.0180939	-0.0203822	0	0.0373937	-0.00223961	-0.701434	-1.50704	-2.17362	1.80732	
84852	-0.349929	-0.507395	-0.252271	-0.0314794	-0.0170715	0	0.0561294	0.0015872	-0.70779	-1.54929	-2.02062	1.79665	
85104	-0.3497	-0.473941	-0.250108	-0.0339334	-0.00989806	0	0.0420139	0.00279741	-0.712146	-1.62332	-1.90211	1.83073	
85353	-0.350274	-0.429248	-0.256878	-0.0302926	-0.0345922	0	0.0345928	0.00456788	-0.714429	-1.56915	-1.72818	1.82107	
85603	-0.358467	-0.376508	-0.264701	-0.0236208	-0.0280755	0	0.0443994	0.00633904	-0.714025	-1.57224	-1.5243	1.79891	
85852	-0.381209	-0.339208	-0.258909	-0.0125259	-0.027614	0	0.0397935	0.0253635	-0.713382	-1.70243	-1.38219	1.82047	
86102	-0.394765	-0.294649	-0.259116	-0.0140016	-0.0200305	0	0.0401988	0.0400312	-0.711579	-1.73823	-1.28005	1.81706	
86353	-0.405463	-0.267808	-0.260818	-0.0123705	-0.0235107	0	0.0343079	0.0382349	-0.709501	-1.78265	-1.23136	1.80304	
86602	-0.409495	-0.238721	-0.255791	-0.0200649	-0.0151262	0	0.0299413	0.022695	-0.706471	-1.77521	-1.10782	1.81484	
86852	-0.400052	-0.216278	-0.247393	-0.0112037	-0.0130904	0	0.0253586	0.0171345	-0.704665	-1.71997	-0.955893	1.83631	
87103	-0.385276	-0.20042	-0.243398	-0.0196398	-0.0150353	0	0.0288027	0.0179314	-0.70703	-1.64254	-0.870219	1.84507	
87352	-0.368613	-0.190698	-0.24501	-0.0237006	-0.0109048	0	0.0336231	0.00655406	-0.707847	-1.58966	-0.834517	1.84808	
87603	-0.354252	-0.182286	-0.242014	-0.0205674	-0.0220025	0	0.0158249	-0.00686613	-0.707934	-1.5515	-0.755362	1.86333	
87853	-0.325212	-0.152645	-0.234899	-0.0361191	-0.016826	0	0.0166525	-0.00051941	-0.70791	-1.36415	-0.583115	1.89214	
88103	-0.306261	-0.123175	-0.234725	-0.0373788	-0.0145957	0	0.0170564	0.00346692	-0.70796	-1.29166	-0.490621	1.89274	
88352	-0.283285	-0.0823475	-0.248735	-0.0400166	-0.0226005	0	0.055306	0.0237016	-0.709136	-1.20137	-0.343258	1.8369	
88602	-0.264626	-0.0485296	-0.25447	-0.0269385	-0.0076774	0	0.0466488	0.0193882	-0.707486	-1.27973	-0.288925	1.81866	
88853	-0.239945	-0.0237017	-0.256442	-0.0201777	-0.0123032	0	0.039524	0.0138255	-0.708183	-1.14638	-0.17236	1.80417	
89102	-0.211887	-0.0110691	-0.260479	-0.018152	-0.00671435	0	0.0337454	0.00464827	-0.710863	-1.00564	-0.0995782	1.79081	
89353	-0.189135	0.00213953	-0.26488	-0.0230379	-0.022624	0	0.0152415	-0.00721505	-0.71175	-0.891523	-0.010035	1.78393	
89603	-0.164804	0.0178296	-0.27796	-0.0224817	-0.0073871	0	0.018976	-0.000118255	-0.712078	-0.720182	0.100179	1.73516	
89853	-0.127917	0.044532	-0.29178	-0.016187	-0.00960504	0	0.0429926	0.00624075	-0.710124	-0.587571	0.178601	1.68119	
90102	-0.103038	0.0617866	-0.300046	-0.0229773	-0.00612413	0	0.0532183	0.00625611	-0.707314	-0.584122	0.222183	1.64031	
90353	-0.0819505	0.077987	-0.297134	-0.0211301	-0.00571118	0	0.0552851	0.0101519	-0.703872	-0.540675	0.286923	1.64072	
90603	-0.0599786	0.0775002	-0.298122	-0.00841182	-0.0168078	0	0.0499695	0.0114162	-0.701082	-0.461055	0.269393	1.623	
90853	-0.0378121	0.0712516	-0.300917	-0.0211998	-0.00767069	0	0.0531268	-0.00261868	-0.69949	-0.351126	0.239342	1.60066	
91103	-0.0225332	0.0476878	-0.300711	-0.0177592	-0.00470907	0	0.0475645	-0.00884276	-0.697053	-0.30264	0.201226	1.59512	
91352	-0.00684746	0.0239997	-0.296979	-0.0079485	-0.0076429	0	0.0304176	-0.00872734	-0.694701	-0.217648	0.13137	1.6003	
91602	0.00599634	-0.00484075	-0.30309	-0.00696096	-0.0100285	0	0.0306456	-0.0145184	-0.693113	-0.097685	0.0155464	1.56644	
91853	0.0134986	-0.0299126	-0.308313	-0.0109149	-0.011806	0	0.0235737	-0.0182921	-0.692299	-0.0685881	-0.0615768	1.5392	
92103	0.0193873	-0.0621897	-0.311461	-0.0141139	-0.0154862	0	0.00904081	-0.022712	-0.689273	-0.0167456	-0.17559	1.52335	
92352	0.0245869	-0.0738137	-0.312647	-0.0201112	-0.0353156	0	0.0050433	-0.0355199	-0.685101	0.0621844	-0.204407	1.50651	
92603	0.0181993	-0.0689647	-0.317167	-0.0108035	-0.0231552	0	0.0235002	-0.0286171	-0.681889	0.052624	-0.133779	1.47174	
92852	-0.00191422	-0.0573356	-0.318722	-0.00778535	-0.0367573	0	0.0321678	-0.0308948	-0.681117	-0.101658	-0.114874	1.45267	
93103	-0.0286855	-0.0319354	-0.321944	-0.0111857	-0.035744	0	0.0390834	-0.0457293	-0.680057	-0.243413	-0.0041623	1.43669	
93353	-0.0806876	0.00220577	-0.318103	-0.0127702	-0.0299877	0	0.0449408	-0.0378736	-0.68004	-0.479084	0.19174	1.44782	
93603	-0.157907	0.0369062	-0.307525	-0.0207255	-0.029239	0	0.0599638	-0.0114152	-0.683553	-0.811393	0.299119	1.49006	
93852	-0.238558	0.0650708	-0.296565	-0.0595541	-0.0143625	0	0.0903759	0.0159776	-0.688462	-1.19409	0.305944	1.54795	
94102	-0.347753	0.0708792	-0.283448	-0.0607802	-0.0244781	0	0.112773	0.0265583	-0.691796	-1.75252	0.219606	1.62006	
94353	-0.45733	0.040519	-0.269419	-0.0600191	-0.0281084	0	0.103516	0.0290667	-0.689275	-2.28042	0.0558428	1.68951	
94603	-0.594925	-0.0385866	-0.242053	-0.0285985	-0.0433482	0	-0.000542448	0.0643136	-0.68092	-2.79376	-0.270613	1.78889	
94853	-0.666132	-0.0741291	-0.201949	-0.0987273	-0.056065	0	-0.112086	0.0719243	-0.672874	-2.66236	-0.553771	1.91589	
95102	-0.709038	-0.105354	-0.205942	-0.0762288	-0.00681298	0	-0.0719847	0.0209164	-0.676675	-2.38781	-0.709112	1.86773	
95353	-0.741918	-0.133988	-0.241636	-0.00675958	-0.00955939	0	0.0255209	0.00675652	-0.680185	-2.67973	-0.619616	1.74016	
95604	-0.756914	-0.164432	-0.234349	-0.00686501	-0.0031212	0	0.0298996	0.00154159	-0.680414	-3.12974	-0.684753	1.78334	
95853	-0.766485	-0.169522	-0.220298	-0.0181196	-0.00767792	0	0.0119503	0.00505168	-0.680155	-3.18554	-0.684255	1.84047	
96102	-0.758326	-0.162528	-0.235002	-0.0193275	-0.00911356	0	0.0119062	0.00337704	-0.679981	-3.08111	-0.670319	1.78061	
96352	-0.751019	-0.145932	-0.24193	-0.0135928	-0.00958211	0	0.0158441	0.0178771	-0.680624	-3.0517	-0.597236	1.75221	
96603	-0.73889	-0.128397	-0.243279	-0.015806	-0.0160842	0	0.0266579	0.0293547	-0.683147	-3.01894	-0.585097	1.74938	
96852	-0.728878	-0.118208	-0.241384	-0.0161438	-0.021347	0	0.0155406	0.0393212	-0.685849	-3.02214	-0.590252	1.76705	
97102	-0.717693	-0.102096	-0.2399	-0.0113922	-0.00979675	0	0.0359698	0.0225675	-0.688728	-2.93293	-0.56567	1.7838	
97353	-0.675928	-0.0928126	-0.257867	-0.0147677	-0.0113872	0	0.0521465	0.0187267	-0.691194	-2.84759	-0.46152	1.72345	
97602	-0.642758	-0.0907743	-0.269912	-0.010733	-0.0168879	0	0.0361639	0.0103749	-0.69313	-2.77962	-0.438004	1.68513	
97853	-0.597069	-0.0950838	-0.258352	-0.0213657	-0.0353379	0	0.00754872	0.00285515	-0.694651	-2.53293	-0.421835	1.73911	
98107	-0.560523	-0.0866685	-0.25718	-0.0187117	-0.017599	0	0.00745434	0.0117885	-0.69778	-2.27229	-0.358094	1.74988	
98353	-0.516193	-0.0681657	-0.250484	-0.0307327	-0.00884928	0	0.00750177	0.0402113	-0.70042	-2.09459	-0.319817	1.78918	
98603	-0.479221	-0.0460612	-0.254972	-0.027001	-0.0411961	0	0.0363988	0.0574095	-0.701972	-1.94689	-0.34509	1.78179	
98855	-0.423419	-0.0468972	-0.263639	-0.0421488	-0.0263864	0	0.0587834	0.0571745	-0.702688	-1.83927	-0.417227	1.75333	
99103	-0.34491	-0.0539484	-0.27966	-0.0438625	-0.0208001	0	0.0733757	0.0493565	-0.701361	-1.61477	-0.444492	1.69211	
99352	-0.283706	-0.0863442	-0.301102	-0.0466374	-0.0130829	0	0.104378	0.0275699	-0.701999	-1.42833	-0.542803	1.60104	
99603	-0.213385	-0.1553	-0.313	-0.086091	-0.0336785	0	0.131432	-0.0226868	-0.704053	-1.27105	-0.731482	1.556	
99853	-0.172975	-0.243067	-0.320451	-0.0112479	-0.0295955	0	0.0513158	-0.0278617	-0.707244	-1.21763	-0.881521	1.53441	
100102	-0.141632	-0.292329	-0.312566	-0.0225994	-0.0365501	0	-0.0113984	-0.00741521	-0.706451	-0.771791	-1.05787	1.57871	
100353	-0.133686	-0.355313	-0.310866	-0.0585517	-0.00974231	0	-0.0294493	0.023379	-0.702306	-0.489151	-1.39159	1.58234	
100603	-0.128154	-0.399173	-0.325175	-0.0212978	-0.0125527	0	-0.00196454	0.022246	-0.698189	-0.394821	-1.69021	1.50852	
100853	-0.114757	-0.427834	-0.330829	-0.0160383	-0.0142068	0	0.020419	0.0266997	-0.694631	-0.451169	-1.80032	1.46944	
101102	-0.0879918	-0.447126	-0.33027	-0.0124348	-0.01272	0	0.0274076	0.0240489	-0.693537	-0.433643	-1.8953	1.45745	
101352	-0.0656729	-0.456701	-0.325859	-0.010088	-0.0137802	0	0.0323842	0.020368	-0.694048	-0.372322	-1.923	1.47071	
101602	-0.0306151	-0.458659	-0.32029	-0.0211999	-0.0085937	0	0.0195463	0.0321604	-0.695471	-0.251997	-1.91611	1.49503	
101853	0.00569199	-0.449239	-0.326616	-0.0125663	-0.00694908	0	0.0292674	0.032483	-0.698335	-0.0554171	-1.9256	1.47542	
102103	0.0532635	-0.437441	-0.340519	-0.0189861	-0.0336317	0	0.0561034	0.0465842	-0.702173	0.0959843	-1.8797	1.43126	
102353	0.10361	-0.432031	-0.352722	-0.0342323	-0.00955884	0	0.0905582	0.0184035	-0.704808	0.190024	-1.91446	1.3978	
