MS	x	y	z	vx	vy	vz	rx	py	yz	rx_dot	py_dot	yz_dot	
94102	-0.347753	0.0708792	-0.283448	-0.436779	0.0232337	0.0524672	0.142144	-0.0984316	-0.510646	0.237126	0.14222	-0.01176	
94352	-0.45733	0.040519	-0.269419	-0.438309	-0.121441	0.0561142	0.15775	-0.0978278	-0.510844	0.0624233	0.00241542	-0.000792742	
94602	-0.594925	-0.0385866	-0.242053	-0.550377	-0.316423	0.109466	0.137219	-0.0607794	-0.502402	-0.0821247	0.148193	0.0337691	
94852	-0.666132	-0.0741291	-0.201949	-0.284828	-0.14217	0.160417	0.0101343	-0.022782	-0.497722	-0.508338	0.15199	0.0187211	
95102	-0.709038	-0.105354	-0.205942	-0.171624	-0.124898	-0.0159736	-0.0594014	-0.0430197	-0.497486	-0.278143	-0.0809509	0.0009408	
95352	-0.741918	-0.133988	-0.241636	-0.131519	-0.114536	-0.142775	-0.00458618	-0.0884096	-0.497996	0.219261	-0.18156	-0.00203836	
95603	-0.756914	-0.164432	-0.234349	-0.059984	-0.121776	0.0291454	0.0482055	-0.090175	-0.499177	0.211167	-0.00706169	-0.00472617	
95852	-0.766485	-0.169522	-0.220298	-0.0382867	-0.0203619	0.0562068	0.0307285	-0.0975193	-0.498612	-0.0699083	-0.0293769	0.00226128	
96102	-0.758326	-0.162528	-0.235002	0.0326364	0.0279766	-0.0588177	0.0187544	-0.0931231	-0.496747	-0.0478962	0.0175847	0.00746155	
96352	-0.751019	-0.145932	-0.24193	0.0292275	0.0663844	-0.02771	0.0253651	-0.0923155	-0.494679	0.0264426	0.00323051	0.00827265	
96603	-0.73889	-0.128397	-0.243279	0.0485177	0.0701385	-0.0053975	0.0378431	-0.0693408	-0.495737	0.0499121	0.0918987	-0.00423408	
96852	-0.728878	-0.118208	-0.241384	0.0400474	0.0407559	0.00757909	0.0498262	-0.0569466	-0.499515	0.0479324	0.049577	-0.0151113	
97102	-0.717693	-0.102096	-0.2399	0.0447397	0.0644487	0.00593674	0.0498777	-0.0621158	-0.506272	0.000205949	-0.0206768	-0.0270299	
97352	-0.675928	-0.0928126	-0.257867	0.167059	0.0371343	-0.0718661	0.0710025	-0.0728716	-0.509723	0.0844992	-0.0430235	-0.0138021	
97602	-0.642758	-0.0907743	-0.269912	0.13268	0.0081529	-0.048183	0.0677728	-0.076835	-0.513	-0.0129185	-0.0158535	-0.0131085	
97853	-0.597069	-0.0950838	-0.258352	0.182759	-0.0172378	0.0462416	0.0398235	-0.0924313	-0.514618	-0.111797	-0.0623854	-0.00647306	
98106	-0.560523	-0.0866685	-0.25718	0.146181	0.0336614	0.00468671	0.022586	-0.0970865	-0.519442	-0.0689503	-0.0186207	-0.0192945	
98352	-0.516193	-0.0681657	-0.250484	0.177322	0.0740111	0.026785	0.0270568	-0.0767538	-0.524471	0.0178834	0.0813308	-0.0201166	
98603	-0.479221	-0.0460612	-0.254972	0.147887	0.088418	-0.0179533	0.0647438	-0.0450217	-0.52802	0.150748	0.126928	-0.0141973	
98855	-0.423419	-0.0468972	-0.263639	0.223207	-0.00334412	-0.0346664	0.0941319	-0.0293451	-0.528348	0.117552	0.0627067	-0.00131106	
99102	-0.34491	-0.0539484	-0.27966	0.314037	-0.0282048	-0.0640854	0.11333	-0.0289153	-0.527397	0.076791	0.00171886	0.00380635	
99352	-0.283706	-0.0863442	-0.301102	0.244815	-0.129583	-0.0857662	0.135458	-0.0395151	-0.528286	0.0885154	-0.0423991	-0.00355697	
99602	-0.213385	-0.1553	-0.313	0.281287	-0.275825	-0.0475935	0.160313	-0.0813128	-0.532157	0.099418	-0.167191	-0.0154843	
99852	-0.172975	-0.243067	-0.320451	0.161638	-0.351066	-0.0298021	0.130789	-0.137114	-0.540975	-0.118094	-0.223205	-0.0352712	
100102	-0.141632	-0.292329	-0.312566	0.125373	-0.197047	0.0315375	0.0437578	-0.134449	-0.539557	-0.348126	0.0106616	0.00567245	
100352	-0.133686	-0.355313	-0.310866	0.0317822	-0.251936	0.00680041	0.00911153	-0.106604	-0.537054	-0.138585	0.111378	0.0100093	
100603	-0.128154	-0.399173	-0.325175	0.0221273	-0.17544	-0.0572343	0.00750344	-0.0818037	-0.534951	-0.00643237	0.0992021	0.00841308	
100853	-0.114757	-0.427834	-0.330829	0.0535904	-0.114646	-0.0226158	0.0291038	-0.0881407	-0.532105	0.0864015	-0.0253479	0.0113857	
101102	-0.0879918	-0.447126	-0.33027	0.10706	-0.0771676	0.00223589	0.0432193	-0.088188	-0.529522	0.0564619	-0.000189215	0.0103297	
101352	-0.0656729	-0.456701	-0.325859	0.0892756	-0.0383005	0.0176444	0.0465607	-0.0823356	-0.529331	0.0133658	0.0234096	0.000766277	
101602	-0.0306151	-0.458659	-0.32029	0.140231	-0.00783277	0.0222752	0.0450542	-0.0844477	-0.530187	-0.00602609	-0.00844842	-0.00342584	
101853	0.00569199	-0.449239	-0.326616	0.145228	0.0376796	-0.0253034	0.044508	-0.0820297	-0.533242	-0.00218481	0.00967202	-0.0122194	
102102	0.0532635	-0.437441	-0.340519	0.190286	0.0471921	-0.0556138	0.0656053	-0.059975	-0.536677	0.0843891	0.0882186	-0.0137393	
102353	0.10361	-0.432031	-0.352722	0.201384	0.0216433	-0.0488131	0.099469	-0.0639378	-0.538103	0.135455	-0.015851	-0.0057044	
102602	0.133974	-0.46148	-0.351237	0.121457	-0.117799	0.00593972	0.121051	-0.104108	-0.541471	0.0863273	-0.160683	-0.0134711	
102853	0.150796	-0.491869	-0.349548	0.067288	-0.121553	0.00675774	0.0915771	-0.12487	-0.543221	-0.117895	-0.083048	-0.00700331	
103102	0.187219	-0.479521	-0.356462	0.145693	0.0493917	-0.0276549	0.0235183	-0.131377	-0.540484	-0.272235	-0.0260267	0.0109515	
103352	0.192385	-0.4832	-0.368478	0.0206643	-0.0147158	-0.0480651	0.00991086	-0.130046	-0.537973	-0.0544297	0.00532383	0.0100441	
103602	0.189983	-0.475496	-0.374747	-0.00960654	0.0308133	-0.0250762	0.0321077	-0.112734	-0.538011	0.0887875	0.0692484	-0.000155687	
103853	0.186589	-0.457286	-0.37964	-0.0135772	0.072841	-0.019573	0.0464654	-0.0995907	-0.536197	0.0574305	0.0525737	0.00725865	
104102	0.185856	-0.442612	-0.37743	-0.00293171	0.0586977	0.00884032	0.0481877	-0.0978867	-0.535151	0.00688921	0.00681576	0.00418305	
104352	0.189804	-0.423472	-0.374156	0.0157935	0.0765587	0.0130987	0.0216379	-0.117849	-0.535648	-0.106199	-0.0798502	-0.00198913	
104602	0.19602	-0.391145	-0.375046	0.0248625	0.129307	-0.00356245	0.0342775	-0.107923	-0.534938	0.0505583	0.0397038	0.00284338	
104852	0.196765	-0.365244	-0.367712	0.00297779	0.103604	0.0293345	0.034695	-0.103741	-0.531054	0.00167029	0.0167277	0.0155334	
105102	0.201513	-0.326236	-0.368117	0.0189934	0.156035	-0.00161874	0.0471774	-0.0951302	-0.527342	0.0499294	0.0344448	0.0148473	
105352	0.217145	-0.285301	-0.366179	0.0625268	0.163737	0.00775301	0.0456806	-0.103431	-0.52715	-0.00598703	-0.0332048	0.000769377	
105603	0.229613	-0.24702	-0.369196	0.0498733	0.153127	-0.0120702	0.0498197	-0.105126	-0.525518	0.0165564	-0.00677976	0.00652695	
105852	0.233442	-0.226337	-0.365769	0.0153158	0.0827323	0.013711	0.060333	-0.101259	-0.524799	0.0420532	0.0154688	0.00287747	
106102	0.244178	-0.187675	-0.365765	0.0429455	0.154646	1.32322e-05	0.036754	-0.11401	-0.524166	-0.094316	-0.0510027	0.00253057	
106353	0.258236	-0.147785	-0.37049	0.0562322	0.159561	-0.0188988	0.0233535	-0.11943	-0.524123	-0.053602	-0.021679	0.000172615	
106602	0.262486	-0.104941	-0.369826	0.0169977	0.171377	0.00265718	0.0380313	-0.112639	-0.525904	0.0587112	0.0271611	-0.0071218	
106853	0.256967	-0.0693073	-0.371629	-0.0220768	0.142534	-0.00721288	0.057028	-0.129879	-0.528177	0.0759868	-0.0689586	-0.00909328	
107103	0.241855	-0.0498444	-0.358832	-0.0604463	0.0778514	0.0511886	0.0620978	-0.136212	-0.526901	0.020279	-0.0253319	0.00510406	
107353	0.221744	-0.00218939	-0.362185	-0.0804443	0.19062	-0.0134134	0.0683139	-0.112282	-0.521705	0.0248646	0.095721	0.0207822	
107603	0.191039	0.0172495	-0.361777	-0.122818	0.0777555	0.00163162	0.0919367	-0.0886383	-0.515086	0.0944911	0.0945734	0.0264759	
107853	0.166031	0.0367857	-0.352979	-0.100032	0.0781448	0.0351944	0.0504605	-0.112554	-0.510247	-0.165905	-0.0956621	0.0193591	
108102	0.144034	0.0652176	-0.358459	-0.0879912	0.113728	-0.0219195	0.0457694	-0.0905532	-0.50841	-0.0187642	0.0880026	0.00734615	
108352	0.120949	0.0731704	-0.36439	-0.0923398	0.0318111	-0.0237269	0.07455	-0.0667658	-0.507268	0.115122	0.0951495	0.00456977	
108603	0.105189	0.0762713	-0.364287	-0.0630386	0.0124037	0.000413179	0.0768176	-0.0734873	-0.506044	0.00907034	-0.026886	0.0048933	
108852	0.103188	0.0804591	-0.36881	-0.0080061	0.016751	-0.018092	0.0665336	-0.0812964	-0.503202	-0.0411361	-0.0312364	0.0113697	
109102	0.0993282	0.0767503	-0.373129	-0.0154375	-0.0148352	-0.0172753	0.0604495	-0.0822592	-0.500998	-0.0243363	-0.00385118	0.00881577	
109352	0.101828	0.0729172	-0.37762	0.00999764	-0.0153323	-0.0179645	0.0646908	-0.0798239	-0.498711	0.0169651	0.00974125	0.00914884	
109603	0.110216	0.0733396	-0.378856	0.0335546	0.00168952	-0.00494206	0.0666286	-0.0802086	-0.49572	0.00775146	-0.00153881	0.0119637	
109852	0.119925	0.0720728	-0.376942	0.0388368	-0.00506705	0.00765526	0.0660051	-0.0826785	-0.491903	-0.00249407	-0.00987989	0.0152656	
110103	0.135624	0.0720785	-0.372133	0.0627945	2.28286e-05	0.0192347	0.0683802	-0.0827069	-0.483414	0.00950027	-0.000113636	0.033959	
110353	0.153509	0.0675012	-0.367904	0.0715399	-0.0183094	0.016917	0.0660865	-0.0837696	-0.476035	-0.00917476	-0.00425056	0.0295157	
110604	0.178092	0.0601182	-0.366167	0.0983322	-0.0295318	0.00694931	0.0597985	-0.099425	-0.473462	-0.0251519	-0.0626217	0.0102895	
110852	0.19596	0.0565125	-0.363134	0.0714712	-0.0144231	0.0121286	0.0579448	-0.107579	-0.471831	-0.00741489	-0.0326142	0.00652373	
111102	0.209102	0.0504281	-0.360709	0.0525694	-0.0243376	0.00970137	0.067575	-0.116251	-0.471026	0.0385209	-0.0346893	0.00322175	
111356	0.212643	0.0412086	-0.361281	0.0141634	-0.0368778	-0.00228798	0.063113	-0.118514	-0.470931	-0.0178483	-0.0090532	0.000379801	
111602	0.209495	0.0384373	-0.366198	-0.0125917	-0.0110852	-0.0196688	0.0533019	-0.118936	-0.471173	-0.0392441	-0.00168908	-0.000968933	
111852	0.199743	0.0411422	-0.372785	-0.039008	0.0108194	-0.0263484	0.0446013	-0.112628	-0.470025	-0.0348025	0.0252343	0.00459266	
112102	0.19183	0.0512066	-0.375366	-0.0316543	0.0402576	-0.0103228	0.0414336	-0.105244	-0.465687	-0.0126709	0.0295362	0.0173526	
112355	0.178455	0.0681486	-0.374945	-0.0534965	0.0677679	0.00168538	0.0524541	-0.0998497	-0.457757	0.044082	0.0215767	0.0317192	
112602	0.163894	0.0860323	-0.371495	-0.0582471	0.0715351	0.0138005	0.0693214	-0.0986689	-0.44829	0.0674694	0.00472286	0.037867	
112852	0.14921	0.0965543	-0.367324	-0.0587356	0.042088	0.0166805	0.0738425	-0.0931726	-0.437637	0.0180841	0.0219854	0.0426142	
113102	0.142666	0.102949	-0.358165	-0.026174	0.0255775	0.036636	0.0642735	-0.0912084	-0.426365	-0.0382757	0.00785667	0.0450876	
113353	0.132529	0.110012	-0.351807	-0.0405494	0.0282549	0.0254331	0.0681742	-0.0723763	-0.416555	0.0156028	0.0753286	0.03924	
113602	0.13117	0.109054	-0.350406	-0.00543612	-0.00383377	0.00560486	0.0692628	-0.0600855	-0.407869	0.00435439	0.0491631	0.0347433	
113852	0.148822	0.107476	-0.353272	0.0706079	-0.00631309	-0.0114629	0.0586155	-0.0717125	-0.40006	-0.0425893	-0.0465079	0.0312344	
114102	0.164152	0.0961981	-0.362245	0.0613197	-0.0451104	-0.0358931	0.0569403	-0.0944373	-0.396679	-0.00670078	-0.0908993	0.0135275	
114352	0.188441	0.089365	-0.367493	0.0971575	-0.0273326	-0.0209935	0.0574855	-0.103387	-0.392993	0.00218078	-0.0358007	0.0147415	
114602	0.209028	0.0837123	-0.373532	0.0823482	-0.0226109	-0.024153	0.0578387	-0.101015	-0.38875	0.00141273	0.00948802	0.0169721	
114853	0.233603	0.0780291	-0.372149	0.0982972	-0.0227328	0.00552881	0.0621004	-0.0943372	-0.383969	0.0170469	0.0267132	0.0191234	
115102	0.261747	0.0650578	-0.366447	0.112577	-0.051885	0.0228099	0.0567084	-0.108266	-0.381991	-0.0215679	-0.0557167	0.00791264	
115352	0.281871	0.0556129	-0.363914	0.0804967	-0.0377797	0.0101324	0.0559252	-0.120088	-0.380641	-0.00313282	-0.0472861	0.00540197	
115603	0.302204	0.0416306	-0.364963	0.081333	-0.0559291	-0.00419724	0.056773	-0.126304	-0.380118	0.00339127	-0.0248663	0.00208855	
115852	0.312498	0.0318302	-0.366513	0.0411743	-0.0392016	-0.00619948	0.0475201	-0.138035	-0.383768	-0.0370116	-0.0469218	-0.0145969	
116102	0.316042	0.0278614	-0.366883	0.0141759	-0.0158753	-0.00147986	0.046782	-0.135814	-0.389026	-0.00295253	0.0088855	-0.0210344	
116352	0.315038	0.0250428	-0.370083	-0.00401354	-0.0112745	-0.0128018	0.0435351	-0.134604	-0.391993	-0.0129877	0.00483787	-0.0118674	
116603	0.300108	0.0245731	-0.380277	-0.0597206	-0.00187872	-0.0407749	0.0378636	-0.14323	-0.394512	-0.0226856	-0.0345057	-0.0100741	
116853	0.281438	0.0323726	-0.379553	-0.0746803	0.0311981	0.00289512	0.0400111	-0.147192	-0.393655	0.0085897	-0.015848	0.00342727	
117102	0.243353	0.0406616	-0.366567	-0.152341	0.033156	0.0519451	0.0454853	-0.12843	-0.392975	0.0218971	0.0750504	0.00272107	
117352	0.218639	0.0572994	-0.278782	-0.0988542	0.0665513	0.35114	0.0486941	-0.130913	-0.389936	0.012835	-0.00993329	0.0121559	
117602	0.197699	0.0831942	-0.107858	-0.0837624	0.103579	0.683696	0.047918	-0.105129	-0.379886	-0.00310417	0.103135	0.0401969	
117852	0.183953	0.109914	0.0357561	-0.0549809	0.106879	0.574456	0.0427645	-0.0975771	-0.366867	-0.0206141	0.030209	0.0520781	
118102	0.168599	0.125863	0.177483	-0.0614186	0.063796	0.566909	0.0620781	-0.0868005	-0.351683	0.0772541	0.0431063	0.0607339	
118354	0.158608	0.140438	0.446407	-0.0399606	0.0582983	1.07569	0.0473912	-0.0862343	-0.348936	-0.0587476	0.00226492	0.01099	
118602	0.161057	0.140775	0.453592	0.00979543	0.00135058	0.028742	0.0457704	-0.0919981	-0.348774	-0.00648309	-0.0230552	0.000645757	
118852	0.162505	0.146908	0.45674	0.00579238	0.0245322	0.0125916	0.046218	-0.0912383	-0.348755	0.00179045	0.00303927	7.87973e-05	
119102	0.161443	0.146356	0.463451	-0.00424808	-0.00220746	0.0268455	0.0465255	-0.0928263	-0.348995	0.00123006	-0.00635207	-0.000959516	
119353	0.168234	0.157624	0.461792	0.027163	0.0450684	-0.0066396	0.0466336	-0.0928613	-0.348318	0.000432149	-0.000140071	0.00270629	
119602	0.164774	0.151985	0.463339	-0.0138414	-0.0225548	0.00619137	0.0466314	-0.0934069	-0.348615	-8.43406e-06	-0.00218216	-0.0011878	
119852	0.164711	0.148947	0.463846	-0.00025171	-0.0121504	0.00202811	0.0466187	-0.0936505	-0.348612	-5.09769e-05	-0.000974685	1.40667e-05	
120103	0.164754	0.147682	0.463974	0.000172973	-0.00506139	0.000509858	0.0468385	-0.0939259	-0.348645	0.000879213	-0.00110149	-0.000133872	
120352	0.16456	0.148582	0.461354	-0.00077641	0.0036	-0.0104779	0.046472	-0.0937923	-0.348638	-0.00146618	0.000534385	2.74181e-05	
120603	0.164316	0.149368	0.459897	-0.000977635	0.00314301	-0.00582957	0.0462684	-0.0935154	-0.34871	-0.000814274	0.00110751	-0.000287175	
120855	0.164314	0.147689	0.460138	-7.56979e-06	-0.00671399	0.000965714	0.0462007	-0.0936887	-0.34865	-0.000270724	-0.000693023	0.000240326	
121102	0.164316	0.146586	0.460289	7.92742e-06	-0.00441349	0.000603437	0.0460839	-0.093919	-0.348594	-0.000467196	-0.000921249	0.000225186	
121355	0.164305	0.143534	0.460729	-4.11868e-05	-0.0122082	0.00175893	0.046048	-0.0939481	-0.348495	-0.000143781	-0.000116557	0.000392914	
121602	0.164316	0.144336	0.460609	4.03523e-05	0.0032087	-0.000481963	0.0459928	-0.094297	-0.348464	-0.000220865	-0.00139549	0.000125647	
121852	0.164774	0.146298	0.459564	0.00183517	0.00784636	-0.00417781	0.0460879	-0.0940265	-0.348392	0.000380561	0.00108212	0.000288129	
122102	0.163679	0.144905	0.458939	-0.00438285	-0.00556874	-0.00250041	0.0459438	-0.0937907	-0.348444	-0.000576362	0.000943124	-0.000210166	
122353	0.164111	0.14442	0.457755	0.00172842	-0.00194019	-0.00473428	0.0458406	-0.0937288	-0.34835	-0.000412837	0.000247687	0.00037694	
122602	0.16558	0.146211	0.453659	0.00587773	0.00716251	-0.0163862	0.045651	-0.093572	-0.348028	-0.000758439	0.000627071	0.00128996	
122852	0.165077	0.146268	0.455352	-0.0020135	0.000228763	0.00677264	0.0457635	-0.0936836	-0.348065	0.000449896	-0.00044626	-0.000147581	
123102	0.164878	0.147231	0.455632	-0.000793099	0.00385255	0.00112128	0.0456205	-0.0940189	-0.348113	-0.000571683	-0.00134119	-0.000195265	
123352	0.165376	0.147724	0.454475	0.00199097	0.00196952	-0.0046289	0.0454033	-0.0942431	-0.348018	-0.000868857	-0.00089708	0.000381589	
123602	0.165925	0.148128	0.459361	0.00219423	0.00161803	0.0195416	0.0459615	-0.095719	-0.348369	0.00223275	-0.00590342	-0.00140405	
123852	0.165608	0.147867	0.460166	-0.00126892	-0.00104594	0.0032208	0.0462445	-0.0955746	-0.348468	0.00113179	0.000577807	-0.000394583	
124103	0.163918	0.145264	0.45417	-0.00675672	-0.0104114	-0.0239811	0.045397	-0.0951873	-0.348385	-0.0033897	0.00154895	0.000330925	
124352	0.162762	0.145008	0.453146	-0.0046252	-0.00102234	-0.00409627	0.0452603	-0.0951256	-0.348551	-0.000546739	0.000246674	-0.000664234	
124602	0.16098	0.145682	0.452085	-0.00712717	0.00269347	-0.00424683	0.045225	-0.0955846	-0.348846	-0.000141516	-0.00183582	-0.00117946	
124852	0.160295	0.14486	0.450839	-0.00274104	-0.00328648	-0.00498343	0.0452171	-0.095197	-0.348888	-3.14116e-05	0.0015505	-0.000169992	
125103	0.160535	0.146099	0.451091	0.00096029	0.00495636	0.00100911	0.0452228	-0.0956532	-0.348807	2.2769e-05	-0.00182503	0.000325441	
125352	0.158717	0.143631	0.452158	-0.00727254	-0.00987393	0.00426948	0.0454252	-0.0957059	-0.349032	0.000809506	-0.000210464	-0.000900865	
125603	0.159645	0.145038	0.452295	0.00371307	0.00563049	0.000545502	0.0455584	-0.0958124	-0.34908	0.000532746	-0.000426292	-0.000190616	
125852	0.161381	0.148883	0.451152	0.00694114	0.0153812	-0.00456941	0.0454523	-0.0956878	-0.348876	-0.000424251	0.000498593	0.000817299	
126103	0.16115	0.148616	0.450911	-0.000923097	-0.00107187	-0.00096488	0.0454802	-0.0955191	-0.349006	0.000111431	0.000674903	-0.000522017	
126352	0.160411	0.148723	0.450903	-0.00295359	0.000431836	-3.17097e-05	0.0454879	-0.0956749	-0.349108	3.11285e-05	-0.000623584	-0.000409842	
126602	0.160395	0.148095	0.45115	-6.62804e-05	-0.00251436	0.000984907	0.0455036	-0.0958204	-0.349066	6.25551e-05	-0.00058192	0.000170231	
126853	0.160909	0.148037	0.450716	0.00205803	-0.000231683	-0.00173378	0.0453756	-0.0957231	-0.349006	-0.000512078	0.000389218	0.000237942	
127102	0.160673	0.148556	0.450668	-0.000944436	0.00207448	-0.000192761	0.0454198	-0.0956143	-0.348983	0.000176966	0.000435352	9.38177e-05	
127352	0.161921	0.149014	0.450566	0.00499064	0.00183558	-0.000405788	0.0454171	-0.0956751	-0.348905	-1.09822e-05	-0.000243425	0.000310659	
127602	0.160806	0.147487	0.450789	-0.00446117	-0.00611031	0.000891805	0.0454584	-0.0956908	-0.349014	0.000165194	-6.24657e-05	-0.000433683	
127853	0.162129	0.148088	0.450471	0.00529581	0.00240618	-0.00127232	0.0453092	-0.0958446	-0.348812	-0.000596777	-0.000615478	0.00080812	
128102	0.16283	0.149236	0.450371	0.00280213	0.00458825	-0.000402212	0.04531	-0.0958339	-0.348808	3.42727e-06	4.30644e-05	1.56164e-05	
128352	0.1613	0.147603	0.45086	-0.00611979	-0.00653106	0.00195861	0.0454122	-0.0954572	-0.349014	0.000408873	0.00150675	-0.000824213	
128603	0.163005	0.148674	0.451636	0.00681835	0.00428361	0.00310135	0.0454322	-0.095723	-0.348817	7.98851e-05	-0.0010635	0.000786543	
128852	0.162274	0.149729	0.45223	-0.00292158	0.00422311	0.00237608	0.0454936	-0.0953036	-0.348918	0.000245482	0.00167781	-0.000401139	
129103	0.162376	0.14906	0.452274	0.000406504	-0.0026781	0.00017786	0.0454584	-0.0954249	-0.348894	-0.000140637	-0.00048539	9.4533e-05	
129353	0.161825	0.148661	0.453161	-0.00220317	-0.00159591	0.003546	0.0457008	-0.0955253	-0.349016	0.000969619	-0.000401407	-0.000486612	
129602	0.160186	0.148099	0.452923	-0.00655603	-0.00224614	-0.000952244	0.0457059	-0.0953755	-0.349278	2.04444e-05	0.000599056	-0.00105011	
129852	0.161336	0.147568	0.451865	0.00460041	-0.00212389	-0.00422955	0.0455007	-0.0955098	-0.349062	-0.00082086	-0.000537157	0.000866055	
130103	0.160205	0.146934	0.451416	-0.0045253	-0.00253922	-0.00179708	0.0455048	-0.0956516	-0.349159	1.64509e-05	-0.000567317	-0.00039053	
130352	0.160449	0.146316	0.452558	0.000977099	-0.00246918	0.00456882	0.0456264	-0.0958179	-0.349132	0.000486195	-0.000665039	0.000106812	
130602	0.159768	0.147044	0.450953	-0.00272566	0.0029124	-0.00642037	0.0455424	-0.0954081	-0.349132	-0.000335813	0.00163943	2.6226e-06	
130853	0.15705	0.14441	0.449025	-0.0108709	-0.0105383	-0.00771356	0.0451967	-0.0955035	-0.34941	-0.00138287	-0.000381947	-0.00111198	
131103	0.157147	0.142169	0.449102	0.000386834	-0.00896531	0.00031054	0.0452856	-0.0953044	-0.349227	0.000355363	0.000796676	0.000730038	
131352	0.159197	0.14446	0.449138	0.00820231	0.00916785	0.00014329	0.0453357	-0.0951662	-0.349033	0.000200614	0.000552833	0.000776887	
131602	0.158892	0.14356	0.449036	-0.00122201	-0.00360292	-0.000408888	0.0452995	-0.095223	-0.348985	-0.000144824	-0.000227362	0.000193596	
131852	0.157651	0.142229	0.448725	-0.00496227	-0.00532323	-0.00124335	0.0451924	-0.0952315	-0.34913	-0.000428542	-3.40939e-05	-0.000582814	
132103	0.15766	0.141977	0.448948	3.39746e-05	-0.00100774	0.000891209	0.045262	-0.0953182	-0.349077	0.000278547	-0.000346869	0.000212789	
132352	0.157036	0.142016	0.449134	-0.00249684	0.000157416	0.000742555	0.0452819	-0.0953177	-0.349214	7.94381e-05	1.99676e-06	-0.000548959	
132602	0.156557	0.14124	0.448452	-0.00191468	-0.00310391	-0.00272501	0.0452172	-0.0950955	-0.349245	-0.000258833	0.000889033	-0.00012219	
132853	0.158022	0.140367	0.447757	0.00586194	-0.00349194	-0.00277948	0.0452258	-0.0948771	-0.348816	3.45558e-05	0.000873655	0.00171673	
133102	0.157771	0.140271	0.448196	-0.00100541	-0.00038743	0.00175524	0.0452677	-0.0948315	-0.348814	0.000167757	0.000182122	8.10623e-06	
133352	0.156768	0.139792	0.449058	-0.00401139	-0.0019154	0.0034461	0.0454068	-0.0949939	-0.348974	0.00055635	-0.000649512	-0.000640035	
133603	0.156757	0.140755	0.448156	-4.51207e-05	0.00385147	-0.00360632	0.0453325	-0.0945415	-0.348946	-0.000297189	0.00180954	0.000110507	
133852	0.157034	0.140021	0.448354	0.00110936	-0.00293463	0.000791311	0.0453143	-0.09462	-0.348966	-7.29859e-05	-0.000313908	-7.9751e-05	
134102	0.156482	0.139757	0.448551	-0.00221002	-0.00105447	0.000788212	0.0454887	-0.0942726	-0.349029	0.000697881	0.00138977	-0.000251651	
134352	0.157219	0.141239	0.448182	0.00295079	0.00592488	-0.00147641	0.0455103	-0.0941345	-0.349006	8.63075e-05	0.000552446	9.39369e-05	
134602	0.155552	0.140336	0.448211	-0.00666863	-0.0036093	0.000114441	0.0454015	-0.0942989	-0.349213	-0.000435099	-0.000657588	-0.000828505	
134852	0.156345	0.140473	0.447994	0.00316912	0.000545561	-0.000865459	0.0453478	-0.0943391	-0.349078	-0.000215068	-0.000160873	0.000537515	
135103	0.155607	0.138455	0.448612	-0.00294864	-0.00806862	0.00247145	0.0453456	-0.0946725	-0.349027	-8.88109e-06	-0.00133359	0.00020647	
135353	0.155084	0.13838	0.449021	-0.00209212	-0.000300825	0.00163555	0.0453621	-0.0947956	-0.349028	6.61612e-05	-0.000492543	-5.72205e-06	
135602	0.156301	0.14004	0.448183	0.00486767	0.00663716	-0.00335145	0.0453937	-0.0943172	-0.348952	0.000126511	0.00191343	0.000304341	
135852	0.156716	0.140164	0.447971	0.00165772	0.000499189	-0.000849128	0.0453601	-0.0943399	-0.348897	-0.000134349	-9.05693e-05	0.000218987	
136102	0.155599	0.139455	0.448308	-0.00446802	-0.00283909	0.00134766	0.0453074	-0.0945286	-0.349079	-0.000210881	-0.000754714	-0.000725508	
136352	0.155823	0.140428	0.448469	0.000897348	0.00389409	0.000643373	0.045414	-0.0944572	-0.34912	0.000426471	0.000285476	-0.00016439	
136602	0.155787	0.140331	0.448646	-0.000142276	-0.000387371	0.000709414	0.0454973	-0.0943448	-0.349061	0.000332966	0.000449687	0.000235915	
136852	0.154954	0.139507	0.44865	-0.0033322	-0.0032987	1.56164e-05	0.0455837	-0.0943109	-0.349112	0.000345662	0.000135422	-0.000205636	
137103	0.155329	0.139993	0.447887	0.00150031	0.00194782	-0.00304961	0.0452198	-0.0946978	-0.349101	-0.00145571	-0.00154769	4.36306e-05	
137353	0.155166	0.13969	0.448056	-0.000654817	-0.00121456	0.000674009	0.0452514	-0.0947836	-0.349116	0.000126496	-0.000343204	-5.93662e-05	
137603	0.156153	0.139697	0.446539	0.00395048	2.80142e-05	-0.00606894	0.0450774	-0.0946633	-0.348908	-0.000695959	0.000481218	0.000830889	
137852	0.156603	0.140532	0.446042	0.00179762	0.00334138	-0.00198543	0.0450765	-0.0945172	-0.348866	-3.41237e-06	0.000584722	0.000169516	
138103	0.153827	0.138568	0.445354	-0.0111047	-0.00785726	-0.00275183	0.0451708	-0.0945045	-0.349241	0.000377163	5.0813e-05	-0.00149989	
138353	0.152174	0.138018	0.44459	-0.00660872	-0.0022012	-0.00305581	0.0449403	-0.0946992	-0.349357	-0.000922039	-0.000778854	-0.000463963	
138602	0.152783	0.137593	0.444841	0.00243437	-0.00169778	0.00100207	0.0450925	-0.0945975	-0.349204	0.000608504	0.000406772	0.000610113	
138852	0.152938	0.138655	0.44473	0.000619888	0.00424701	-0.000443816	0.0450019	-0.0948441	-0.34928	-0.000362262	-0.000986278	-0.000302196	
