MS	x	y	z	vx	vy	vz	rx	py	yz	rx_dot	py_dot	yz_dot	
51118	0.0395857	0.0597234	0.175201	-0.483834	-0.220426	0.280584	0.0338101	0.0337858	-0.709843	0.00472219	0.161811	-0.0265722	
51368	0.0483787	0.012724	-0.00964514	0.424715	0.0166636	-0.0866992	-0.00408722	0.00913786	-0.710116	-0.118317	0.100436	0.00965359	
51618	0.0550768	-0.0325461	-0.200593	0.862356	0.147396	-0.13899	-0.00914375	-0.00414142	-0.707018	-0.0732399	0.0278939	0.0142575	
51868	0.0731677	-0.0560423	-0.279153	0.626679	0.204451	-0.0847113	-0.00475243	-0.0105514	-0.70093	0.044495	-0.0592779	0.0181932	
52118	0.0861587	-0.0648485	-0.25	-0.150953	0.0343012	0.173704	0.0215056	0.00606258	-0.697797	0.039336	-0.0889756	-0.00545567	
52368	0.100814	-0.0755839	-0.200028	-0.209193	-0.0400138	0.289543	0.0334612	0.0135473	-0.697769	0.0159402	-0.0203463	-0.00301352	
52618	0.106389	-0.0760838	-0.196717	0.0992172	-0.0149395	0.28908	0.0327375	0.0120278	-0.69704	-0.0212751	0.0190647	-0.00265874	
52868	0.113383	-0.0713592	-0.209459	0.149208	0.0253098	0.265632	0.0303139	0.00667001	-0.695526	-0.0105738	-0.00293568	-0.0069557	
53118	0.117692	-0.0661107	-0.210415	0.0687504	0.0245358	0.276438	0.0317031	0.00739507	-0.694123	0.00584147	-0.0132052	-0.00744933	
53369	0.115469	-0.0632268	-0.212225	0.037974	-0.00310118	0.308552	0.0352879	0.00999459	-0.693158	0.00779518	-0.0157268	-0.0085733	
53618	0.118266	-0.0598281	-0.211298	0.0368016	-0.00129121	0.329332	0.0368863	0.010197	-0.69179	0.00174683	0.000439754	-0.00762774	
53868	0.116269	-0.0532019	-0.210489	0.0960576	-0.00623592	0.311073	0.0356138	0.0103453	-0.690794	-0.00311144	-0.00146234	-0.0124491	
54118	0.11341	-0.0513435	-0.209187	0.0848373	-0.00813188	0.277405	0.0316565	0.0109513	-0.690114	-0.000532186	0.0293455	-0.0126535	
54369	0.116273	-0.0418041	-0.210377	0.10057	0.0226735	0.203046	0.0233498	0.00786494	-0.690234	-0.0165024	0.0267323	-0.0173094	
54618	0.115713	-0.0341025	-0.208602	0.0721877	0.0628012	0.192082	0.0226259	0.00307	-0.689586	-0.0205001	-0.00468621	-0.0144145	
54868	0.113643	-0.020759	-0.208643	0.0585546	0.0610433	0.2236	0.025405	0.00344179	-0.688528	0.0117136	-0.00491816	-0.0157565	
55851	0.0950447	0.0254442	-0.199301	0.0931721	-0.000629838	0.30507	0.032836	0.0102863	-0.685236	0.0384911	0.00649805	-0.0167715	
55852	0.0779082	0.0438619	-0.198892	0.0931721	-0.000629838	0.30507	0.032836	0.0102863	-0.685236	0.0384911	0.00649805	-0.0167715	
56103	0.0650875	0.0637579	-0.196572	0.0878998	-0.022056	0.306622	0.03301	0.0118525	-0.683826	0.0112207	-0.0120005	-0.0175402	
56353	0.0491047	0.0751778	-0.194453	0.0647158	-0.0515371	0.323385	0.0358491	0.0144835	-0.682629	0.00392185	-0.00451127	-0.0165021	
56602	0.0404714	0.0846243	-0.192964	0.0511554	-0.0244169	0.292238	0.0326665	0.0119473	-0.681705	-0.00716044	0.0209109	-0.0182018	
56853	0.0385389	0.0923834	-0.194767	0.0874266	-0.0119789	0.25156	0.0282302	0.0107225	-0.680684	0.00263695	0.012884	-0.0211724	
57103	0.0357973	0.104264	-0.193357	0.0772325	-0.0295601	0.229631	0.0260037	0.012344	-0.680149	0.0129181	-0.002757	-0.0213117	
57352	0.0333316	0.111985	-0.192446	0.0728928	-0.0401081	0.226171	0.0258613	0.0133479	-0.679942	-0.00815937	0.00642496	-0.0213047	
57602	0.0327304	0.11283	-0.192469	0.065737	0.0024802	0.231277	0.0272003	0.00954836	-0.679732	-0.0119194	-0.00613493	-0.0254543	
57853	0.0309093	0.114675	-0.191216	0.0639178	0.0175542	0.229244	0.0273015	0.00769028	-0.679919	-0.00428305	-0.00345999	-0.0222586	
58103	0.0282944	0.118088	-0.189697	0.062116	-0.00390868	0.241835	0.0279501	0.0106266	-0.679231	0.01625	0.00682082	-0.0218561	
58353	0.0265126	0.120454	-0.188385	0.0690294	-0.0214897	0.220705	0.0260714	0.0123803	-0.678812	0.00588708	0.00348084	-0.0260233	
58602	0.0254608	0.120906	-0.18814	0.0632496	-0.0321694	0.224184	0.0264191	0.0133221	-0.678617	-0.00481068	0.00119674	-0.0198595	
58853	0.0178879	0.121557	-0.188631	0.0618348	-0.0123636	0.241187	0.0283529	0.0112602	-0.677135	0.000708953	-0.00629327	-0.0187821	
59102	0.019241	0.120282	-0.189108	0.0624922	-0.0287239	0.210327	0.0255366	0.0135598	-0.676208	0.00693029	0.02447	-0.020736	
59352	0.0184571	0.117727	-0.191511	0.0639525	-0.0316596	0.187559	0.0228464	0.0135284	-0.675857	-0.000851183	0.00255859	-0.0267415	
59602	0.0173012	0.120682	-0.191685	0.069225	-0.0411406	0.205989	0.0249764	0.0144246	-0.675625	0.0140285	-0.00609096	-0.0217162	
59853	0.0137668	0.117919	-0.194064	0.0801987	-0.0567311	0.212243	0.0260693	0.0159083	-0.675176	-0.00188376	0.00122852	-0.0236724	
60103	0.0122292	0.1131	-0.195462	0.0693362	-0.0395362	0.215207	0.0264561	0.0142672	-0.675282	-0.0152378	-0.00297064	-0.0275287	
60355	0.00948131	0.110245	-0.19551	0.0766882	-0.0311833	0.229858	0.027412	0.0132816	-0.6758	0.0147214	0.00143066	-0.0259257	
60603	0.00360902	0.105671	-0.194976	0.061315	-0.0477281	0.211234	0.0262718	0.0150493	-0.677092	-0.00216989	0.00355596	-0.0310459	
60852	0.00299716	0.106854	-0.194722	0.0568497	-0.0507419	0.209951	0.0254682	0.0147533	-0.677659	-0.00310961	0.00542865	-0.0243121	
61102	0.00345188	0.104251	-0.195299	0.0623031	-0.0241513	0.218854	0.0266099	0.0129618	-0.677328	-0.0179261	-0.00963301	-0.0224899	
61353	-0.00123647	0.0944505	-0.196622	0.0667381	-0.00365873	0.257713	0.0308434	0.0108614	-0.67686	0.00546401	-0.0123266	-0.0215246	
61602	-0.00129992	0.0885709	-0.198507	0.0696764	-0.0157293	0.219411	0.0277871	0.0121702	-0.675105	0.00103944	0.0267922	-0.0165175	
61853	-0.000332168	0.0884257	-0.199689	0.0750312	-0.0427432	0.21953	0.0267737	0.0143131	-0.673443	0.00926187	-0.000922611	-0.0191891	
62103	-0.0197106	0.074719	-0.202615	0.0585967	-0.0542779	0.212273	0.0261109	0.0162389	-0.6726	0.00516809	0.00186192	-0.0234153	
62353	-0.0228859	0.0685872	-0.196523	0.0694357	-0.0776989	0.220437	0.0267531	0.0182178	-0.67278	0.0121916	0.00542284	-0.0225328	
62603	-0.0212831	0.0631059	-0.196849	0.0471292	-0.0658546	0.207579	0.0260236	0.0172404	-0.672891	-0.00856178	0.00820216	-0.0267953	
62853	-0.0227497	0.0637435	-0.198141	0.054821	-0.0677715	0.203856	0.0254557	0.0178984	-0.674352	0.00752225	0.00414406	-0.0332564	
63103	-0.0272793	0.0565747	-0.197202	0.0582403	-0.0719858	0.213542	0.0265339	0.0175137	-0.676519	-0.00268174	-0.019414	-0.0286103	
63352	-0.0351931	0.0509799	-0.196008	0.060648	-0.0568405	0.269777	0.0323937	0.016655	-0.677892	-0.0122644	-0.0154659	-0.0304609	
63603	-0.0389481	0.0461523	-0.200401	0.0596787	-0.0148841	0.270182	0.0326356	0.0124435	-0.679859	-0.0166792	0.0120834	-0.0287377	
63853	-0.0390374	0.0441982	-0.199226	0.0575595	-0.0168159	0.250301	0.0303045	0.0129678	-0.681078	0.0168777	0.00774979	-0.0259701	
64102	-0.0412006	0.0451162	-0.200343	0.0653472	-0.0676645	0.226728	0.0283183	0.0182666	-0.681292	0.00961757	0.00312344	-0.0212932	
64352	-0.0422544	0.0485037	-0.200339	0.0550666	-0.0820856	0.25787	0.0309039	0.0192953	-0.680573	0.0047534	-0.00665827	-0.0179383	
64602	-0.0418124	0.0501958	-0.199329	0.0652429	-0.106487	0.150965	0.0206426	0.0214455	-0.680069	0.0262322	0.0912874	-0.021429	
64852	-0.0427222	0.0531235	-0.20515	0.0639222	-0.107018	0.10824	0.0160618	0.0209734	-0.681817	0.00151386	-0.0112523	-0.0292262	
65102	-0.0412015	0.0640043	-0.205588	0.0713563	-0.208022	0.0636058	0.0113694	0.0315527	-0.683176	0.0853542	0.0654378	-0.0240152	
65352	-0.0351081	0.0803039	-0.207705	0.0762095	-0.360021	-0.0441472	0.00141098	0.0461445	-0.683375	-0.00169182	-0.0691801	-0.0258756	
65603	-0.018877	0.102099	-0.218858	0.0798033	-0.34509	0.279631	0.0347485	0.0441812	-0.686053	0.0420565	-0.133041	-0.0253082	
65853	0.016399	0.132101	-0.222908	0.07252	-0.39849	0.381806	0.046304	0.0496243	-0.687544	0.0267448	0.0593667	-0.0246188	
66103	0.0547465	0.150962	-0.229613	0.0731878	-0.343371	0.263478	0.034741	0.044148	-0.688722	-0.0840222	0.0083505	-0.0262746	
66352	0.111444	0.172323	-0.236727	0.0678467	0.0676989	0.243373	0.0338695	0.00244591	-0.689466	-0.198306	-0.0218818	-0.0193898	
66603	0.149463	0.178474	-0.239842	0.0577717	0.398377	0.30046	0.0384524	-0.0309564	-0.689792	-0.116091	-0.0537762	-0.0209081	
66853	0.204866	0.204319	-0.240048	0.0576138	0.389837	0.269427	0.0333292	-0.0296354	-0.691362	0.0994688	0.114004	-0.0173539	
67103	0.215577	0.221955	-0.230892	0.0611523	0.118396	0.118371	0.0163481	-0.00191167	-0.692265	0.0334812	0.0371991	-0.01614	
67353	0.218889	0.260474	-0.228892	0.0703203	0.00630971	0.149231	0.0193677	0.00959795	-0.692884	0.0134711	-0.00119004	-0.0248946	
67603	0.224005	0.312092	-0.233518	0.068317	0.0410219	0.161866	0.0198894	0.00442372	-0.694625	-0.0272546	-0.0272842	-0.013368	
67852	0.224243	0.36995	-0.239024	0.0701783	-0.00349374	0.37975	0.0429091	0.00880074	-0.693016	0.0789966	-0.181258	-0.00815524	
68102	0.208795	0.41696	-0.24234	0.0281128	-0.158806	0.648673	0.0710305	0.0234572	-0.692669	0.0377662	-0.0864853	-0.00530562	
68352	0.195964	0.456615	-0.234636	0.0133479	-0.106172	0.46107	0.0524055	0.0207014	-0.690978	-0.0843919	0.216685	-0.00853409	
68603	0.194738	0.491642	-0.228932	0.0248771	0.047338	0.123712	0.0165499	0.00506914	-0.688745	-0.061485	0.0674152	-0.00154943	
68852	0.162122	0.51091	-0.23126	0.0207082	0.168345	0.0191562	0.00629262	-0.00806064	-0.685773	0.0373535	-0.023482	0.00315306	
69103	0.120507	0.540832	-0.231609	0.0178577	-0.212488	0.240566	0.0278838	0.0300145	-0.682094	0.193836	-0.0854749	0.00698087	
69353	0.0710205	0.563165	-0.233909	0.00179767	-0.586373	0.388696	0.0436305	0.0680508	-0.678732	0.0924484	-0.0326948	0.00128002	
69603	0.0403691	0.568653	-0.240699	0.0143638	-0.349871	0.300837	0.0362547	0.0444246	-0.676851	-0.139157	0.0438825	-0.00723248	
69852	0.0335886	0.57129	-0.243457	0.0417371	-0.109383	0.183476	0.0250486	0.0206235	-0.676817	-0.0547899	0.0355844	-0.0132055	
70103	0.0283704	0.568965	-0.245116	0.0518049	-0.0363331	0.1186	0.018445	0.0136632	-0.677396	-0.0087364	0.0147927	-0.00739594	
70352	0.021206	0.566226	-0.248604	0.053915	-0.0676828	0.153432	0.0220156	0.0165056	-0.676783	0.00751179	-0.0133178	-0.00396177	
70603	0.00838365	0.561295	-0.244652	0.0578766	-0.071388	0.188303	0.0252221	0.0172292	-0.675351	0.00476096	-0.00414736	-0.00242637	
70852	0.000625064	0.557083	-0.239182	0.0450846	-0.0846553	0.156932	0.0223556	0.0188077	-0.674285	0.00419644	0.0200258	-0.000409194	
71103	-0.00354972	0.559075	-0.232567	0.0182075	-0.113243	0.142689	0.0216571	0.0210194	-0.671644	0.00363878	-0.00778772	0.00594957	
71353	-0.00803445	0.564908	-0.227563	0.0078677	-0.127417	0.167835	0.023954	0.0221664	-0.669428	0.00395525	-0.00187819	-0.00287421	
71603	-0.0111289	0.565027	-0.223651	0.010304	-0.144465	0.310866	0.038886	0.0247174	-0.668074	-0.0570223	-0.072005	0.0022692	
71854	-0.015855	0.557432	-0.219601	0.0397679	0.0844466	0.347442	0.0416272	0.00181657	-0.667384	-0.0430518	-0.00325037	-0.00307825	
72102	-0.0212092	0.549092	-0.215734	0.0305143	0.0635242	0.339923	0.0401154	0.00351754	-0.666982	0.0237966	0.000628493	-0.0020975	
72353	-0.0398519	0.535301	-0.212708	0.00100973	-0.0368024	0.302095	0.0361246	0.0140492	-0.665823	0.0511129	0.0363058	0.00187852	
72603	-0.0555346	0.526169	-0.207013	0.0204886	-0.16079	0.205829	0.0261554	0.0260218	-0.662784	0.0514504	0.0340782	0.00589605	
72853	-0.0788703	0.5078	-0.213417	0.0300936	-0.0813494	0.311565	0.0362998	0.0183516	-0.65912	-0.0612729	-0.0670662	0.0165931	
73103	-0.0957639	0.482125	-0.211591	0.0178513	-0.0708202	0.288122	0.0338741	0.0170166	-0.655583	0.0697278	0.104082	0.00643332	
73355	-0.112123	0.454949	-0.208674	0.0280158	-0.125862	0.150845	0.0194437	0.0236382	-0.65215	-0.050412	-0.0620159	0.00113739	
73602	-0.126954	0.427477	-0.215039	0.0458441	-0.109989	0.179073	0.0226766	0.022254	-0.650408	0.015971	0.0231493	0.0111923	
73855	-0.132914	0.397786	-0.212642	0.0173655	-0.11301	0.237213	0.0285147	0.0225737	-0.64811	0.0237976	-0.0202232	-0.00125146	
74103	-0.13509	0.37116	-0.217502	0.00149229	-0.160949	0.129869	0.01861	0.0274318	-0.646493	0.00518042	0.0556816	0.00398177	
74352	-0.140442	0.329355	-0.22426	0.0215778	-0.109012	0.296656	0.0354487	0.0223512	-0.646296	-0.0287834	-0.123177	-0.00618628	
74602	-0.127831	0.287026	-0.233258	0.0383921	-0.0445031	0.607609	0.0668926	0.016728	-0.648085	0.0441515	-0.156678	-0.0106201	
74854	-0.126923	0.226018	-0.237297	0.023115	-0.326365	0.90847	0.0963017	0.0469163	-0.653334	0.118826	-0.112353	-0.0351005	
75102	-0.114731	0.143074	-0.242471	-0.00913324	-0.348443	0.879124	0.0948765	0.0514955	-0.663328	-0.0349805	0.0351647	-0.0509861	
75352	-0.0778021	0.0153347	-0.243421	0.00868634	-0.10311	0.614542	0.0695554	0.0286833	-0.675069	-0.102355	0.119944	-0.0545472	
75607	-0.0444251	-0.0981492	-0.249611	0.0281988	0.25496	0.402449	0.0496533	-0.00826911	-0.686387	-0.191721	0.0457295	-0.0448747	
75852	-0.0086332	-0.244992	-0.253403	0.0273776	0.609687	0.387173	0.0486138	-0.0441122	-0.695087	-0.160999	0.0213613	-0.0272951	
76103	0.0160602	-0.37658	-0.255207	0.00839796	0.75041	0.0257454	0.0104229	-0.0588784	-0.70233	-0.0685176	0.265044	-0.00969266	
76353	0.0203944	-0.480359	-0.246207	0.0120816	0.732486	-0.354167	-0.0309054	-0.0580374	-0.704385	0.00407669	0.141362	0.00297807	
76603	-0.00523177	-0.563168	-0.249945	0.0377373	0.461378	-0.375569	-0.03619	-0.0328735	-0.7035	0.105533	-0.00425684	-0.00220343	
76852	-0.0549764	-0.59556	-0.252014	0.0268245	0.10924	-0.0600825	-0.00451649	0.000894037	-0.70481	0.161934	-0.155495	-0.0162904	
77104	-0.10334	-0.606563	-0.24429	0.0218322	-0.362087	0.432903	0.044085	0.0472646	-0.70627	0.250397	-0.233558	0.00728766	
77353	-0.151258	-0.61429	-0.238668	0.0611989	-0.427149	0.56027	0.0573038	0.054758	-0.701843	-0.177808	0.135468	0.024933	
77602	-0.185616	-0.613621	-0.232363	0.0504676	0.0952032	0.188949	0.0209122	0.00135926	-0.692976	-0.088229	0.0719369	0.0238734	
77852	-0.207525	-0.60448	-0.232364	0.0628353	0.0981592	0.21125	0.0221462	4.67749e-05	-0.686845	-0.0511534	0.0303332	0.0122588	
78103	-0.229341	-0.595617	-0.229574	0.0930433	0.135697	0.183597	0.019746	-0.00353046	-0.683042	0.0379174	-0.00693037	0.00415405	
78354	-0.266886	-0.577696	-0.232086	0.111589	0.0561466	0.292678	0.0306259	0.00322886	-0.679734	0.0360423	-0.0897044	0.00751126	
78602	-0.307223	-0.557123	-0.225787	0.0740128	0.0528742	0.435497	0.0447732	0.0036628	-0.677296	-0.0201711	-0.0676928	0.00312846	
78852	-0.334433	-0.540935	-0.222965	0.0787052	0.236209	0.406736	0.0427791	-0.0140618	-0.676046	-0.105593	0.0373858	-0.00619096	
79102	-0.372253	-0.5239	-0.213983	0.0755858	0.32669	0.410028	0.0424328	-0.0232677	-0.675522	0.030758	-0.0488164	-0.00740039	
79352	-0.443226	-0.506192	-0.211131	0.0784334	0.162023	0.519176	0.0526772	-0.00691989	-0.675905	0.0388849	0.0166098	-0.0186011	
79602	-0.510472	-0.496631	-0.200554	0.0718281	-0.0573452	0.526432	0.0526528	0.0154902	-0.677272	0.135772	-0.040362	-0.012592	
79852	-0.604644	-0.494983	-0.195764	0.0415627	-0.258059	0.411618	0.0419682	0.0368551	-0.67626	0.143788	0.0881327	-0.00562502	
80102	-0.683151	-0.512809	-0.177035	0.0643237	-0.632775	0.123909	0.0137019	0.0755041	-0.673341	0.160175	0.126222	-0.00529595	
80352	-0.727291	-0.528863	-0.171978	0.0703057	-0.536507	-0.104168	-0.00644597	0.0653491	-0.672113	-0.20687	0.0147635	-0.0249904	
80602	-0.731343	-0.54059	-0.175888	0.110753	-0.108707	0.0289239	0.00815838	0.0209433	-0.675095	-0.0548068	-0.0458306	-0.0275318	
80853	-0.750063	-0.570118	-0.173972	0.0696346	-0.0570126	0.153956	0.0214498	0.0150618	-0.677628	0.00197056	-0.016292	-0.0178701	
81112	-0.766932	-0.586463	-0.16165	0.0257855	-0.0550617	0.156691	0.0222643	0.0145315	-0.677913	-0.000775971	-0.00105727	-0.0158042	
81352	-0.751351	-0.602801	-0.161737	0.0273077	-0.0755321	0.203884	0.0271959	0.0169232	-0.678465	-0.00213943	-0.0281195	-0.023416	
81602	-0.727389	-0.612331	-0.168722	0.0680319	-0.0832644	0.201794	0.0279109	0.0179321	-0.68173	-0.0420924	-0.0287278	-0.0326844	
81852	-0.720067	-0.625224	-0.175504	0.0502251	-0.0800041	0.167421	0.0249433	0.017526	-0.685425	0.0184845	0.0458949	-0.0357819	
82102	-0.713551	-0.632733	-0.183844	0.0520621	-0.195933	0.00803712	0.00836801	0.0293171	-0.688578	0.0532554	0.0704612	-0.0271808	
82353	-0.660026	-0.628138	-0.187525	0.0983353	-0.13037	0.114567	0.0192105	0.0224177	-0.689061	-0.0290319	-0.0689325	-0.0152678	
82602	-0.626279	-0.630014	-0.202253	0.0929299	-0.179692	0.239235	0.0323122	0.0272015	-0.689238	0.0252577	-0.0470732	-0.0186536	
82853	-0.588916	-0.620292	-0.211379	0.102047	-0.14018	0.404461	0.0489238	0.0229787	-0.689832	-0.0599041	-0.140334	-0.0209564	
83102	-0.557399	-0.62813	-0.216798	0.0970019	-0.0204379	0.500965	0.0579094	0.0110562	-0.689266	-0.0628169	0.0339659	-0.0113377	
83353	-0.523044	-0.632479	-0.217886	0.0627107	0.0458868	0.255178	0.0335009	0.00520318	-0.687481	-0.0315388	0.138404	-0.0169906	
83603	-0.48211	-0.630517	-0.218268	0.0532081	-0.0326807	0.012288	0.00776637	0.0132606	-0.688939	0.0993942	0.0851645	-0.0327147	
83852	-0.454059	-0.623742	-0.221655	0.0538097	-0.0750735	0.059756	0.0124578	0.0168187	-0.691741	-0.0297219	-0.0281354	-0.032446	
84103	-0.429473	-0.615088	-0.231409	0.0750386	0.0171269	0.0425864	0.0102708	0.0066788	-0.695195	-0.0751189	0.0246643	-0.0290966	
84353	-0.387373	-0.586954	-0.235852	0.0892622	0.1483	0.0196636	0.00798614	-0.00697634	-0.697802	-0.0262214	-0.045666	-0.0295978	
84603	-0.368774	-0.550381	-0.245972	0.0901959	0.0960575	0.308682	0.0373937	-0.00223961	-0.701435	0.0222008	-0.173612	-0.044498	
84852	-0.349929	-0.507395	-0.252271	0.0672873	0.0653475	0.511667	0.0561295	0.0015872	-0.707791	-0.0166158	0.076453	-0.0351784	
85103	-0.3497	-0.473941	-0.250108	0.0422947	0.0658388	0.377019	0.042014	0.00279742	-0.712146	-0.00930042	0.0198827	-0.034407	
85353	-0.350274	-0.429248	-0.256878	0.0376324	0.0419994	0.308094	0.0345928	0.00456788	-0.714429	0.00785291	-0.021116	-0.0163902	
85603	-0.358467	-0.376508	-0.264701	0.0753616	0.0362534	0.414463	0.0443995	0.00633904	-0.714026	0.0468878	-0.0256256	-0.0145671	
85852	-0.381209	-0.339208	-0.258909	0.11497	-0.140184	0.371542	0.0397936	0.0253635	-0.713383	0.131525	-0.058295	-0.0124304	
86102	-0.394765	-0.294649	-0.259116	0.093514	-0.284852	0.371755	0.0401988	0.0400313	-0.71158	-0.0178575	0.0848679	-0.0086244	
86353	-0.405463	-0.267808	-0.260818	0.0730196	-0.27591	0.316578	0.034308	0.038235	-0.709502	0.0281901	-0.0351496	-0.00360632	
86602	-0.409495	-0.238721	-0.255791	0.0722706	-0.117354	0.256575	0.0299413	0.022695	-0.706472	-0.0884201	0.059961	-0.00315112	
86852	-0.400052	-0.216278	-0.247393	0.0719678	-0.065989	0.214213	0.0253586	0.0171345	-0.704666	0.01011	0.0290527	-0.0126948	
87103	-0.385276	-0.20042	-0.243398	0.0432216	-0.0721009	0.242746	0.0288028	0.0179314	-0.707031	-0.00813676	-0.0375962	-0.0259715	
87352	-0.368613	-0.190698	-0.24501	0.0401478	0.0470006	0.286587	0.0336231	0.00655407	-0.707848	-0.0672192	0.0131917	-0.0123022	
87603	-0.354252	-0.182286	-0.242014	0.0335657	0.168358	0.115204	0.0158249	-0.00686613	-0.707935	-0.00102141	0.0216805	-0.012001	
87853	-0.325212	-0.152645	-0.234899	0.069346	0.101404	0.13065	0.0166526	-0.000519411	-0.707911	0.011305	0.0233115	-0.00746319	
88103	-0.306261	-0.123175	-0.234725	0.0612902	0.067094	0.139789	0.0170564	0.00346693	-0.707961	0.016076	-0.0288648	-0.0150752	
88352	-0.283285	-0.0823475	-0.248735	0.0742093	-0.141691	0.523846	0.0553061	0.0237016	-0.709136	0.0862383	-0.172794	-0.00826267	
88602	-0.264626	-0.0485296	-0.25447	0.0819056	-0.099264	0.428934	0.0466489	0.0193882	-0.707486	-0.0498311	0.0931899	-0.00510594	
88853	-0.239945	-0.0237017	-0.256442	0.0705979	-0.0343627	0.363414	0.0395241	0.0138255	-0.708183	-0.0202314	0.0209125	-0.0172631	
89102	-0.211887	-0.0110691	-0.260479	0.0515873	0.0508432	0.302265	0.0337454	0.00464828	-0.710864	-0.0446979	0.042547	-0.0154294	
89352	-0.189135	0.00213953	-0.26488	0.049413	0.167168	0.116604	0.0152415	-0.00721506	-0.711751	-0.00172382	-0.00230929	-0.00865268	
89603	-0.164804	0.0178296	-0.27796	0.0726721	0.099645	0.163914	0.018976	-0.000118255	-0.712079	0.00601397	0.00364106	-0.00543981	
89852	-0.127917	0.044532	-0.29178	0.0805749	0.0336245	0.407829	0.0429926	0.00624076	-0.710125	0.0135984	-0.0950032	0.00999623	
90102	-0.103038	0.0617866	-0.300046	0.0894638	0.0405159	0.508085	0.0532183	0.00625612	-0.707314	0.0197841	-0.0256145	0.0084767	
90353	-0.0819505	0.077987	-0.297134	0.0809429	0.0035174	0.526239	0.0552851	0.0101519	-0.703873	0.0195781	-0.0188823	0.00776284	
90603	-0.0599786	0.0775002	-0.298122	0.0719345	-0.00556804	0.48031	0.0499695	0.0114162	-0.701083	-0.0332044	9.02194e-05	0.0102116	
90853	-0.0378121	0.0712516	-0.300917	0.0502343	0.138721	0.511589	0.0531269	-0.00261868	-0.699491	-0.0193066	0.0116252	0.00371246	
91102	-0.0225332	0.0476878	-0.300711	0.0388664	0.200963	0.460383	0.0475645	-0.00884277	-0.697054	-0.0274643	0.0284462	0.0114516	
91352	-0.00684746	0.0239997	-0.296979	0.0670152	0.197773	0.293337	0.0304176	-0.00872735	-0.694701	-0.014127	0.0311179	0.00945565	
91602	0.00599634	-0.00484075	-0.30309	0.0939079	0.259295	0.290363	0.0306456	-0.0145184	-0.693114	-0.0237988	0.0198958	0.00412605	
91853	0.0134986	-0.0299126	-0.308313	0.0873137	0.291887	0.218792	0.0235737	-0.0182921	-0.6923	-0.0348667	0.0391424	0.0100825	
92103	0.0193873	-0.0621897	-0.311461	0.0827174	0.327231	0.0750112	0.00904081	-0.022712	-0.689274	-0.0284592	0.0633082	0.0207961	
92352	0.0245869	-0.0738137	-0.312647	0.0565132	0.443581	0.0432676	0.00504331	-0.0355199	-0.685102	-0.0294008	-0.0370401	0.0190527	
92602	0.0181993	-0.0689647	-0.317167	0.0513678	0.371086	0.230795	0.0235002	-0.0286171	-0.68189	0.0154312	-0.064402	0.0147303	
92852	-0.00191422	-0.0573356	-0.318722	0.0637752	0.393533	0.323236	0.0321679	-0.0308949	-0.681117	-0.0804997	0.0186679	0.0039277	
93103	-0.0286855	-0.0319354	-0.321944	0.089715	0.539723	0.390238	0.0390834	-0.0457294	-0.680058	-0.0586778	-0.0537239	0.00829331	
93352	-0.0806876	0.00220577	-0.318103	0.105837	0.459828	0.461856	0.0449409	-0.0378737	-0.680041	0.077313	-0.038759	0.000651464	
93603	-0.157907	0.0369062	-0.307525	0.104149	0.205573	0.622083	0.0599639	-0.0114152	-0.683553	0.123221	-0.140733	-0.0131206	
93852	-0.238558	0.0650708	-0.296565	0.0373877	-0.0546002	0.906819	0.090376	0.0159777	-0.688462	0.0998503	-0.128484	-0.0100351	
94102	-0.347753	0.0708792	-0.283448	0.0496659	-0.128407	1.12381	0.112774	0.0265584	-0.691797	-0.0111922	-0.0682525	0.00310559	
94353	-0.45733	0.040519	-0.269419	0.0671936	-0.129176	1.0182	0.103516	0.0290667	-0.689276	0.15276	0.106956	0.0182386	
94602	-0.594925	-0.0385866	-0.242053	0.0593557	-0.459126	-0.00682853	-0.000542449	0.0643137	-0.680921	0.137718	0.649793	0.00792558	
94853	-0.666132	-0.0741291	-0.201949	0.00900561	-0.551344	-1.10642	-0.112086	0.0719244	-0.672875	-0.0500889	0.264215	0.000387838	
95102	-0.709038	-0.105354	-0.205942	0.0282873	-0.104728	-0.74077	-0.0719848	0.0209164	-0.676676	-0.183744	-0.398425	-0.0110346	
95352	-0.741918	-0.133988	-0.241636	0.0668988	0.015541	0.2142	0.0255209	0.00675653	-0.680186	0.00126839	-0.17555	-0.00179261	
95604	-0.756914	-0.164432	-0.234349	0.0489354	0.0718414	0.250234	0.0298997	0.00154159	-0.680415	-0.0327354	0.0878059	0.00673929	
95853	-0.766485	-0.169522	-0.220298	0.0310318	0.0316738	0.0667706	0.0119503	0.00505169	-0.680156	0.0153272	0.030994	-0.00166654	
96102	-0.758326	-0.162528	-0.235002	0.0713819	0.0549059	0.0652976	0.0119062	0.00337704	-0.679982	0.00687389	-0.0108085	0.00395519	
96352	-0.751019	-0.145932	-0.24193	0.119339	-0.100282	0.110284	0.0158441	0.0178771	-0.680625	0.067002	-0.0221636	-0.00805823	
96603	-0.73889	-0.128397	-0.243279	0.0976609	-0.214817	0.218125	0.026658	0.0293547	-0.683148	0.0571476	-0.0102556	-0.0136727	
96852	-0.728878	-0.118208	-0.241384	0.0611181	-0.317968	0.108693	0.0155406	0.0393213	-0.68585	-0.0147222	-0.00792453	-0.0127124	
