MS	x	y	z	vx	vy	vz	rx	py	yz	rx_dot	py_dot	yz_dot	
48068	0.0772519	0.0884189	0.735812	0.0961684	-0.0307392	-0.510425	-0.0106077	-0.198972	-0.296602	0.0252748	0.0534293	-0.0145769	
48317	0.0957776	0.045999	-0.727812	0.0741031	-0.169679	-5.85449	-0.00491909	-0.195537	-0.309889	0.0227546	0.0137383	-0.0531514	
48568	0.117849	0.0284053	-0.66537	0.0882836	-0.0703749	0.249768	-0.033195	-0.215047	-0.300556	-0.113104	-0.0780385	0.0373344	
48817	0.117988	0.0416406	-0.662946	0.000558794	0.0529411	0.00969338	-0.0328714	-0.215049	-0.300591	0.00129436	-9.11951e-06	-0.000139832	
49068	0.123701	0.0574376	-0.679573	0.0228506	0.063188	-0.0665076	-0.0341135	-0.215076	-0.300807	-0.00496814	-0.000109851	-0.00086391	
49317	0.125063	0.0521942	-0.67613	0.00544861	-0.0209733	0.0137727	-0.0341038	-0.213096	-0.30058	3.88026e-05	0.0079205	0.000905275	
49568	0.123701	0.0504325	-0.673616	-0.00544792	-0.00704691	0.0100543	-0.032829	-0.211496	-0.300554	0.00509894	0.00640273	0.000106573	
49817	0.126026	0.0511597	-0.673198	0.00929934	0.00290862	0.00167179	-0.0328723	-0.211576	-0.300261	-0.000173151	-0.000322819	0.00117183	
50067	0.12921	0.0565041	-0.695083	0.0127366	0.0213775	-0.0875387	-0.0321299	-0.211747	-0.300719	0.00296965	-0.000681579	-0.00183153	
50317	0.135778	0.0660883	-0.725905	0.0262706	0.0383369	-0.123286	-0.0315836	-0.212416	-0.301085	0.00218529	-0.00267547	-0.00146341	
50567	0.133311	0.0604459	-0.708708	-0.00986642	-0.0225697	0.0687885	-0.0314286	-0.211057	-0.300705	0.000619814	0.00543642	0.00151944	
50818	0.131087	0.0579754	-0.697583	-0.00889665	-0.00988187	0.0444994	-0.0313725	-0.210281	-0.300675	0.000224486	0.00310314	0.000118136	
51067	0.131038	0.0574782	-0.697174	-0.000197291	-0.00198884	0.00163317	-0.0314464	-0.210337	-0.300694	-0.000295401	-0.000224769	-7.54595e-05	
51317	0.135177	0.0604718	-0.71622	0.0165588	0.0119743	-0.0761814	-0.0308697	-0.210458	-0.3008	0.00230677	-0.000485241	-0.000422239	
51568	0.146986	0.0687552	-0.777381	0.0472333	0.0331336	-0.244645	-0.0284346	-0.211146	-0.301305	0.00974032	-0.00275111	-0.00201964	
51818	0.132757	0.0594991	-0.715353	-0.0569142	-0.0370243	0.248111	-0.0324711	-0.211386	-0.30107	-0.0161459	-0.000960469	0.000939608	
52067	0.130104	0.0583031	-0.699382	-0.0106109	-0.00478403	0.0638835	-0.033534	-0.211503	-0.300869	-0.00425184	-0.000467062	0.000802279	
52318	0.12969	0.0566969	-0.700906	-0.00165647	-0.00642493	-0.00609374	-0.0333885	-0.211576	-0.300797	0.000582278	-0.000292361	0.000287771	
52567	0.128168	0.0579041	-0.700746	-0.00608891	0.00482899	0.000639677	-0.0334908	-0.211787	-0.301085	-0.000409529	-0.000844717	-0.00114989	
52818	0.128132	0.0613604	-0.699339	-0.000144362	0.0138254	0.0056262	-0.0336988	-0.211831	-0.301153	-0.000831768	-0.000177264	-0.000273943	
53068	0.127877	0.0619455	-0.699358	-0.00102013	0.00234015	-7.55787e-05	-0.0336197	-0.211388	-0.30114	0.000316367	0.00177336	5.126e-05	
53318	0.128324	0.0592254	-0.698757	0.00178683	-0.0108803	0.00240278	-0.0337108	-0.211441	-0.301075	-0.000364542	-0.000209808	0.000260234	
53567	0.128442	0.0583669	-0.699049	0.000473976	-0.00343412	-0.00116754	-0.0337057	-0.211763	-0.301045	2.05636e-05	-0.00128931	0.000120997	
53817	0.129075	0.0575835	-0.699075	0.00253248	-0.00313327	-0.000100851	-0.03367	-0.211678	-0.300905	0.000142828	0.000340819	0.000559807	
54067	0.129104	0.0581927	-0.698858	0.000115812	0.00243682	0.000868082	-0.0335867	-0.211772	-0.300875	0.00033319	-0.000375748	0.000120163	
54318	0.129525	0.0588243	-0.700108	0.00168377	0.00252625	-0.00500011	-0.0334994	-0.211711	-0.30081	0.00034894	0.000242591	0.000261068	
54567	0.128604	0.0599997	-0.699749	-0.00368392	0.00470169	0.00143409	-0.0334891	-0.21145	-0.300949	4.1455e-05	0.00104499	-0.000556827	
54817	0.128898	0.0587665	-0.698544	0.00117528	-0.00493297	0.00482059	-0.0336096	-0.211515	-0.300909	-0.000482082	-0.000262499	0.000158072	
55068	0.129543	0.0583275	-0.698955	0.0025816	-0.00175598	-0.0016439	-0.0334984	-0.211847	-0.300887	0.000444815	-0.00132531	8.9407e-05	
55318	0.129203	0.0578929	-0.699016	-0.00136107	-0.00173821	-0.00024271	-0.0335101	-0.211898	-0.300962	-4.67747e-05	-0.000203788	-0.000301003	
55568	0.129345	0.0576931	-0.698242	0.000569701	-0.000799477	0.00309491	-0.0336053	-0.211831	-0.30093	-0.000380963	0.000264823	0.000127912	
55817	0.128331	0.0563636	-0.699734	-0.00405717	-0.00531802	-0.00596786	-0.0335309	-0.211925	-0.301002	0.000297666	-0.000375032	-0.000287533	
56067	0.128398	0.0565978	-0.698579	0.000265718	0.000936821	0.00461936	-0.0336983	-0.211898	-0.300977	-0.000669479	0.000109255	0.000101447	
56318	0.128876	0.056924	-0.698803	0.00191522	0.00130479	-0.000894547	-0.0336587	-0.211962	-0.30093	0.000158265	-0.000255764	0.00018692	
56568	0.130254	0.0575134	-0.69811	0.00551134	0.00235784	0.0027709	-0.0336808	-0.211803	-0.300829	-8.85129e-05	0.000633478	0.000406146	
56818	0.13003	0.0566896	-0.698693	-0.000895262	-0.00329547	-0.00233388	-0.0336348	-0.211844	-0.300836	0.000184029	-0.000162959	-2.89679e-05	
57068	0.129774	0.0559628	-0.699468	-0.00102478	-0.00290705	-0.00309944	-0.0335428	-0.211921	-0.300853	0.000368014	-0.000307798	-6.91414e-05	
57318	0.129648	0.0558584	-0.700145	-0.000504613	-0.00041756	-0.002707	-0.0334998	-0.211894	-0.30085	0.000171974	0.000107706	1.16825e-05	
57567	0.130424	0.0562509	-0.6982	0.00310439	0.00156978	0.00778079	-0.0336433	-0.211714	-0.300717	-0.000573918	0.000721037	0.000530839	
57817	0.130273	0.0568745	-0.697788	-0.000605643	0.00249474	0.00164723	-0.0337206	-0.211738	-0.300772	-0.000309318	-9.42945e-05	-0.000219822	
58068	0.129619	0.057131	-0.698596	-0.00261384	0.001026	-0.00323153	-0.0336725	-0.211875	-0.300868	0.000192538	-0.000548363	-0.000382781	
58318	0.130638	0.0567944	-0.698659	0.00407434	-0.00134659	-0.000253201	-0.0335726	-0.211766	-0.300748	0.000399739	0.000436127	0.000479937	
58568	0.130125	0.0571927	-0.697728	-0.00205159	0.00159331	0.00372362	-0.0337457	-0.211856	-0.300825	-0.000692621	-0.000361502	-0.000306249	
58818	0.129433	0.0585574	-0.698284	-0.00276953	0.00545874	-0.00222158	-0.0335346	-0.211869	-0.300931	0.000844538	-5.24521e-05	-0.000427008	
59067	0.131719	0.067668	-0.695426	0.00914699	0.0364424	0.0114295	-0.0254538	-0.199515	-0.277189	0.0323231	0.0494146	0.0949707	
59318	0.121759	0.140113	-0.687801	-0.0398403	0.28978	0.0305028	-0.0268232	-0.169805	-0.234693	-0.00547756	0.118843	0.169981	
59567	0.123245	0.170701	-0.685048	0.00594196	0.122351	0.0110095	-0.039332	-0.111162	-0.276916	-0.0500352	0.23457	-0.168889	
59818	0.143235	0.305351	-0.714929	0.0799605	0.538602	-0.119525	-0.0302091	-0.132037	-0.232933	0.0364917	-0.0834996	0.17593	
60068	0.181833	0.479785	-0.706007	0.154393	0.697735	0.0356898	0.0150055	-0.194559	-0.123582	0.180858	-0.250086	0.437402	
60317	0.282281	0.591489	-0.709069	0.401793	0.446816	-0.012248	0.00181148	-0.249459	-0.143158	-0.0527762	-0.219601	-0.0783022	
60568	0.314207	0.618201	-0.718372	0.127702	0.10685	-0.0372112	0.0060782	-0.268759	-0.207336	0.0170669	-0.0771983	-0.256713	
60821	0.286596	0.632913	-0.719441	-0.110442	0.0588477	-0.00427747	-0.0127878	-0.251996	-0.233208	-0.075464	0.0670512	-0.103487	
61067	0.293366	0.579526	-0.793821	0.0270776	-0.213551	-0.297518	-0.0237184	-0.206259	-0.158013	-0.0437223	0.182947	0.300781	
61318	0.301904	0.559684	-0.862305	0.0341532	-0.0793657	-0.273938	-0.0251063	-0.198131	-0.155387	-0.00555185	0.032512	0.0105023	
61568	0.301548	0.561348	-0.820572	-0.001423	0.00665665	0.166932	-0.0284881	-0.194298	-0.154437	-0.0135269	0.0153331	0.00380206	
61818	0.300971	0.560754	-0.827375	-0.0023073	-0.00237608	-0.0272107	-0.0277951	-0.193767	-0.154507	0.00277185	0.00212264	-0.000281692	
62068	0.320897	0.563774	-0.854642	0.0797039	0.0120773	-0.109068	-0.0254542	-0.195576	-0.152674	0.00936349	-0.00723755	0.00733107	
62318	0.37933	0.559474	-0.949595	0.233732	-0.0171998	-0.379812	-0.0178269	-0.201909	-0.147455	0.0305093	-0.0253283	0.0208771	
62568	0.383472	0.564294	-0.947483	0.0165672	0.0192807	0.00845027	-0.0170837	-0.200276	-0.147292	0.00297271	0.0065304	0.000652492	
62817	0.378368	0.56303	-0.946494	-0.0204154	-0.00505471	0.00395298	-0.0172878	-0.199886	-0.147965	-0.000816099	0.0015614	-0.00269097	
63068	0.379329	0.562932	-0.95137	0.00384128	-0.000393867	-0.0195038	-0.0167335	-0.199983	-0.147943	0.00221726	-0.000388741	8.50558e-05	
63318	0.398266	0.553235	-1.02212	0.0757499	-0.0387883	-0.283011	-0.00824237	-0.20058	-0.147102	0.0339643	-0.00238854	0.00336742	
63567	0.410071	0.543689	-1.06012	0.0472184	-0.038183	-0.15198	-0.00360643	-0.201918	-0.146306	0.0185438	-0.00535327	0.00318164	
63817	0.411292	0.536678	-1.07821	0.00488365	-0.0280442	-0.0723801	-0.00155179	-0.202469	-0.146408	0.00821855	-0.00220156	-0.000406325	
64068	0.409234	0.535682	-1.09226	-0.00823057	-0.00398374	-0.0561829	1.92465e-05	-0.202461	-0.146955	0.00628415	3.1352e-05	-0.00219059	
64317	0.406498	0.531265	-1.09298	-0.0109433	-0.0176692	-0.00287724	-4.95077e-06	-0.202252	-0.14726	-9.67889e-05	0.000834465	-0.00121868	
64568	0.420121	0.531151	-1.10882	0.0544912	-0.000455141	-0.0633616	0.00248909	-0.201643	-0.145958	0.00997617	0.00243682	0.00520867	
64818	0.426789	0.530442	-1.11594	0.0266739	-0.0028348	-0.0284696	0.00360825	-0.201358	-0.145202	0.00447664	0.00113785	0.0030244	
65068	0.484248	0.52014	-1.14141	0.229836	-0.0412085	-0.101909	0.00851641	-0.202116	-0.138273	0.0196326	-0.0030297	0.0277168	
65318	0.498504	0.518741	-1.14595	0.0570219	-0.00559425	-0.0181293	0.00935216	-0.202489	-0.136654	0.00334301	-0.00149405	0.00647479	
65568	0.509358	0.516041	-1.14792	0.0434164	-0.010803	-0.00789976	0.00988225	-0.20234	-0.135348	0.00212036	0.000597358	0.00522369	
65817	0.5138	0.515378	-1.1488	0.0177686	-0.00264978	-0.00349998	0.0101624	-0.202195	-0.134745	0.00112042	0.000580847	0.00241393	
66067	0.517761	0.519387	-1.15409	0.0158446	0.0160344	-0.0211744	0.0110308	-0.201758	-0.134513	0.00347371	0.0017491	0.000924587	
66318	0.519662	0.515444	-1.15275	0.00760341	-0.0157709	0.00535536	0.0109262	-0.201924	-0.134118	-0.000418376	-0.000665426	0.00158167	
66568	0.526992	0.513781	-1.15651	0.0293195	-0.00665307	-0.0150371	0.0115619	-0.201461	-0.13328	0.00254275	0.00185353	0.00335366	
66818	0.522194	0.513626	-1.15379	-0.0191922	-0.000617981	0.0108733	0.0110828	-0.201946	-0.133835	-0.00191633	-0.00194317	-0.00222063	
67068	0.516912	0.515679	-1.15021	-0.0211284	0.00821185	0.0143437	0.0105209	-0.202263	-0.134595	-0.00224745	-0.00126553	-0.00304067	
67319	0.516196	0.514241	-1.15033	-0.00286388	-0.00575209	-0.000513554	0.0105444	-0.20231	-0.134569	9.39518e-05	-0.000189483	0.000104487	
67568	0.515111	0.514554	-1.15012	-0.00433874	0.00124931	0.000855923	0.0105016	-0.202251	-0.134716	-0.000171266	0.000235736	-0.000588	
67817	0.524776	0.51327	-1.15738	0.0386579	-0.0051353	-0.0290585	0.011663	-0.201671	-0.133645	0.00464548	0.00232059	0.00428486	
68068	0.517539	0.513723	-1.1523	-0.0289476	0.00181174	0.0203328	0.0107838	-0.202113	-0.134384	-0.00351687	-0.00176787	-0.00295609	
68317	0.520444	0.511991	-1.15332	0.0116203	-0.00692534	-0.00406933	0.0109573	-0.201946	-0.134012	0.000694297	0.000666797	0.00148743	
68567	0.526331	0.509938	-1.15871	0.023551	-0.00821257	-0.0215845	0.0117691	-0.201816	-0.133438	0.00324688	0.000520468	0.00229532	
68818	0.527109	0.515536	-1.1584	0.0031116	0.0223927	0.00123739	0.0117241	-0.201734	-0.133224	-0.000179928	0.000329137	0.000855029	
69073	0.524128	0.513052	-1.15711	-0.0119264	-0.00993705	0.00518084	0.011558	-0.201721	-0.133599	-0.000664301	5.01275e-05	-0.0014987	
69318	0.524387	0.513967	-1.15782	0.00103784	0.00365949	-0.00284958	0.0115579	-0.201844	-0.133587	-2.42144e-07	-0.000492215	4.5836e-05	
69567	0.525037	0.516032	-1.15707	0.00259972	0.00825834	0.00302458	0.0113977	-0.201751	-0.133481	-0.000640895	0.000374615	0.000423968	
69818	0.525453	0.515516	-1.15694	0.00166225	-0.00206184	0.000520706	0.0114602	-0.201701	-0.133391	0.000250116	0.000199556	0.000362813	
70067	0.524683	0.514087	-1.15867	-0.00308084	-0.00571728	-0.00692034	0.0116595	-0.201543	-0.133644	0.000797108	0.000631988	-0.00101179	
70318	0.524972	0.514516	-1.15854	0.00115728	0.00171804	0.000496387	0.0116114	-0.201694	-0.133528	-0.000192314	-0.00060451	0.000463665	
70567	0.525621	0.513117	-1.15814	0.00259519	-0.00559688	0.00159025	0.0116693	-0.201494	-0.133324	0.000231504	0.00080198	0.000813663	
70818	0.525709	0.511637	-1.15691	0.000354767	-0.00591874	0.0049305	0.0114856	-0.201885	-0.1333	-0.000734929	-0.0015648	9.69768e-05	
71068	0.524645	0.510755	-1.15711	-0.00425625	-0.00353026	-0.000788689	0.0114935	-0.202098	-0.133581	3.17767e-05	-0.000853062	-0.0011242	
71318	0.525035	0.512497	-1.15865	0.0015583	0.00696921	-0.00617361	0.0116704	-0.201506	-0.133486	0.000707638	0.00236726	0.000379086	
71567	0.525191	0.51218	-1.15883	0.000624418	-0.00126719	-0.000711918	0.0117165	-0.201334	-0.133542	0.00018435	0.000689387	-0.000222087	
71823	0.522118	0.513131	-1.15938	-0.012291	0.00380063	-0.00219774	0.0116622	-0.201765	-0.133966	-0.000217173	-0.001724	-0.00169545	
72068	0.520939	0.512824	-1.15914	-0.00471663	-0.00122499	0.000958443	0.0116142	-0.201699	-0.134143	-0.000192057	0.000263453	-0.000710607	
72318	0.521265	0.512739	-1.15897	0.00130248	-0.000341415	0.000660896	0.0115147	-0.201545	-0.13398	-0.000398025	0.000615537	0.000652373	
72567	0.521958	0.514268	-1.15881	0.00277257	0.00611734	0.000659943	0.0115277	-0.201195	-0.133887	5.183e-05	0.00140131	0.000374854	
72820	0.521284	0.515166	-1.15888	-0.00269699	0.00358987	-0.000296593	0.0115004	-0.201518	-0.134112	-0.000108987	-0.00129235	-0.00090009	
73068	0.521212	0.51566	-1.15923	-0.00028491	0.00197816	-0.00140285	0.0115113	-0.202034	-0.134184	4.36306e-05	-0.00206292	-0.000288844	
73318	0.521483	0.515635	-1.15916	0.00108337	-0.000101328	0.000313282	0.0114911	-0.202119	-0.134081	-8.08276e-05	-0.000341892	0.000411272	
73568	0.521265	0.515097	-1.15851	-0.000871181	-0.00215077	0.0025773	0.0113501	-0.202017	-0.134128	-0.00056421	0.000406861	-0.00019002	
73818	0.520891	0.514143	-1.15795	-0.00149822	-0.0038166	0.00223637	0.0113174	-0.202206	-0.134145	-0.000130642	-0.000754714	-6.59823e-05	
74068	0.521349	0.513179	-1.15668	0.00183272	-0.00385451	0.00507307	0.0112531	-0.201972	-0.133904	-0.000257235	0.000937164	0.000963807	
74317	0.521305	0.511365	-1.15816	-0.000175714	-0.00725889	-0.00591373	0.0113925	-0.201869	-0.134034	0.000557624	0.000412226	-0.00052017	
74567	0.520986	0.511514	-1.15766	-0.00127792	0.000598669	0.00203133	0.011388	-0.202166	-0.134135	-1.81533e-05	-0.0011875	-0.000403106	
74818	0.521188	0.514771	-1.1571	0.000810623	0.0130272	0.00223351	0.0113549	-0.202051	-0.134118	-0.000132449	0.000457644	6.63996e-05	
75070	0.521577	0.515006	-1.15746	0.00155568	0.000941038	-0.00147152	0.0114453	-0.201728	-0.134019	0.000361785	0.00129074	0.000398397	
75320	0.521438	0.51384	-1.15752	-0.000556231	-0.00466752	-0.000229359	0.0113574	-0.20206	-0.134067	-0.000351399	-0.00132513	-0.000195026	
75568	0.521346	0.511474	-1.15892	-0.000367641	-0.00946426	-0.00558472	0.0115379	-0.202011	-0.134129	0.000721995	0.000196457	-0.000245333	
75818	0.522311	0.512894	-1.1588	0.00386071	0.00568151	0.000460148	0.0115734	-0.201667	-0.133811	0.00014165	0.00137419	0.00126922	
76067	0.520722	0.511108	-1.15925	-0.00635886	-0.00714231	-0.00177002	0.011601	-0.202157	-0.134168	0.000110667	-0.00195867	-0.00142622	
76317	0.521119	0.512018	-1.15894	0.00159049	0.00363827	0.00123405	0.0116784	-0.201743	-0.134086	0.000309564	0.0016548	0.000329614	
76568	0.521292	0.512096	-1.15742	0.000689745	0.00031209	0.00606537	0.0114652	-0.202028	-0.13404	-0.000852898	-0.00114173	0.000180483	
76818	0.521009	0.508381	-1.1578	-0.00113273	-0.0148602	-0.00150776	0.0114443	-0.202288	-0.134045	-8.35247e-05	-0.00103909	-1.94311e-05	
77067	0.52086	0.510127	-1.15884	-0.000595808	0.00698352	-0.00415754	0.0115263	-0.202218	-0.13409	0.000328094	0.000281453	-0.00017792	
77318	0.521133	0.507053	-1.15771	0.00109482	-0.0122943	0.00450087	0.0113284	-0.202177	-0.133989	-0.000791635	0.000163674	0.000403523	
77568	0.520901	0.507062	-1.1579	-0.000929832	3.45707e-05	-0.000769138	0.0113631	-0.202259	-0.133989	0.000138726	-0.000327468	5.96046e-08	
77818	0.520625	0.506617	-1.1576	-0.00110316	-0.00177813	0.00123405	0.0113158	-0.202309	-0.134005	-0.00018907	-0.000199795	-6.53267e-05	
78069	0.520974	0.510077	-1.15863	0.00139499	0.0138381	-0.00414801	0.0113995	-0.202079	-0.134048	0.000334457	0.000918508	-0.000171006	
78317	0.521692	0.510418	-1.15865	0.00287461	0.00136495	-5.05447e-05	0.0114575	-0.201618	-0.134031	0.000232365	0.00184512	6.81877e-05	
78568	0.522471	0.510372	-1.15853	0.00311613	-0.000183821	0.000462055	0.0115236	-0.20158	-0.133786	0.000264313	0.000153422	0.000978947	
78817	0.52254	0.511958	-1.15901	0.000274181	0.00634527	-0.00193596	0.0116855	-0.201503	-0.133861	0.000647668	0.000304103	-0.000299871	
79068	0.522253	0.511971	-1.15901	-0.00115013	5.22137e-05	1.71661e-05	0.0115649	-0.201901	-0.133947	-0.000482541	-0.00158817	-0.000343859	
79318	0.522093	0.511613	-1.15905	-0.000639915	-0.00143433	-0.000181198	0.0115253	-0.202049	-0.13401	-0.000158388	-0.000595629	-0.00025034	
79567	0.521481	0.511161	-1.15904	-0.00244474	-0.00180626	4.95911e-05	0.0115682	-0.201878	-0.134135	0.000171736	0.000683963	-0.000500619	
79818	0.521644	0.509979	-1.15862	0.000650644	-0.00472879	0.00168037	0.0115359	-0.201742	-0.13403	-0.000129543	0.000547409	0.000417829	
80067	0.522084	0.512181	-1.15914	0.00176191	0.00880742	-0.00205231	0.0116039	-0.201821	-0.134091	0.000272181	-0.000317693	-0.000241041	
80317	0.521195	0.509902	-1.15879	-0.00355792	-0.00911593	0.00137997	0.0116297	-0.202022	-0.134195	0.000103213	-0.000803411	-0.000416934	
80568	0.521676	0.509583	-1.15863	0.00192237	-0.00127792	0.000623703	0.0116162	-0.201943	-0.134072	-5.39236e-05	0.000316739	0.000491083	
80818	0.521738	0.509852	-1.15903	0.000251055	0.00107646	-0.00158167	0.0115841	-0.201682	-0.134105	-0.000128485	0.00104278	-0.000133574	
