MS	x	y	z	vx	vy	vz	rx	py	yz	rx_dot	py_dot	yz_dot	
17788	-0.00734595	-0.261367	0.678523	-0.12139	-0.0361153	1.23792	0.0269958	0.0123921	-0.461594	-0.012946	-0.618185	0.413571	
17789	-0.00734595	-0.261367	0.678523	-0.12139	-0.0361153	1.23792	0.0269958	0.0123921	-0.461594	-0.012946	-0.618185	0.413571	
17823	-0.00734595	-0.261367	0.678523	-0.12139	-0.0361153	1.23792	0.0269958	0.0123921	-0.461594	-0.012946	-0.618185	0.413571	
17846	-0.00734595	-0.261367	0.678523	-0.12139	-0.0361153	1.23792	0.0269958	0.0123921	-0.461594	-0.012946	-0.618185	0.413571	
17899	-0.0654583	-0.309622	1.21879	-0.125046	-0.069113	1.3703	-0.00263044	-0.00509598	-0.449008	0.000254232	-0.599216	0.753669	
17935	-0.0654583	-0.309622	1.21879	-0.125046	-0.069113	1.3703	-0.00263044	-0.00509598	-0.449008	0.000254232	-0.599216	0.753669	
17975	-0.0654583	-0.309622	1.21879	-0.125046	-0.069113	1.3703	-0.00263044	-0.00509598	-0.449008	0.000254232	-0.599216	0.753669	
18015	-0.0654583	-0.309622	1.21879	-0.125046	-0.069113	1.3703	-0.00263044	-0.00509598	-0.449008	0.000254232	-0.599216	0.753669	
18015	-0.0654583	-0.309622	1.21879	-0.125046	-0.069113	1.3703	-0.00263044	-0.00509598	-0.449008	0.000254232	-0.599216	0.753669	
18060	-0.0654583	-0.309622	1.21879	-0.125046	-0.069113	1.3703	-0.00263044	-0.00509598	-0.449008	0.000254232	-0.599216	0.753669	
18091	-0.0654583	-0.309622	1.21879	-0.125046	-0.069113	1.3703	-0.00263044	-0.00509598	-0.449008	0.000254232	-0.599216	0.753669	
18143	-0.0632236	-0.359093	1.36904	-0.0792957	-0.0941264	1.25154	-0.0321866	0.00315294	-0.450575	0.0064698	-0.582095	0.826778	
18171	-0.0632236	-0.359093	1.36904	-0.0792957	-0.0941264	1.25154	-0.0321866	0.00315294	-0.450575	0.0064698	-0.582095	0.826778	
18211	-0.0632236	-0.359093	1.36904	-0.0792957	-0.0941264	1.25154	-0.0321866	0.00315294	-0.450575	0.0064698	-0.582095	0.826778	
18251	-0.0632236	-0.359093	1.36904	-0.0792957	-0.0941264	1.25154	-0.0321866	0.00315294	-0.450575	0.0064698	-0.582095	0.826778	
18251	-0.0632236	-0.359093	1.36904	-0.0792957	-0.0941264	1.25154	-0.0321866	0.00315294	-0.450575	0.0064698	-0.582095	0.826778	
18295	-0.0632236	-0.359093	1.36904	-0.0792957	-0.0941264	1.25154	-0.0321866	0.00315294	-0.450575	0.0064698	-0.582095	0.826778	
18312	-0.0632236	-0.359093	1.36904	-0.0792957	-0.0941264	1.25154	-0.0321866	0.00315294	-0.450575	0.0064698	-0.582095	0.826778	
18351	-0.0632236	-0.359093	1.36904	-0.0792957	-0.0941264	1.25154	-0.0321866	0.00315294	-0.450575	0.0064698	-0.582095	0.826778	
18395	-0.0500246	-0.3953	1.35811	-0.0382462	-0.0991021	0.99424	-0.0291179	-0.0199276	-0.449671	0.0751262	-0.681758	1.12162	
18435	-0.0500246	-0.3953	1.35811	-0.0382462	-0.0991021	0.99424	-0.0291179	-0.0199276	-0.449671	0.0751262	-0.681758	1.12162	
18475	-0.0500246	-0.3953	1.35811	-0.0382462	-0.0991021	0.99424	-0.0291179	-0.0199276	-0.449671	0.0751262	-0.681758	1.12162	
18515	-0.0500246	-0.3953	1.35811	-0.0382462	-0.0991021	0.99424	-0.0291179	-0.0199276	-0.449671	0.0751262	-0.681758	1.12162	
18515	-0.0500246	-0.3953	1.35811	-0.0382462	-0.0991021	0.99424	-0.0291179	-0.0199276	-0.449671	0.0751262	-0.681758	1.12162	
18555	-0.0500246	-0.3953	1.35811	-0.0382462	-0.0991021	0.99424	-0.0291179	-0.0199276	-0.449671	0.0751262	-0.681758	1.12162	
18579	-0.0500246	-0.3953	1.35811	-0.0382462	-0.0991021	0.99424	-0.0291179	-0.0199276	-0.449671	0.0751262	-0.681758	1.12162	
18624	-0.0381017	-0.419376	1.21313	-0.00549947	-0.0907979	0.681019	0.00464933	0.00970376	-0.452031	0.0968425	-0.640127	1.13747	
18664	-0.0381017	-0.419376	1.21313	-0.00549947	-0.0907979	0.681019	0.00464933	0.00970376	-0.452031	0.0968425	-0.640127	1.13747	
18703	-0.0381017	-0.419376	1.21313	-0.00549947	-0.0907979	0.681019	0.00464933	0.00970376	-0.452031	0.0968425	-0.640127	1.13747	
18743	-0.0381017	-0.419376	1.21313	-0.00549947	-0.0907979	0.681019	0.00464933	0.00970376	-0.452031	0.0968425	-0.640127	1.13747	
18783	-0.0381017	-0.419376	1.21313	-0.00549947	-0.0907979	0.681019	0.00464933	0.00970376	-0.452031	0.0968425	-0.640127	1.13747	
18783	-0.0381017	-0.419376	1.21313	-0.00549947	-0.0907979	0.681019	0.00464933	0.00970376	-0.452031	0.0968425	-0.640127	1.13747	
18823	-0.0381017	-0.419376	1.21313	-0.00549947	-0.0907979	0.681019	0.00464933	0.00970376	-0.452031	0.0968425	-0.640127	1.13747	
18846	-0.0381017	-0.419376	1.21313	-0.00549947	-0.0907979	0.681019	0.00464933	0.00970376	-0.452031	0.0968425	-0.640127	1.13747	
18892	-0.0481597	-0.422695	1.19902	-0.0144832	-0.0706194	0.50692	0.0225391	0.0277476	-0.451476	0.111833	-0.629123	1.25019	
18931	-0.0481597	-0.422695	1.19902	-0.0144832	-0.0706194	0.50692	0.0225391	0.0277476	-0.451476	0.111833	-0.629123	1.25019	
18971	-0.0481597	-0.422695	1.19902	-0.0144832	-0.0706194	0.50692	0.0225391	0.0277476	-0.451476	0.111833	-0.629123	1.25019	
19012	-0.0481597	-0.422695	1.19902	-0.0144832	-0.0706194	0.50692	0.0225391	0.0277476	-0.451476	0.111833	-0.629123	1.25019	
19051	-0.0481597	-0.422695	1.19902	-0.0144832	-0.0706194	0.50692	0.0225391	0.0277476	-0.451476	0.111833	-0.629123	1.25019	
19051	-0.0481597	-0.422695	1.19902	-0.0144832	-0.0706194	0.50692	0.0225391	0.0277476	-0.451476	0.111833	-0.629123	1.25019	
19091	-0.0481597	-0.422695	1.19902	-0.0144832	-0.0706194	0.50692	0.0225391	0.0277476	-0.451476	0.111833	-0.629123	1.25019	
19130	-0.0600415	-0.420729	1.19943	-0.0285138	-0.0465156	0.344214	0.0298158	0.0229714	-0.450128	0.160889	-0.710553	1.25214	
19167	-0.0600415	-0.420729	1.19943	-0.0285138	-0.0465156	0.344214	0.0298158	0.0229714	-0.450128	0.160889	-0.710553	1.25214	
19207	-0.0600415	-0.420729	1.19943	-0.0285138	-0.0465156	0.344214	0.0298158	0.0229714	-0.450128	0.160889	-0.710553	1.25214	
19247	-0.0600415	-0.420729	1.19943	-0.0285138	-0.0465156	0.344214	0.0298158	0.0229714	-0.450128	0.160889	-0.710553	1.25214	
19247	-0.0600415	-0.420729	1.19943	-0.0285138	-0.0465156	0.344214	0.0298158	0.0229714	-0.450128	0.160889	-0.710553	1.25214	
19287	-0.0600415	-0.420729	1.19943	-0.0285138	-0.0465156	0.344214	0.0298158	0.0229714	-0.450128	0.160889	-0.710553	1.25214	
19312	-0.0600415	-0.420729	1.19943	-0.0285138	-0.0465156	0.344214	0.0298158	0.0229714	-0.450128	0.160889	-0.710553	1.25214	
19351	-0.0600415	-0.420729	1.19943	-0.0285138	-0.0465156	0.344214	0.0298158	0.0229714	-0.450128	0.160889	-0.710553	1.25214	
19397	-0.061262	-0.419588	1.20202	-0.0169972	-0.0303679	0.163608	0.0295979	0.0242798	-0.449901	0.130832	-0.718047	1.30382	
19435	-0.061262	-0.419588	1.20202	-0.0169972	-0.0303679	0.163608	0.0295979	0.0242798	-0.449901	0.130832	-0.718047	1.30382	
19475	-0.061262	-0.419588	1.20202	-0.0169972	-0.0303679	0.163608	0.0295979	0.0242798	-0.449901	0.130832	-0.718047	1.30382	
19515	-0.061262	-0.419588	1.20202	-0.0169972	-0.0303679	0.163608	0.0295979	0.0242798	-0.449901	0.130832	-0.718047	1.30382	
19515	-0.061262	-0.419588	1.20202	-0.0169972	-0.0303679	0.163608	0.0295979	0.0242798	-0.449901	0.130832	-0.718047	1.30382	
19556	-0.061262	-0.419588	1.20202	-0.0169972	-0.0303679	0.163608	0.0295979	0.0242798	-0.449901	0.130832	-0.718047	1.30382	
19579	-0.061262	-0.419588	1.20202	-0.0169972	-0.0303679	0.163608	0.0295979	0.0242798	-0.449901	0.130832	-0.718047	1.30382	
19636	-0.0634497	-0.411448	1.19901	-0.0153139	-0.0162023	0.0423725	0.0301549	0.0273721	-0.449661	0.129175	-0.740334	1.28042	
19675	-0.0634497	-0.411448	1.19901	-0.0153139	-0.0162023	0.0423725	0.0301549	0.0273721	-0.449661	0.129175	-0.740334	1.28042	
19715	-0.0634497	-0.411448	1.19901	-0.0153139	-0.0162023	0.0423725	0.0301549	0.0273721	-0.449661	0.129175	-0.740334	1.28042	
19715	-0.0634497	-0.411448	1.19901	-0.0153139	-0.0162023	0.0423725	0.0301549	0.0273721	-0.449661	0.129175	-0.740334	1.28042	
19755	-0.0634497	-0.411448	1.19901	-0.0153139	-0.0162023	0.0423725	0.0301549	0.0273721	-0.449661	0.129175	-0.740334	1.28042	
19779	-0.0634497	-0.411448	1.19901	-0.0153139	-0.0162023	0.0423725	0.0301549	0.0273721	-0.449661	0.129175	-0.740334	1.28042	
19819	-0.0634497	-0.411448	1.19901	-0.0153139	-0.0162023	0.0423725	0.0301549	0.0273721	-0.449661	0.129175	-0.740334	1.28042	
19859	-0.0634497	-0.411448	1.19901	-0.0153139	-0.0162023	0.0423725	0.0301549	0.0273721	-0.449661	0.129175	-0.740334	1.28042	
19899	-0.0606068	-0.407117	1.19348	-0.0106851	-0.0044078	0.0235252	0.0281282	0.0264319	-0.446808	0.14878	-0.789171	1.29261	
19943	-0.0606068	-0.407117	1.19348	-0.0106851	-0.0044078	0.0235252	0.0281282	0.0264319	-0.446808	0.14878	-0.789171	1.29261	
19980	-0.0606068	-0.407117	1.19348	-0.0106851	-0.0044078	0.0235252	0.0281282	0.0264319	-0.446808	0.14878	-0.789171	1.29261	
20019	-0.0606068	-0.407117	1.19348	-0.0106851	-0.0044078	0.0235252	0.0281282	0.0264319	-0.446808	0.14878	-0.789171	1.29261	
20019	-0.0606068	-0.407117	1.19348	-0.0106851	-0.0044078	0.0235252	0.0281282	0.0264319	-0.446808	0.14878	-0.789171	1.29261	
20059	-0.0606068	-0.407117	1.19348	-0.0106851	-0.0044078	0.0235252	0.0281282	0.0264319	-0.446808	0.14878	-0.789171	1.29261	
20079	-0.0606068	-0.407117	1.19348	-0.0106851	-0.0044078	0.0235252	0.0281282	0.0264319	-0.446808	0.14878	-0.789171	1.29261	
20126	-0.0685895	-0.402694	1.18709	-0.0178218	-0.0018519	0.0128281	0.0260983	0.0190316	-0.447028	0.152472	-0.802304	1.26894	
20163	-0.0685895	-0.402694	1.18709	-0.0178218	-0.0018519	0.0128281	0.0260983	0.0190316	-0.447028	0.152472	-0.802304	1.26894	
20203	-0.0685895	-0.402694	1.18709	-0.0178218	-0.0018519	0.0128281	0.0260983	0.0190316	-0.447028	0.152472	-0.802304	1.26894	
20243	-0.0685895	-0.402694	1.18709	-0.0178218	-0.0018519	0.0128281	0.0260983	0.0190316	-0.447028	0.152472	-0.802304	1.26894	
20283	-0.0685895	-0.402694	1.18709	-0.0178218	-0.0018519	0.0128281	0.0260983	0.0190316	-0.447028	0.152472	-0.802304	1.26894	
20283	-0.0685895	-0.402694	1.18709	-0.0178218	-0.0018519	0.0128281	0.0260983	0.0190316	-0.447028	0.152472	-0.802304	1.26894	
20323	-0.0685895	-0.402694	1.18709	-0.0178218	-0.0018519	0.0128281	0.0260983	0.0190316	-0.447028	0.152472	-0.802304	1.26894	
20347	-0.0685895	-0.402694	1.18709	-0.0178218	-0.0018519	0.0128281	0.0260983	0.0190316	-0.447028	0.152472	-0.802304	1.26894	
20395	-0.0657606	-0.400305	1.18174	-0.011972	0.00197887	0.00380699	0.0212992	0.0101677	-0.448352	0.143756	-0.781453	1.26792	
20431	-0.0657606	-0.400305	1.18174	-0.011972	0.00197887	0.00380699	0.0212992	0.0101677	-0.448352	0.143756	-0.781453	1.26792	
20471	-0.0657606	-0.400305	1.18174	-0.011972	0.00197887	0.00380699	0.0212992	0.0101677	-0.448352	0.143756	-0.781453	1.26792	
20513	-0.0657606	-0.400305	1.18174	-0.011972	0.00197887	0.00380699	0.0212992	0.0101677	-0.448352	0.143756	-0.781453	1.26792	
20552	-0.0657606	-0.400305	1.18174	-0.011972	0.00197887	0.00380699	0.0212992	0.0101677	-0.448352	0.143756	-0.781453	1.26792	
20553	-0.0657606	-0.400305	1.18174	-0.011972	0.00197887	0.00380699	0.0212992	0.0101677	-0.448352	0.143756	-0.781453	1.26792	
20591	-0.0657606	-0.400305	1.18174	-0.011972	0.00197887	0.00380699	0.0212992	0.0101677	-0.448352	0.143756	-0.781453	1.26792	
20627	-0.0652502	-0.396463	1.18271	-0.00979153	0.00609434	0.0036767	0.0169449	0.0170594	-0.447634	0.146339	-0.767011	1.25214	
20667	-0.0652502	-0.396463	1.18271	-0.00979153	0.00609434	0.0036767	0.0169449	0.0170594	-0.447634	0.146339	-0.767011	1.25214	
20707	-0.0652502	-0.396463	1.18271	-0.00979153	0.00609434	0.0036767	0.0169449	0.0170594	-0.447634	0.146339	-0.767011	1.25214	
20747	-0.0652502	-0.396463	1.18271	-0.00979153	0.00609434	0.0036767	0.0169449	0.0170594	-0.447634	0.146339	-0.767011	1.25214	
20747	-0.0652502	-0.396463	1.18271	-0.00979153	0.00609434	0.0036767	0.0169449	0.0170594	-0.447634	0.146339	-0.767011	1.25214	
20787	-0.0652502	-0.396463	1.18271	-0.00979153	0.00609434	0.0036767	0.0169449	0.0170594	-0.447634	0.146339	-0.767011	1.25214	
20813	-0.0652502	-0.396463	1.18271	-0.00979153	0.00609434	0.0036767	0.0169449	0.0170594	-0.447634	0.146339	-0.767011	1.25214	
20851	-0.0652502	-0.396463	1.18271	-0.00979153	0.00609434	0.0036767	0.0169449	0.0170594	-0.447634	0.146339	-0.767011	1.25214	
20892	-0.065149	-0.388167	1.18518	-0.0106744	0.0139084	0.00604121	0.0162176	0.0196171	-0.447023	0.145278	-0.762996	1.22925	
20931	-0.065149	-0.388167	1.18518	-0.0106744	0.0139084	0.00604121	0.0162176	0.0196171	-0.447023	0.145278	-0.762996	1.22925	
20971	-0.065149	-0.388167	1.18518	-0.0106744	0.0139084	0.00604121	0.0162176	0.0196171	-0.447023	0.145278	-0.762996	1.22925	
21011	-0.065149	-0.388167	1.18518	-0.0106744	0.0139084	0.00604121	0.0162176	0.0196171	-0.447023	0.145278	-0.762996	1.22925	
21052	-0.065149	-0.388167	1.18518	-0.0106744	0.0139084	0.00604121	0.0162176	0.0196171	-0.447023	0.145278	-0.762996	1.22925	
21052	-0.065149	-0.388167	1.18518	-0.0106744	0.0139084	0.00604121	0.0162176	0.0196171	-0.447023	0.145278	-0.762996	1.22925	
21091	-0.065149	-0.388167	1.18518	-0.0106744	0.0139084	0.00604121	0.0162176	0.0196171	-0.447023	0.145278	-0.762996	1.22925	
21130	-0.0660045	-0.388759	1.19493	-0.00831551	0.00879209	0.0181231	0.0154542	0.0222173	-0.446858	0.150398	-0.822902	1.23857	
21167	-0.0660045	-0.388759	1.19493	-0.00831551	0.00879209	0.0181231	0.0154542	0.0222173	-0.446858	0.150398	-0.822902	1.23857	
21207	-0.0660045	-0.388759	1.19493	-0.00831551	0.00879209	0.0181231	0.0154542	0.0222173	-0.446858	0.150398	-0.822902	1.23857	
21247	-0.0660045	-0.388759	1.19493	-0.00831551	0.00879209	0.0181231	0.0154542	0.0222173	-0.446858	0.150398	-0.822902	1.23857	
21247	-0.0660045	-0.388759	1.19493	-0.00831551	0.00879209	0.0181231	0.0154542	0.0222173	-0.446858	0.150398	-0.822902	1.23857	
21287	-0.0660045	-0.388759	1.19493	-0.00831551	0.00879209	0.0181231	0.0154542	0.0222173	-0.446858	0.150398	-0.822902	1.23857	
21312	-0.0660045	-0.388759	1.19493	-0.00831551	0.00879209	0.0181231	0.0154542	0.0222173	-0.446858	0.150398	-0.822902	1.23857	
21351	-0.0660045	-0.388759	1.19493	-0.00831551	0.00879209	0.0181231	0.0154542	0.0222173	-0.446858	0.150398	-0.822902	1.23857	
21395	-0.0637807	-0.390069	1.19151	-0.00303748	0.00653817	0.00908555	0.0175573	0.019829	-0.44813	0.155017	-0.820468	1.24588	
21435	-0.0637807	-0.390069	1.19151	-0.00303748	0.00653817	0.00908555	0.0175573	0.019829	-0.44813	0.155017	-0.820468	1.24588	
21475	-0.0637807	-0.390069	1.19151	-0.00303748	0.00653817	0.00908555	0.0175573	0.019829	-0.44813	0.155017	-0.820468	1.24588	
21515	-0.0637807	-0.390069	1.19151	-0.00303748	0.00653817	0.00908555	0.0175573	0.019829	-0.44813	0.155017	-0.820468	1.24588	
21515	-0.0637807	-0.390069	1.19151	-0.00303748	0.00653817	0.00908555	0.0175573	0.019829	-0.44813	0.155017	-0.820468	1.24588	
21555	-0.0637807	-0.390069	1.19151	-0.00303748	0.00653817	0.00908555	0.0175573	0.019829	-0.44813	0.155017	-0.820468	1.24588	
21579	-0.0637807	-0.390069	1.19151	-0.00303748	0.00653817	0.00908555	0.0175573	0.019829	-0.44813	0.155017	-0.820468	1.24588	
21629	-0.0702956	-0.373645	1.18135	-0.0131588	0.0145996	-0.00278637	0.0148484	0.0143691	-0.448024	0.154727	-0.805057	1.20663	
21667	-0.0702956	-0.373645	1.18135	-0.0131588	0.0145996	-0.00278637	0.0148484	0.0143691	-0.448024	0.154727	-0.805057	1.20663	
21707	-0.0702956	-0.373645	1.18135	-0.0131588	0.0145996	-0.00278637	0.0148484	0.0143691	-0.448024	0.154727	-0.805057	1.20663	
21747	-0.0702956	-0.373645	1.18135	-0.0131588	0.0145996	-0.00278637	0.0148484	0.0143691	-0.448024	0.154727	-0.805057	1.20663	
21747	-0.0702956	-0.373645	1.18135	-0.0131588	0.0145996	-0.00278637	0.0148484	0.0143691	-0.448024	0.154727	-0.805057	1.20663	
21787	-0.0702956	-0.373645	1.18135	-0.0131588	0.0145996	-0.00278637	0.0148484	0.0143691	-0.448024	0.154727	-0.805057	1.20663	
21812	-0.0702956	-0.373645	1.18135	-0.0131588	0.0145996	-0.00278637	0.0148484	0.0143691	-0.448024	0.154727	-0.805057	1.20663	
21851	-0.0702956	-0.373645	1.18135	-0.0131588	0.0145996	-0.00278637	0.0148484	0.0143691	-0.448024	0.154727	-0.805057	1.20663	
21894	-0.077008	-0.349505	1.16829	-0.0229579	0.0253772	-0.0155633	0.00936701	0.0209885	-0.446195	0.145044	-0.764321	1.18676	
21931	-0.077008	-0.349505	1.16829	-0.0229579	0.0253772	-0.0155633	0.00936701	0.0209885	-0.446195	0.145044	-0.764321	1.18676	
21971	-0.077008	-0.349505	1.16829	-0.0229579	0.0253772	-0.0155633	0.00936701	0.0209885	-0.446195	0.145044	-0.764321	1.18676	
22011	-0.077008	-0.349505	1.16829	-0.0229579	0.0253772	-0.0155633	0.00936701	0.0209885	-0.446195	0.145044	-0.764321	1.18676	
22051	-0.077008	-0.349505	1.16829	-0.0229579	0.0253772	-0.0155633	0.00936701	0.0209885	-0.446195	0.145044	-0.764321	1.18676	
22051	-0.077008	-0.349505	1.16829	-0.0229579	0.0253772	-0.0155633	0.00936701	0.0209885	-0.446195	0.145044	-0.764321	1.18676	
22091	-0.077008	-0.349505	1.16829	-0.0229579	0.0253772	-0.0155633	0.00936701	0.0209885	-0.446195	0.145044	-0.764321	1.18676	
22126	-0.0746805	-0.314352	1.16368	-0.0275646	0.044793	-0.0170885	0.0086077	0.0126553	-0.442849	0.141409	-0.746497	1.16972	
22163	-0.0746805	-0.314352	1.16368	-0.0275646	0.044793	-0.0170885	0.0086077	0.0126553	-0.442849	0.141409	-0.746497	1.16972	
22203	-0.0746805	-0.314352	1.16368	-0.0275646	0.044793	-0.0170885	0.0086077	0.0126553	-0.442849	0.141409	-0.746497	1.16972	
22243	-0.0746805	-0.314352	1.16368	-0.0275646	0.044793	-0.0170885	0.0086077	0.0126553	-0.442849	0.141409	-0.746497	1.16972	
22284	-0.0746805	-0.314352	1.16368	-0.0275646	0.044793	-0.0170885	0.0086077	0.0126553	-0.442849	0.141409	-0.746497	1.16972	
22284	-0.0746805	-0.314352	1.16368	-0.0275646	0.044793	-0.0170885	0.0086077	0.0126553	-0.442849	0.141409	-0.746497	1.16972	
22323	-0.0746805	-0.314352	1.16368	-0.0275646	0.044793	-0.0170885	0.0086077	0.0126553	-0.442849	0.141409	-0.746497	1.16972	
22346	-0.0746805	-0.314352	1.16368	-0.0275646	0.044793	-0.0170885	0.0086077	0.0126553	-0.442849	0.141409	-0.746497	1.16972	
22393	-0.0777814	-0.287891	1.15916	-0.0328824	0.0526848	-0.0177972	0.00164448	0.00229669	-0.441673	0.138717	-0.725983	1.137	
22431	-0.0777814	-0.287891	1.15916	-0.0328824	0.0526848	-0.0177972	0.00164448	0.00229669	-0.441673	0.138717	-0.725983	1.137	
22471	-0.0777814	-0.287891	1.15916	-0.0328824	0.0526848	-0.0177972	0.00164448	0.00229669	-0.441673	0.138717	-0.725983	1.137	
22511	-0.0777814	-0.287891	1.15916	-0.0328824	0.0526848	-0.0177972	0.00164448	0.00229669	-0.441673	0.138717	-0.725983	1.137	
22551	-0.0777814	-0.287891	1.15916	-0.0328824	0.0526848	-0.0177972	0.00164448	0.00229669	-0.441673	0.138717	-0.725983	1.137	
22551	-0.0777814	-0.287891	1.15916	-0.0328824	0.0526848	-0.0177972	0.00164448	0.00229669	-0.441673	0.138717	-0.725983	1.137	
22591	-0.0777814	-0.287891	1.15916	-0.0328824	0.0526848	-0.0177972	0.00164448	0.00229669	-0.441673	0.138717	-0.725983	1.137	
22624	-0.0823985	-0.253998	1.18232	-0.0409358	0.0628935	0.00864028	0.00547179	0.0180938	-0.440742	0.132737	-0.687591	1.16397	
22663	-0.0823985	-0.253998	1.18232	-0.0409358	0.0628935	0.00864028	0.00547179	0.0180938	-0.440742	0.132737	-0.687591	1.16397	
22708	-0.0823985	-0.253998	1.18232	-0.0409358	0.0628935	0.00864028	0.00547179	0.0180938	-0.440742	0.132737	-0.687591	1.16397	
22743	-0.0823985	-0.253998	1.18232	-0.0409358	0.0628935	0.00864028	0.00547179	0.0180938	-0.440742	0.132737	-0.687591	1.16397	
22784	-0.0823985	-0.253998	1.18232	-0.0409358	0.0628935	0.00864028	0.00547179	0.0180938	-0.440742	0.132737	-0.687591	1.16397	
22784	-0.0823985	-0.253998	1.18232	-0.0409358	0.0628935	0.00864028	0.00547179	0.0180938	-0.440742	0.132737	-0.687591	1.16397	
22823	-0.0823985	-0.253998	1.18232	-0.0409358	0.0628935	0.00864028	0.00547179	0.0180938	-0.440742	0.132737	-0.687591	1.16397	
22846	-0.0823985	-0.253998	1.18232	-0.0409358	0.0628935	0.00864028	0.00547179	0.0180938	-0.440742	0.132737	-0.687591	1.16397	
22893	-0.0973743	-0.198584	1.18925	-0.0634065	0.0800596	0.0122924	0.0122544	-0.00990513	-0.441504	0.142685	-0.686269	1.13646	
22931	-0.0973743	-0.198584	1.18925	-0.0634065	0.0800596	0.0122924	0.0122544	-0.00990513	-0.441504	0.142685	-0.686269	1.13646	
22971	-0.0973743	-0.198584	1.18925	-0.0634065	0.0800596	0.0122924	0.0122544	-0.00990513	-0.441504	0.142685	-0.686269	1.13646	
23011	-0.0973743	-0.198584	1.18925	-0.0634065	0.0800596	0.0122924	0.0122544	-0.00990513	-0.441504	0.142685	-0.686269	1.13646	
23051	-0.0973743	-0.198584	1.18925	-0.0634065	0.0800596	0.0122924	0.0122544	-0.00990513	-0.441504	0.142685	-0.686269	1.13646	
23051	-0.0973743	-0.198584	1.18925	-0.0634065	0.0800596	0.0122924	0.0122544	-0.00990513	-0.441504	0.142685	-0.686269	1.13646	
23091	-0.0973743	-0.198584	1.18925	-0.0634065	0.0800596	0.0122924	0.0122544	-0.00990513	-0.441504	0.142685	-0.686269	1.13646	
23143	-0.108608	-0.151352	1.21119	-0.0745743	0.0917789	0.0292493	0.0119251	0.0114302	-0.439242	0.133799	-0.640071	1.13159	
23179	-0.108608	-0.151352	1.21119	-0.0745743	0.0917789	0.0292493	0.0119251	0.0114302	-0.439242	0.133799	-0.640071	1.13159	
23223	-0.108608	-0.151352	1.21119	-0.0745743	0.0917789	0.0292493	0.0119251	0.0114302	-0.439242	0.133799	-0.640071	1.13159	
23223	-0.108608	-0.151352	1.21119	-0.0745743	0.0917789	0.0292493	0.0119251	0.0114302	-0.439242	0.133799	-0.640071	1.13159	
23263	-0.108608	-0.151352	1.21119	-0.0745743	0.0917789	0.0292493	0.0119251	0.0114302	-0.439242	0.133799	-0.640071	1.13159	
23279	-0.108608	-0.151352	1.21119	-0.0745743	0.0917789	0.0292493	0.0119251	0.0114302	-0.439242	0.133799	-0.640071	1.13159	
23319	-0.108608	-0.151352	1.21119	-0.0745743	0.0917789	0.0292493	0.0119251	0.0114302	-0.439242	0.133799	-0.640071	1.13159	
23359	-0.108608	-0.151352	1.21119	-0.0745743	0.0917789	0.0292493	0.0119251	0.0114302	-0.439242	0.133799	-0.640071	1.13159	
23401	-0.112365	-0.0848496	1.24438	-0.0822319	0.116573	0.0487078	0.0139595	0.0341196	-0.441109	0.120817	-0.596819	1.09412	
23439	-0.112365	-0.0848496	1.24438	-0.0822319	0.116573	0.0487078	0.0139595	0.0341196	-0.441109	0.120817	-0.596819	1.09412	
23479	-0.112365	-0.0848496	1.24438	-0.0822319	0.116573	0.0487078	0.0139595	0.0341196	-0.441109	0.120817	-0.596819	1.09412	
23519	-0.112365	-0.0848496	1.24438	-0.0822319	0.116573	0.0487078	0.0139595	0.0341196	-0.441109	0.120817	-0.596819	1.09412	
23519	-0.112365	-0.0848496	1.24438	-0.0822319	0.116573	0.0487078	0.0139595	0.0341196	-0.441109	0.120817	-0.596819	1.09412	
23559	-0.112365	-0.0848496	1.24438	-0.0822319	0.116573	0.0487078	0.0139595	0.0341196	-0.441109	0.120817	-0.596819	1.09412	
23579	-0.112365	-0.0848496	1.24438	-0.0822319	0.116573	0.0487078	0.0139595	0.0341196	-0.441109	0.120817	-0.596819	1.09412	
23642	-0.111294	-0.035328	1.27937	-0.0813146	0.128821	0.0670172	0.0337218	0.0332401	-0.441871	0.14898	-0.614047	1.06127	
23679	-0.111294	-0.035328	1.27937	-0.0813146	0.128821	0.0670172	0.0337218	0.0332401	-0.441871	0.14898	-0.614047	1.06127	
23679	-0.111294	-0.035328	1.27937	-0.0813146	0.128821	0.0670172	0.0337218	0.0332401	-0.441871	0.14898	-0.614047	1.06127	
23719	-0.111294	-0.035328	1.27937	-0.0813146	0.128821	0.0670172	0.0337218	0.0332401	-0.441871	0.14898	-0.614047	1.06127	
23746	-0.111294	-0.035328	1.27937	-0.0813146	0.128821	0.0670172	0.0337218	0.0332401	-0.441871	0.14898	-0.614047	1.06127	
23783	-0.111294	-0.035328	1.27937	-0.0813146	0.128821	0.0670172	0.0337218	0.0332401	-0.441871	0.14898	-0.614047	1.06127	
23823	-0.111294	-0.035328	1.27937	-0.0813146	0.128821	0.0670172	0.0337218	0.0332401	-0.441871	0.14898	-0.614047	1.06127	
23863	-0.111294	-0.035328	1.27937	-0.0813146	0.128821	0.0670172	0.0337218	0.0332401	-0.441871	0.14898	-0.614047	1.06127	
23903	-0.0724715	-0.0110711	1.22152	-0.0451286	0.13304	-0.00565271	0.0204771	-0.0479662	-0.440618	0.142924	-0.594046	1.05046	
