MS	x	y	z	vx	vy	vz	rx	py	yz	rx_dot	py_dot	yz_dot	
50354	-0.73978	-0.11189	1.20135	0.067804	-0.179159	0.0653806	0.0121366	0.0304938	-0.42526	0.0157846	0.0253539	-0.00813151	
50604	-0.747973	-0.117391	1.20624	0.067345	-0.188832	-0.0249598	0.00311932	0.0312559	-0.424162	0.00234189	0.0325695	-0.0145685	
50854	-0.746108	-0.122406	1.20817	0.104414	-0.224779	-0.0172906	0.00290204	0.0352283	-0.424289	0.0248271	-0.00704693	-0.0145816	
51104	-0.749227	-0.141717	1.20775	0.382145	-0.200964	0.00430524	0.00457722	0.0333454	-0.425853	-0.0151423	-0.0248938	-0.0146243	
51354	-0.734925	-0.175914	1.16846	0.657022	-0.072878	0.177972	0.0223686	0.0217468	-0.428252	-0.0791141	-0.100363	-0.00987179	
51603	-0.694969	-0.203854	1.01826	0.126181	-0.00373586	0.335918	0.0386853	0.0157978	-0.430664	0.0395497	0.00495624	-0.00229173	
51855	-0.669131	-0.228311	0.796294	-0.0460959	-0.257085	0.277172	0.0329731	0.0411665	-0.425334	0.111863	0.00102866	0.0451377	
52105	-0.636479	-0.269264	0.589624	-0.00659366	-0.268867	0.313387	0.0385098	0.0437665	-0.416126	-0.0593149	0.0294203	0.00922013	
52354	-0.59739	-0.328014	-0.75885	-0.0358934	0.0756928	0.0193817	0.0196652	0.0261833	-0.43065	-0.0582139	0.0494331	-0.0714261	
52604	-0.596869	-0.337385	-1.08381	0.0711583	-0.106944	0.168506	0.0219595	0.0272421	-0.435312	-3.12835e-06	0.000635475	-0.000409635	
52854	-0.595463	-0.334944	-1.08734	0.0896279	-0.0936833	0.185713	0.0228163	0.0268244	-0.435213	-0.000765297	-0.000337906	0.000573715	
53104	-0.593037	-0.330327	-1.09701	0.0766325	-0.0884277	0.186501	0.02428	0.0266017	-0.435179	-0.000427023	-0.000438484	-0.000138698	
53358	-0.589629	-0.331589	-1.08821	0.0738834	-0.0921184	0.194017	0.0254957	0.0269443	-0.435245	-0.000647375	-0.000593757	-0.000304359	
53604	-0.587854	-0.332922	-1.09016	0.0741677	-0.0953989	0.207949	0.0265479	0.0271905	-0.435318	-8.30585e-06	-0.000495387	-0.000223825	
53854	-0.58065	-0.333078	-1.09428	0.0647613	-0.0946323	0.217924	0.0274763	0.0274164	-0.435443	-0.000379458	-0.000627411	-0.000332956	
54104	-0.582532	-0.332611	-1.09735	0.0616883	-0.0982451	0.227337	0.0283598	0.0275268	-0.435536	-0.000315599	-0.000629179	-0.000161486	
54354	-0.591575	-0.333449	-1.11237	0.0680223	-0.0957449	0.232686	0.0291108	0.0276087	-0.435616	-7.27479e-05	-0.000800528	-0.000417038	
54604	-0.596118	-0.332718	-1.10932	0.0624353	-0.102119	0.239959	0.0297896	0.0278345	-0.435686	0.000132277	-0.000833432	-1.49186e-05	
54854	-0.596966	-0.329827	-1.11512	0.0742961	-0.102716	0.244103	0.0302529	0.0279885	-0.435719	-0.000173397	-0.000849709	3.25245e-05	
55104	-0.59554	-0.335364	-1.11699	0.0831828	-0.102618	0.251349	0.0308791	0.0280956	-0.435725	-0.000281339	-0.000833733	-2.05926e-05	
55353	-0.597086	-0.340893	-1.12227	0.087515	-0.103187	0.256384	0.0313052	0.0281191	-0.435732	-0.000295181	-0.000730414	0.000247693	
55604	-0.593236	-0.342695	-1.12825	0.0731286	-0.105458	0.254761	0.0316172	0.0282405	-0.435688	-0.000235971	-0.000433918	2.59185e-05	
55853	-0.590612	-0.341033	-1.13188	0.0733805	-0.110795	0.253885	0.0318379	0.0286607	-0.435721	-0.000220677	-0.000811134	0.000151092	
56104	-0.593272	-0.34337	-1.13969	0.0773362	-0.111124	0.25928	0.0320118	0.0287987	-0.435791	-0.000376054	-0.000739134	-0.000318459	
56353	-0.595614	-0.344726	-1.14255	0.0719355	-0.112871	0.257832	0.0322701	0.0290982	-0.435856	-1.85021e-05	-0.000717016	-5.61704e-05	
56604	-0.593299	-0.344032	-1.1401	0.0780468	-0.115766	0.265158	0.032444	0.0291819	-0.435874	-0.000264112	-0.000498461	0.000114856	
56854	-0.588788	-0.343752	-1.1333	0.0770037	-0.114991	0.264694	0.0324934	0.0291809	-0.435841	-0.000354636	-0.000422227	0.000100459	
57104	-0.587134	-0.342668	-1.13359	0.078481	-0.112913	0.267912	0.0328206	0.0292835	-0.435853	-0.000112222	-0.000996298	-1.57566e-06	
57354	-0.584254	-0.345209	-1.13287	0.0748884	-0.113926	0.269881	0.0330535	0.0292309	-0.435832	-0.00018839	-0.000850209	0.000159049	
57603	-0.58341	-0.346189	-1.13388	0.0676661	-0.113489	0.273513	0.0332421	0.0292934	-0.435835	0.000166739	-0.000814873	0.000190452	
57854	-0.581141	-0.347078	-1.13249	0.0669077	-0.118091	0.266218	0.0332946	0.0295593	-0.435835	-0.000161432	-0.000547561	-0.000161304	
58104	-0.580772	-0.347224	-1.13709	0.0715441	-0.12095	0.270765	0.0333277	0.0296966	-0.435879	-0.000244195	-0.00062089	4.81226e-05	
58354	-0.581812	-0.348405	-1.13666	0.0685856	-0.121029	0.272661	0.0332587	0.0297122	-0.435851	-0.000377276	-0.000514238	0.000123303	
58604	-0.581586	-0.347289	-1.13581	0.0799161	-0.119815	0.271692	0.0332724	0.0297522	-0.435869	-0.000147103	-0.000948227	-7.04914e-05	
58853	-0.580148	-0.348221	-1.1419	0.0738376	-0.120246	0.270555	0.0334018	0.0297509	-0.435925	-0.000234499	-0.000746278	-4.08853e-05	
59103	-0.580631	-0.347249	-1.13901	0.0825605	-0.120153	0.273642	0.0335477	0.0298672	-0.436012	-0.000402958	-0.000799574	-0.000422213	
