MS	x	y	z	vx	vy	vz	rx	py	yz	rx_dot	py_dot	yz_dot	
49103	-0.757198	-0.208054	1.14933	0.0259995	0.105671	0.00158453	-0.0684489	-0.248736	-0.571276	0.0452922	0.0449859	-0.0209148	
49354	-0.751786	-0.170789	1.15769	0.0216477	0.14906	0.0334082	-0.0584189	-0.238489	-0.579656	0.04012	0.0409849	-0.0335169	
49603	-0.746474	-0.148268	1.15624	0.0212481	0.0900812	-0.00576353	-0.0250059	-0.233248	-0.589199	0.133652	0.0209664	-0.0381742	
49854	-0.752468	-0.131524	1.18763	-0.0239754	0.0669789	0.125561	-0.0300374	-0.251422	-0.589863	-0.0201263	-0.0726986	-0.0026567	
50104	-0.743743	-0.111755	1.20065	0.0349016	0.0790737	0.0520663	-0.0469078	-0.259636	-0.588109	-0.0674815	-0.0328534	0.00701785	
50354	-0.73978	-0.11189	1.20135	0.0158527	-0.000540078	0.00279236	-0.0526516	-0.255094	-0.589101	-0.0229753	0.0181686	-0.00397038	
50604	-0.747973	-0.117391	1.20624	-0.0327747	-0.0220041	0.0195704	-0.0612666	-0.253724	-0.59234	-0.0344599	0.00547671	-0.0129533	
50853	-0.746108	-0.122406	1.20817	0.00746179	-0.0200589	0.00770807	-0.0663356	-0.251382	-0.595025	-0.0202761	0.00937152	-0.0107424	
51104	-0.749227	-0.141717	1.20775	-0.0124781	-0.0772431	-0.00166941	-0.0631982	-0.246745	-0.598366	0.0125498	0.0185457	-0.0133619	
51354	-0.734925	-0.175914	1.16846	0.0572109	-0.136788	-0.157185	-0.0622363	-0.257975	-0.601231	0.00384738	-0.0449177	-0.0114627	
51603	-0.694969	-0.203854	1.01826	0.159821	-0.111761	-0.600791	-0.0500723	-0.275442	-0.600677	0.0486561	-0.0698699	0.00221634	
51855	-0.669131	-0.228311	0.796294	0.103352	-0.0978259	-0.887855	-0.0376577	-0.262529	-0.601837	0.0496586	0.0516537	-0.00463843	
52105	-0.636479	-0.269264	0.589624	0.130611	-0.163815	-0.826679	-0.0197188	-0.231575	-0.594907	0.0717556	0.123816	0.0277216	
52354	-0.59739	-0.328014	-0.75885	0.156356	-0.234997	-5.3939	-0.0378922	-0.25262	-0.594202	-0.0726939	-0.084183	0.00282001	
52604	-0.596869	-0.337385	-1.08381	0.00208092	-0.0374852	-1.29985	-0.0570672	-0.268158	-0.610715	-0.0766998	-0.0621513	-0.0660541	
52853	-0.595463	-0.334944	-1.08734	0.00562525	0.00976515	-0.0140967	-0.0558369	-0.268096	-0.610637	0.00492093	0.000249863	0.000310898	
53103	-0.593037	-0.330327	-1.09701	0.00970411	0.0184677	-0.0386982	-0.0538641	-0.266069	-0.610958	0.00789139	0.00810754	-0.00128174	
53358	-0.589629	-0.331589	-1.08821	0.0136342	-0.00504756	0.0352106	-0.0545606	-0.265826	-0.610417	-0.00278597	0.000971794	0.00216222	
53604	-0.587854	-0.332922	-1.09016	0.00709867	-0.00533402	-0.00780964	-0.0540757	-0.265503	-0.610229	0.00193956	0.00129354	0.000754595	
53853	-0.58065	-0.333078	-1.09428	0.0288138	-0.000621676	-0.0164657	-0.0527916	-0.264084	-0.609838	0.0051363	0.00567448	0.0015614	
54103	-0.582532	-0.332611	-1.09735	-0.00752592	0.00186503	-0.012301	-0.0517827	-0.26205	-0.610124	0.00403571	0.00813711	-0.00114131	
54353	-0.591575	-0.333449	-1.11237	-0.0361722	-0.00335228	-0.0600767	-0.0503909	-0.261027	-0.61124	0.00556736	0.00408852	-0.00446439	
54603	-0.596118	-0.332718	-1.10932	-0.0181727	0.00292706	0.0122066	-0.0509991	-0.261498	-0.611665	-0.00243279	-0.00188065	-0.00170088	
54853	-0.596966	-0.329827	-1.11512	-0.00339007	0.0115622	-0.0231934	-0.0500682	-0.261133	-0.612142	0.00372352	0.00145721	-0.00190973	
55103	-0.59554	-0.335364	-1.11699	0.00570369	-0.0221487	-0.00746918	-0.0498371	-0.260597	-0.611901	0.000924185	0.00214398	0.000963449	
55353	-0.597086	-0.340893	-1.12227	-0.00618482	-0.0221144	-0.0211487	-0.0495407	-0.260872	-0.612098	0.00118576	-0.00109875	-0.00078702	
55603	-0.593236	-0.342695	-1.12825	0.0154002	-0.00720847	-0.0239053	-0.0490699	-0.260601	-0.611748	0.00188312	0.00108552	0.00139904	
55853	-0.590612	-0.341033	-1.13188	0.0104961	0.00664711	-0.0145245	-0.0487228	-0.260685	-0.611678	0.00138862	-0.000336528	0.000282049	
56104	-0.593272	-0.34337	-1.13969	-0.0106401	-0.00934815	-0.03123	-0.0479128	-0.259815	-0.611905	0.00323983	0.00347865	-0.000909567	
56353	-0.595614	-0.344726	-1.14255	-0.00936985	-0.00542355	-0.0114322	-0.0477726	-0.260011	-0.612062	0.000560984	-0.000783682	-0.000624895	
56604	-0.593299	-0.344032	-1.1401	0.00926065	0.0027771	0.0098033	-0.0480298	-0.260594	-0.611842	-0.00102918	-0.00233054	0.000876904	
56853	-0.588788	-0.343752	-1.1333	0.0180433	0.00111854	0.0271912	-0.0485245	-0.260874	-0.611291	-0.00197867	-0.00112188	0.00220585	
57104	-0.587134	-0.342668	-1.13359	0.00661826	0.00433707	-0.00117683	-0.0483912	-0.260763	-0.611192	0.000533342	0.000444412	0.000394583	
57353	-0.584254	-0.345209	-1.13287	0.0115199	-0.0101645	0.00288343	-0.0484534	-0.260946	-0.610816	-0.000248715	-0.000730038	0.00150585	
57603	-0.58341	-0.346189	-1.13388	0.00337386	-0.00391936	-0.00403023	-0.0483272	-0.260843	-0.61064	0.000504777	0.000411272	0.000702858	
57854	-0.581141	-0.347078	-1.13249	0.00907683	-0.00355589	0.00554657	-0.0483326	-0.260617	-0.610376	-2.186e-05	0.000902534	0.00105572	
58104	-0.580772	-0.347224	-1.13709	0.001477	-0.000585079	-0.0184088	-0.0476616	-0.259981	-0.610475	0.00268404	0.002545	-0.000394821	
58353	-0.581812	-0.348405	-1.13666	-0.00416088	-0.00472474	0.00172329	-0.0475994	-0.259906	-0.610663	0.0002487	0.000301123	-0.000752211	
58603	-0.581586	-0.347289	-1.13581	0.000902891	0.00446618	0.00342464	-0.0476781	-0.259689	-0.610682	-0.000314593	0.000866413	-7.82013e-05	
58853	-0.580148	-0.348221	-1.1419	0.00575399	-0.0037291	-0.0243783	-0.0467713	-0.258962	-0.610561	0.00362705	0.00290895	0.00048542	
59103	-0.580631	-0.347249	-1.13901	-0.00193191	0.00388706	0.0115619	-0.0470389	-0.259079	-0.610571	-0.00107044	-0.0004673	-3.91006e-05	
