MS	x	y	z	vx	vy	vz	rx	py	yz	rx_dot	py_dot	yz_dot	
50508	0.0850333	-0.543409	0.726824	0.15344	-0.0727887	0.373793	0.0442249	0.0257935	-0.44331	-0.162612	0.0958824	0.0231867	
50757	0.113411	-0.577899	-0.810296	-0.202202	0.0261134	0.0735833	0.0223775	0.0279085	-0.435714	0.108643	0.0672438	0.0276781	
51007	0.162268	-0.56592	-0.830586	0.0762648	-0.140893	0.185437	0.0244257	0.0306174	-0.433306	0.000140366	0.000277829	-0.000502217	
51257	0.155889	-0.570198	-0.825683	0.0789708	-0.144977	0.182587	0.0243412	0.0303168	-0.433488	-0.000619192	0.000418594	-0.000790028	
51507	0.153924	-0.569836	-0.825063	0.0910762	-0.124172	0.18705	0.0247945	0.0300378	-0.433672	-0.000355359	0.000467594	-0.000626642	
51758	0.136906	-0.560492	-0.825724	0.0890375	-0.121606	0.191043	0.0256686	0.0300085	-0.433811	-0.000370895	3.71885e-06	7.93197e-06	
52008	0.124223	-0.553783	-0.82282	0.071978	-0.126872	0.19081	0.0264826	0.0302777	-0.433825	-0.000250142	-6.08047e-05	0.000259121	
52258	0.123128	-0.555523	-0.818851	0.0767918	-0.131852	0.196225	0.0270581	0.0307913	-0.433914	-0.000111944	0.000353958	-2.70855e-06	
52508	0.124151	-0.555419	-0.819628	0.0800716	-0.136989	0.201174	0.0275598	0.0312788	-0.433972	2.062e-05	-0.000125199	-0.000191613	
52758	0.11787	-0.55008	-0.814499	0.0808295	-0.140464	0.205536	0.0280072	0.0316749	-0.434068	-0.000102732	0.000241419	-9.93385e-05	
53007	0.115295	-0.547227	-0.810626	0.0740454	-0.143712	0.20733	0.0284224	0.0319933	-0.434148	-0.00048614	-0.000215171	-0.000157241	
53258	0.115439	-0.546549	-0.807788	0.07532	-0.14687	0.218389	0.0288218	0.032294	-0.43431	-7.27892e-05	-0.000122699	-0.000268742	
53508	0.118333	-0.546055	-0.80535	0.092996	-0.14307	0.230698	0.0292015	0.0319741	-0.434306	6.40859e-06	-0.000308501	0.000161786	
53758	0.117873	-0.543899	-0.800915	0.0889933	-0.142229	0.227486	0.0295795	0.0318739	-0.434375	-2.35321e-05	-0.000389079	1.88693e-06	
54008	0.115188	-0.538362	-0.797752	0.0895802	-0.140789	0.234625	0.0298794	0.0317365	-0.434386	-0.000319612	-7.42829e-05	0.0001688	
54257	0.11371	-0.535587	-0.796321	0.0925467	-0.138983	0.235539	0.030159	0.0315519	-0.434391	-0.000157021	-0.000370904	0.000186757	
