MS	x	y	z	vx	vy	vz	rx	py	yz	rx_dot	py_dot	yz_dot	
49258	0.0332187	-0.57219	1.19872	-0.028054	0.073451	-0.0155845	-0.0384689	-0.248556	-0.369328	0.0211177	-0.0363957	0.0177596	
49508	0.0254245	-0.552528	1.19471	-0.0311768	0.0786486	-0.0160751	-0.0385334	-0.24942	-0.365085	-0.000258163	-0.00345355	0.0169728	
49758	0.0166098	-0.52951	1.17968	-0.0352587	0.0920711	-0.0600944	-0.0153567	-0.223897	-0.362745	0.0927069	0.102091	0.009359	
50008	0.0101174	-0.523686	1.06087	-0.02597	0.0232968	-0.475268	0.00953965	-0.217792	-0.359409	0.0995854	0.024417	0.0133443	
50257	0.0394089	-0.527997	0.88107	0.117166	-0.0172458	-0.719179	0.0326079	-0.198434	-0.349422	0.0922729	0.0774342	0.0399497	
50507	0.0850333	-0.543409	0.726824	0.182497	-0.0616465	-0.616987	0.0172933	-0.206918	-0.342293	-0.0612582	-0.0339349	0.028515	
50757	0.113411	-0.577899	-0.810296	0.113511	-0.137961	-6.14848	-0.0143988	-0.2359	-0.338036	-0.126768	-0.115931	0.0170281	
51007	0.162268	-0.56592	-0.830586	0.195429	0.0479167	-0.0811577	-0.0282062	-0.226133	-0.327058	-0.0552297	0.0390697	0.0439109	
51257	0.155889	-0.570198	-0.825683	-0.0255151	-0.0171142	0.0196106	-0.0291454	-0.224988	-0.327435	-0.00375673	0.00457978	-0.00150609	
51507	0.153924	-0.569836	-0.825063	-0.00786036	0.00144982	0.00248051	-0.0294184	-0.224861	-0.327684	-0.00109197	0.000508726	-0.000996828	
51757	0.136906	-0.560492	-0.825724	-0.0680745	0.0373735	-0.00264406	-0.0292276	-0.224448	-0.329678	0.000763185	0.00165135	-0.00797617	
52008	0.124223	-0.553783	-0.82282	-0.0507306	0.0268376	0.0116162	-0.0295415	-0.224277	-0.331039	-0.00125562	0.000683665	-0.00544465	
52258	0.123128	-0.555523	-0.818851	-0.00438082	-0.00695848	0.015877	-0.0298489	-0.224386	-0.330982	-0.00122975	-0.000436902	0.000228405	
52508	0.124151	-0.555419	-0.819628	0.00409082	0.00041461	-0.00310993	-0.0297431	-0.224633	-0.330964	0.000423037	-0.000985205	7.31945e-05	
52757	0.11787	-0.55008	-0.814499	-0.0251228	0.0213559	0.0205171	-0.0299612	-0.224357	-0.331668	-0.000872351	0.001104	-0.00281692	
53007	0.115295	-0.547227	-0.810626	-0.0102996	0.0114138	0.015491	-0.0302031	-0.224424	-0.331895	-0.000967368	-0.000268698	-0.000909686	
53257	0.115439	-0.546549	-0.807788	0.00057438	0.0027101	0.011354	-0.0304862	-0.224564	-0.331657	-0.00113238	-0.000560284	0.000953317	
53508	0.118333	-0.546055	-0.80535	0.0115761	0.00197554	0.0097506	-0.0307283	-0.224081	-0.331222	-0.000968516	0.0019331	0.00173819	
53758	0.117873	-0.543899	-0.800915	-0.00184011	0.00862432	0.0177414	-0.0310749	-0.224258	-0.331203	-0.00138655	-0.000710249	7.90358e-05	
54008	0.115188	-0.538362	-0.797752	-0.0107372	0.0221484	0.01265	-0.0313255	-0.224492	-0.331467	-0.00100236	-0.00093478	-0.00105703	
54257	0.11371	-0.535587	-0.796321	-0.00591499	0.0111005	0.00572276	-0.0315785	-0.224907	-0.331785	-0.00101209	-0.001661	-0.00127304	
