MS	x	y	z	vx	vy	vz	rx	py	yz	rx_dot	py_dot	yz_dot	
56038	0.0964034	0.41417	0.454966	-0.000228948	-0.000206928	0	0.0519166	0.0249058	-0.108377	0.177767	1.55623	2.25331	
56287	0.0988984	0.412864	0.445802	-0.000248324	-0.000269209	0	0.0519145	0.0249695	-0.108444	0.187927	1.55183	2.21671	
56538	0.0974871	0.4126	0.445442	-0.000320517	-0.000285548	0	0.0519524	0.0250263	-0.108522	0.18229	1.55052	2.21554	
56788	0.0945283	0.413888	0.444279	-0.000364278	-0.000292069	0	0.0521047	0.0250929	-0.108564	0.170303	1.55545	2.2112	
57038	0.0921071	0.415729	0.443219	-0.000259736	-0.000229254	0	0.0523459	0.0251366	-0.108605	0.160009	1.56254	2.20713	
57288	0.0919485	0.416383	0.443219	-0.000370522	-0.000192934	0	0.0526826	0.0250081	-0.108589	0.15841	1.56499	2.2073	
57537	0.0914883	0.418039	0.443177	-0.000147995	-0.000253047	0	0.0527163	0.0249453	-0.108544	0.155223	1.57212	2.20706	
57788	0.0915294	0.418889	0.444032	-0.000211121	-0.000235065	0	0.0528088	0.0250179	-0.108473	0.155252	1.57578	2.2103	
58037	0.0924122	0.419145	0.446601	-0.000286465	-0.000185325	0	0.0527466	0.0251101	-0.108368	0.158414	1.57651	2.2203	
58287	0.093639	0.418521	0.446541	-0.000180125	-0.000237355	0	0.0526133	0.0251722	-0.108364	0.16357	1.57364	2.21964	
58538	0.094535	0.420092	0.446783	-0.000346935	-0.000224105	0	0.0524765	0.0251603	-0.10836	0.167687	1.57968	2.22059	
58788	0.0941886	0.420092	0.446477	-0.000295418	-0.00030511	0	0.052388	0.0251823	-0.108367	0.166849	1.57972	2.21935	
59037	0.0935651	0.420129	0.44684	-0.000306007	-0.000206031	0	0.0523438	0.0253554	-0.108373	0.164708	1.57979	2.22083	
59288	0.0924564	0.418626	0.446729	-0.000343825	-0.000250765	0	0.052294	0.0255178	-0.108374	0.16045	1.57308	2.22041	
59537	0.093297	0.41791	0.447464	-0.000240407	-0.000187587	0	0.0522339	0.0255718	-0.108356	0.164012	1.56957	2.22335	
59787	0.0927379	0.418125	0.447409	-0.000246394	-0.000355627	0	0.0521623	0.0253952	-0.108376	0.162016	1.57021	2.22306	
60037	0.0931274	0.417194	0.44749	-0.000226564	-0.000160804	0	0.0521277	0.0256741	-0.108417	0.163861	1.5672	2.22347	
60287	0.0941191	0.417423	0.447017	-0.000222061	-0.000207096	0	0.0521888	0.025827	-0.10849	0.167965	1.567	2.22174	
60538	0.0956536	0.418273	0.446754	-0.000222902	-0.000234122	0	0.0522471	0.0257663	-0.108507	0.173859	1.56978	2.22098	
60787	0.0962274	0.418597	0.447209	-0.000305226	-0.000233741	0	0.0523581	0.0256357	-0.108535	0.175921	1.57132	2.22287	
61038	0.0959667	0.418281	0.44705	-0.000309117	-0.000182662	0	0.0524057	0.0255708	-0.108553	0.174435	1.57058	2.22234	
61287	0.0958659	0.418005	0.446741	-0.000211067	-0.000245888	0	0.0524097	0.0255555	-0.108553	0.173841	1.56973	2.22117	
61539	0.0959272	0.418055	0.44625	-0.000178363	-0.000234854	0	0.052488	0.0255157	-0.108527	0.17407	1.57	2.21921	
61788	0.0959547	0.418671	0.446126	-0.00031363	-0.000301943	0	0.0525903	0.0255897	-0.108521	0.173867	1.57262	2.21861	
62040	0.0958796	0.41795	0.446228	-0.000218067	-0.000223074	0	0.052704	0.025532	-0.108505	0.173158	1.56944	2.219	
62287	0.0959239	0.418301	0.446167	-0.000239123	-0.000239015	0	0.0526946	0.0255239	-0.108476	0.17288	1.57107	2.21869	
62538	0.0959397	0.418431	0.446132	-0.000296487	-0.000199072	0	0.0526744	0.0255299	-0.108484	0.172981	1.57163	2.21843	
62788	0.0958614	0.417876	0.44623	-0.000232427	-0.000247969	0	0.0528007	0.0255441	-0.108528	0.172748	1.56938	2.21885	
63039	0.0958973	0.418131	0.44618	-0.000225667	-0.000210818	0	0.0528461	0.0254144	-0.1085	0.172387	1.57035	2.21883	
63287	0.0958283	0.41727	0.446336	-0.000209621	-0.000140148	0	0.0527205	0.0253457	-0.108476	0.171929	1.56742	2.21935	
63538	0.0957644	0.416804	0.446419	-0.000295832	-0.000255949	0	0.0525749	0.0254012	-0.108499	0.172176	1.56583	2.21958	
63787	0.0959289	0.418391	0.446121	-0.000227995	-0.000313322	0	0.0526217	0.0253418	-0.108591	0.173416	1.57196	2.21848	
64038	0.0958237	0.417394	0.446303	-0.000174253	-0.000174408	0	0.0526339	0.0253478	-0.108668	0.172808	1.56821	2.21957	
64288	0.0958281	0.417501	0.446268	-0.000305792	-0.000252725	0	0.0526475	0.0254668	-0.108773	0.172777	1.56861	2.21974	
64539	0.0959377	0.417957	0.446171	-0.000277981	-0.000319148	0	0.0526093	0.0255425	-0.108867	0.173161	1.56996	2.21978	
64788	0.0959015	0.417877	0.446224	-0.000355501	-0.000225554	0	0.0526109	0.0256036	-0.108847	0.173169	1.56934	2.22036	
65038	0.0959046	0.417855	0.446239	-0.000207391	-0.00022572	0	0.0527061	0.0254416	-0.108857	0.173175	1.56901	2.22034	
65288	0.0959321	0.418286	0.446136	-0.000280292	-0.000186963	0	0.0527515	0.0254029	-0.108856	0.172904	1.57138	2.21997	
65537	0.0959033	0.418183	0.44618	-0.000217525	-0.000210553	0	0.0528595	0.0254558	-0.108875	0.172607	1.57112	2.22014	
65787	0.0958426	0.417683	0.446243	-0.000268303	-0.000234521	0	0.0528842	0.0254693	-0.108934	0.171932	1.56891	2.22047	
66039	0.095912	0.41821	0.446187	-0.000389828	-0.000257696	0	0.0529673	0.0254225	-0.108953	0.172111	1.57096	2.22048	
66288	0.0958816	0.417707	0.446283	-0.000222407	-0.000266319	0	0.0529365	0.025349	-0.109016	0.171657	1.56914	2.22094	
66537	0.0958227	0.417512	0.446266	-0.000187949	-0.000251364	0	0.0528376	0.0252477	-0.109101	0.171545	1.56865	2.22113	
66787	0.0958617	0.417836	0.446211	-0.000303223	-0.000187014	0	0.052719	0.0251197	-0.109198	0.172097	1.57035	2.22125	
67037	0.0957954	0.417453	0.446266	-0.000263913	-0.000157584	0	0.0528425	0.0250441	-0.109296	0.172306	1.56933	2.22186	
67288	0.095775	0.417098	0.44639	-0.000221412	-0.000221277	0	0.0528082	0.0250061	-0.109361	0.17173	1.56821	2.22275	
67538	0.0959264	0.418355	0.446142	-0.000295764	-0.000242387	0	0.0527145	0.0249614	-0.109382	0.172473	1.5734	2.22201	
67788	0.0959252	0.418241	0.446153	-0.000267614	-0.000219222	0	0.0526803	0.0251837	-0.109411	0.172843	1.57312	2.22214	
68040	0.0958589	0.417627	0.44623	-0.000238788	-0.00024076	0	0.0526273	0.0255816	-0.109498	0.172714	1.56977	2.22256	
68288	0.0958068	0.417316	0.446294	-0.000246245	-0.000301473	0	0.0526391	0.0255741	-0.109579	0.172718	1.56694	2.22317	
68537	0.0958493	0.417581	0.446228	-0.000247374	-0.000239697	0	0.0526213	0.0256642	-0.109629	0.172841	1.56803	2.22323	
68787	0.0960321	0.418111	0.44612	-0.000147629	-0.000253365	0	0.052703	0.0257097	-0.109723	0.173643	1.56979	2.223	
69038	0.0959476	0.418968	0.445972	-0.000309688	-0.000302143	0	0.0526793	0.0256745	-0.109808	0.172978	1.57303	2.22278	
69288	0.096153	0.418164	0.446437	-0.000267285	-0.000278625	0	0.0526117	0.0256574	-0.109881	0.173895	1.56996	2.22498	
69538	0.0960048	0.419277	0.445922	-0.000258326	-0.000256337	0	0.052737	0.0256704	-0.109947	0.173572	1.57448	2.22321	
69787	0.095997	0.419212	0.445909	-0.000219122	-0.000244071	0	0.0526833	0.0254772	-0.110058	0.17304	1.57417	2.22342	
70038	0.0959801	0.418882	0.445962	-0.00031285	-0.000272425	0	0.052889	0.0252508	-0.110138	0.173187	1.57362	2.22408	
70287	0.0960087	0.419424	0.4459	-0.000184854	-0.000214915	0	0.0530179	0.0247729	-0.110225	0.172479	1.57669	2.22415	
70538	0.0963593	0.419834	0.446173	-0.000328182	-0.00013932	0	0.053073	0.0244999	-0.110307	0.173366	1.58025	2.22559	
70788	0.0963566	0.419795	0.446215	-0.000225871	-0.000265398	0	0.0530032	0.0244618	-0.11042	0.173134	1.58118	2.22609	
71038	0.0960049	0.418501	0.446395	-0.000213273	-0.000219252	0	0.0530367	0.0244426	-0.110503	0.172007	1.57616	2.22726	
71287	0.0956533	0.417899	0.446362	-0.000228951	-0.000180783	0	0.0530188	0.0244136	-0.110638	0.170466	1.57383	2.22746	
71537	0.0957224	0.418635	0.446223	-0.000297792	-0.000218521	0	0.0531184	0.0244364	-0.110806	0.170814	1.57688	2.22744	
71788	0.0956652	0.417992	0.446363	-0.000318745	-0.000204777	0	0.0530255	0.0244996	-0.110911	0.170187	1.57422	2.22868	
72038	0.0956635	0.417996	0.446354	-0.000244209	-0.000233705	0	0.0528885	0.0244916	-0.110976	0.170552	1.57399	2.22906	
72287	0.0957166	0.417702	0.446303	-0.000253007	-0.000254348	0	0.0527931	0.0244264	-0.111005	0.171312	1.57284	2.22911	
72538	0.0955803	0.4176	0.4464	-0.000286831	-0.000288388	0	0.0527193	0.02415	-0.111097	0.171148	1.57269	2.22962	
72789	0.0956128	0.417487	0.44645	-0.000215291	-0.000314192	0	0.0526591	0.024114	-0.111136	0.171574	1.57335	2.23019	
73037	0.0957131	0.418419	0.446333	-0.000361189	-0.000160053	0	0.052578	0.024207	-0.111206	0.172216	1.57722	2.22987	
73288	0.0957998	0.419018	0.446254	-0.000218802	-0.000205582	0	0.0526159	0.024281	-0.111223	0.172887	1.57925	2.22984	
73537	0.095796	0.418902	0.446288	-0.000247031	-0.000251866	0	0.0528457	0.024192	-0.111248	0.17272	1.57849	2.23005	
73788	0.0957361	0.418434	0.446324	-0.000244194	-0.000247411	0	0.0529316	0.0240098	-0.111299	0.171562	1.57697	2.23029	
74037	0.095699	0.41809	0.446386	-0.000291111	-0.000218497	0	0.053006	0.0238098	-0.111396	0.17107	1.57632	2.23074	
74287	0.0956944	0.418142	0.446359	-0.000267935	-0.0002407	0	0.0534124	0.0235901	-0.111487	0.170754	1.57733	2.23102	
74538	0.0957095	0.418457	0.446305	-0.000316587	-0.000284798	0	0.053364	0.0238371	-0.111529	0.169189	1.57947	2.23117	
74789	0.0957028	0.418346	0.446312	-0.000216424	-0.000253622	0	0.0535235	0.023984	-0.111577	0.169355	1.57803	2.23136	
75038	0.0957417	0.418875	0.446221	-0.000258355	-0.000251071	0	0.0534594	0.023769	-0.111636	0.168872	1.57956	2.23119	
75288	0.0956888	0.418355	0.446334	-0.000198878	-0.000207784	0	0.0535027	0.0233295	-0.11167	0.168918	1.57834	2.23188	
75537	0.0956962	0.418378	0.44633	-0.000324053	-0.00021482	0	0.0535889	0.0234687	-0.111684	0.168774	1.58019	2.232	
75788	0.0956416	0.418016	0.446352	-0.000291401	-0.000209916	0	0.0536807	0.0235473	-0.111741	0.168211	1.57819	2.23215	
76037	0.0957506	0.418869	0.446193	-0.000198946	-0.000222744	0	0.0535743	0.0234338	-0.111785	0.168279	1.58129	2.23173	
76287	0.0957013	0.418486	0.446293	-0.000188393	-0.000234654	0	0.0535339	0.0231783	-0.111835	0.168508	1.58021	2.23231	
76537	0.0957416	0.418883	0.446225	-0.000301156	-0.000245783	0	0.0536138	0.0231811	-0.111848	0.168831	1.58282	2.23224	
76788	0.0957659	0.419027	0.446194	-0.000322702	-0.000224885	0	0.0534748	0.0233895	-0.111876	0.168609	1.58338	2.23217	
77038	0.0956664	0.418126	0.446356	-0.000263704	-0.00025349	0	0.0533725	0.023651	-0.111875	0.168766	1.57894	2.23293	
77287	0.0956948	0.418332	0.446284	-0.000317061	-0.000158098	0	0.0533864	0.0237443	-0.111908	0.169289	1.57872	2.23264	
77538	0.0957894	0.419098	0.446182	-0.000271359	-0.000276998	0	0.053731	0.0233797	-0.111894	0.169612	1.58142	2.23236	
77787	0.0957686	0.41892	0.446217	-0.000244848	-0.000211238	0	0.0537238	0.0235958	-0.111889	0.168151	1.58216	2.23244	
78038	0.0957227	0.418473	0.446282	-0.000250581	-0.000282599	0	0.0535905	0.0238196	-0.111919	0.167996	1.57951	2.23269	
78287	0.095766	0.418992	0.446192	-0.000180795	-0.000280223	0	0.0536067	0.023889	-0.111944	0.168702	1.58069	2.23245	
78537	0.0956867	0.418324	0.446311	-0.000220107	-0.000188574	0	0.0533837	0.0239784	-0.11191	0.16832	1.57774	2.23302	
78788	0.0957094	0.418164	0.44634	-0.000230631	-0.000242615	0	0.0531732	0.0240374	-0.111863	0.169303	1.57674	2.233	
79037	0.0957831	0.419126	0.446128	-0.000190729	-0.00024422	0	0.0529826	0.0242486	-0.11187	0.17044	1.58035	2.23196	
79288	0.0957279	0.418604	0.446229	-0.000229542	-0.000328109	0	0.0529341	0.0243178	-0.111921	0.170981	1.57742	2.2324	
79538	0.0957091	0.418423	0.44628	-0.00025767	-0.000243431	0	0.0531925	0.0242016	-0.111935	0.1711	1.57642	2.2328	
79788	0.0958448	0.419493	0.446079	-0.000201175	-0.000261227	0	0.0532524	0.0241662	-0.111937	0.170609	1.58117	2.23206	
80037	0.0957466	0.418685	0.446238	-0.000200182	-0.000240597	0	0.0532005	0.0242188	-0.111989	0.169977	1.57808	2.2327	
80288	0.0957762	0.419076	0.446181	-0.000285785	-0.000196022	0	0.0531407	0.024252	-0.112018	0.170303	1.57943	2.23268	
80539	0.0955885	0.417481	0.446422	-0.000199897	-0.000217607	0	0.0531966	0.0243972	-0.112028	0.169791	1.57292	2.23376	
80788	0.0955701	0.417558	0.446401	-0.000197546	-0.000212872	0	0.0530402	0.0245999	-0.112039	0.169494	1.57264	2.23372	
81037	0.0956741	0.418302	0.44626	-0.000250137	-0.0002152	0	0.0528357	0.0248724	-0.112105	0.170536	1.57481	2.23319	
81287	0.0956617	0.41821	0.446283	-0.000264292	-0.000282409	0	0.0526206	0.0249134	-0.112103	0.171304	1.57335	2.23355	
81538	0.0956935	0.418573	0.446255	-0.00020981	-0.000195153	0	0.0524185	0.025058	-0.112065	0.172292	1.57464	2.23343	
81788	0.0955962	0.417792	0.446376	-0.000346351	-0.00019319	0	0.0523421	0.0250863	-0.112046	0.172711	1.57094	2.23376	
82038	0.095657	0.418272	0.446306	-0.000251343	-0.000268576	0	0.0526269	0.025071	-0.112033	0.17326	1.57274	2.23341	
82288	0.0957477	0.418951	0.446203	-0.00025757	-0.000194083	0	0.0525721	0.0249973	-0.11198	0.172483	1.57552	2.23294	
82538	0.095699	0.418464	0.446297	-0.000327465	-0.000259278	0	0.0526454	0.0249442	-0.112045	0.172507	1.57387	2.23311	
82788	0.0957155	0.418633	0.446258	-0.000299513	-0.000283864	0	0.0526922	0.0249782	-0.112063	0.17228	1.57475	2.23321	
83038	0.0956742	0.418256	0.446304	-0.000234875	-0.000225301	0	0.0527589	0.0250109	-0.112066	0.171928	1.57311	2.23347	
83287	0.0957281	0.418673	0.446244	-0.000227924	-0.000123297	0	0.0530188	0.0250237	-0.112111	0.171877	1.57465	2.23324	
83539	0.0956865	0.418725	0.446227	-0.000291932	-0.0001947	0	0.0529187	0.0250739	-0.112102	0.170671	1.5748	2.23335	
83787	0.0961893	0.419364	0.446226	-0.000351315	-0.000132566	0	0.05286	0.0251228	-0.11206	0.173082	1.57716	2.23331	
84038	0.0957457	0.418946	0.446197	-0.000191596	-0.000185842	0	0.0528705	0.0251923	-0.112058	0.171543	1.57529	2.23303	
84288	0.0957334	0.418682	0.446255	-0.000354676	-0.000333207	0	0.0528282	0.0252829	-0.112049	0.171452	1.57396	2.23325	
84538	0.095561	0.417419	0.446438	-0.000314609	-0.000213598	0	0.0526905	0.0252596	-0.112098	0.170931	1.56855	2.23395	
84787	0.0956874	0.41851	0.446259	-0.000252721	-0.000186088	0	0.0525604	0.0253571	-0.112092	0.171988	1.573	2.23343	
85037	0.0956557	0.418143	0.446345	-0.000299602	-0.000227955	0	0.0525798	0.0255726	-0.112112	0.172381	1.57114	2.23375	
85288	0.0956625	0.418325	0.446276	-0.000368284	-0.000294524	0	0.0526463	0.0255126	-0.112093	0.172331	1.57101	2.23355	
85538	0.0957174	0.418651	0.446254	-0.000177588	-0.00021732	0	0.0526032	0.0254686	-0.112065	0.172284	1.57255	2.23339	
85791	0.0957108	0.418481	0.446339	-0.00027687	-0.000249306	0	0.0526555	0.0254507	-0.112047	0.172431	1.57205	2.23362	
86038	0.095725	0.41873	0.446241	-0.000163571	-0.000256805	0	0.0525913	0.0254668	-0.11203	0.172278	1.57312	2.23315	
86288	0.0956773	0.418374	0.446297	-0.000259122	-0.000281741	0	0.0526908	0.0253607	-0.112028	0.172344	1.57163	2.23331	
86537	0.0957235	0.418478	0.446287	-0.000277502	-0.000202443	0	0.0527485	0.0252808	-0.112046	0.172131	1.57247	2.23326	
86788	0.0957241	0.418548	0.44625	-0.000269397	-0.000159324	0	0.0527358	0.0252088	-0.11206	0.171902	1.57307	2.23319	
87037	0.096758	0.420295	0.446233	-0.000243436	-0.00019548	0	0.0526551	0.0252727	-0.112081	0.176089	1.58034	2.23317	
87287	0.0961129	0.419366	0.445419	-0.000199824	-0.000251936	0	0.052585	0.0252968	-0.112066	0.173831	1.57637	2.23	
87538	0.0958596	0.418934	0.445552	-0.000285588	-0.000218856	0	0.0525225	0.0252511	-0.112085	0.173098	1.57455	2.23047	
87788	0.095115	0.418346	0.445754	-0.000323694	-0.000218338	0	0.052826	0.0251724	-0.112032	0.17037	1.57238	2.23136	
88038	0.095456	0.418849	0.446044	-0.000268166	-0.0001458	0	0.0529072	0.0249604	-0.112008	0.17052	1.57471	2.2323	
88288	0.0960554	0.418372	0.446695	-0.00030082	-0.000251114	0	0.0530567	0.024863	-0.111989	0.172593	1.57365	2.23481	
88538	0.0956194	0.417656	0.446405	-0.000344516	-0.000201864	0	0.0530325	0.0248825	-0.111944	0.170251	1.57117	2.23357	
88788	0.0956504	0.418116	0.446359	-0.000190072	-0.000293332	0	0.0531748	0.0246715	-0.111975	0.170472	1.57294	2.23321	
89038	0.0955478	0.417446	0.446487	-0.000266643	-0.000177856	0	0.0533722	0.0245013	-0.111914	0.169492	1.5711	2.23384	
89287	0.0955404	0.418199	0.446372	-0.000291584	-0.000292874	0	0.0533833	0.0244884	-0.111874	0.168673	1.57479	2.23314	
89538	0.0956153	0.418274	0.446305	-0.000706572	-0.000347256	0	0.0535355	0.024421	-0.111835	0.168928	1.57514	2.23272	
89787	0.0926419	0.419701	0.446015	-0.000311498	-0.000374159	0	0.0534374	0.024361	-0.111801	0.156426	1.58112	2.2314	
90041	0.0929685	0.419789	0.445584	-0.000399987	-0.000253844	0	0.0536952	0.0240702	-0.111754	0.158124	1.58171	2.22954	
90288	0.093934	0.420806	0.445819	-0.000290612	-0.00027857	0	0.0539757	0.0239428	-0.111743	0.160955	1.58694	2.23029	
90538	0.0944332	0.420076	0.446144	-0.000293361	-0.000265449	0	0.0538082	0.0240038	-0.111733	0.16183	1.58453	2.23154	
90787	0.0944148	0.420251	0.446167	-0.000301277	-0.00028576	0	0.0538186	0.0239208	-0.111652	0.162426	1.58499	2.2316	
91038	0.0939924	0.420285	0.446158	-0.000256377	-0.000164199	0	0.0540919	0.0235452	-0.1116	0.160695	1.58546	2.23124	
91288	0.0933162	0.420797	0.44493	-0.000296385	-0.000202018	0	0.0540436	0.0235612	-0.111638	0.156897	1.58901	2.22612	
91538	0.0932407	0.420859	0.444755	-0.000256084	-0.000292546	0	0.0538106	0.0237112	-0.111706	0.156789	1.58919	2.22557	
91787	0.0936159	0.420405	0.445894	-0.000291528	-0.000310537	0	0.0538516	0.0238973	-0.111742	0.159221	1.58678	2.2304	
92038	0.0942729	0.420331	0.447369	-0.000198815	-0.000195559	0	0.0540131	0.0239969	-0.111843	0.161685	1.58574	2.23644	
92288	0.0944308	0.420363	0.447483	-0.000282297	-0.000293006	0	0.0538884	0.0240524	-0.111944	0.161671	1.58546	2.2373	
92537	0.0942799	0.41959	0.447112	-0.000311223	-0.000197575	0	0.053827	0.024051	-0.111986	0.161566	1.58215	2.23623	
92789	0.0940391	0.418506	0.447274	-0.000274674	-0.000306995	0	0.0541675	0.0241526	-0.112016	0.160849	1.57782	2.23704	
93038	0.0941119	0.418194	0.447802	-0.000567816	-0.000329888	0	0.054463	0.0239481	-0.112003	0.159778	1.57617	2.23927	
93288	0.0943659	0.41985	0.447401	-0.000320099	-0.000205682	0	0.0545374	0.0238826	-0.111979	0.159612	1.58361	2.23762	
93537	0.0955111	0.419056	0.447625	-0.000665372	-0.000250816	0	0.0546354	0.024022	-0.112026	0.163895	1.5807	2.23842	
93788	0.0972821	0.418496	0.447985	-0.000240664	-0.000398225	0	0.0546016	0.0241068	-0.112046	0.170587	1.5779	2.24005	
94037	0.0959923	0.421113	0.449081	-0.000276257	-0.000264705	0	0.0544431	0.0242056	-0.112035	0.165563	1.58803	2.24451	
94288	0.0966256	0.419793	0.449503	-0.000271007	-0.000290625	0	0.0541447	0.0243135	-0.112052	0.16873	1.58235	2.24615	
94538	0.0947317	0.42239	0.447904	-0.000264083	-0.000201302	0	0.0539125	0.0243404	-0.112084	0.162348	1.59231	2.23983	
94788	0.0932231	0.421808	0.445444	-0.000494027	-0.000349777	0	0.0537149	0.0243348	-0.11207	0.157242	1.58987	2.23011	
95038	0.0930077	0.422379	0.444603	-0.000399877	-0.000249651	0	0.0535367	0.0243872	-0.112076	0.157171	1.59218	2.22669	
95288	0.093492	0.42189	0.445184	-0.000266471	-0.000276131	0	0.0533544	0.0244001	-0.112089	0.159821	1.59001	2.22904	
95538	0.0939362	0.421962	0.445348	-0.000642392	-0.000451798	0	0.0533069	0.0243376	-0.112116	0.162327	1.59025	2.22975	
95787	0.0956146	0.422976	0.447045	-0.000253541	-0.000254711	0	0.0531819	0.0244067	-0.11212	0.169231	1.59455	2.23665	
96038	0.0969692	0.422945	0.449014	-0.000629094	-0.000367127	0	0.0530459	0.0243776	-0.112121	0.175149	1.59415	2.24454	
96288	0.0977103	0.423366	0.449764	-0.000662224	-0.000232178	0	0.0529779	0.0243781	-0.11213	0.178657	1.59595	2.24754	
96538	0.0983902	0.422548	0.449785	-0.000436345	-0.000191972	0	0.053131	0.0244033	-0.112132	0.181649	1.59268	2.24766	
96788	0.0999293	0.420458	0.450159	-0.000298093	-0.000250461	0	0.0530248	0.0244056	-0.112162	0.187193	1.58422	2.24916	
97037	0.0998937	0.419866	0.450074	-0.000193481	-0.000317509	0	0.0528482	0.0247264	-0.112171	0.187476	1.58184	2.24894	
97288	0.0930115	0.422729	0.445913	-0.000180878	-0.000252275	0	0.0527002	0.0249582	-0.112118	0.160653	1.59201	2.23234	
97537	0.0938406	0.42282	0.446737	-0.000279056	-0.000322634	0	0.052865	0.0249949	-0.112111	0.164562	1.59145	2.23542	
97788	0.0954091	0.422042	0.448235	-0.000261222	-0.00025217	0	0.0532085	0.0250685	-0.1121	0.170176	1.58819	2.24139	
98039	0.0954009	0.421981	0.448127	-0.00028717	-0.000244199	0	0.0533415	0.0251771	-0.112041	0.16877	1.58765	2.24091	
98287	0.0954795	0.422604	0.448126	-0.000313625	-0.000197643	0	0.053147	0.0254085	-0.112011	0.168552	1.58971	2.24067	
98538	0.095374	0.421827	0.448085	-0.000249629	-0.000174364	0	0.0529826	0.0254333	-0.111975	0.168908	1.58567	2.24038	
98788	0.0953546	0.421772	0.447909	-0.000219845	-0.000155191	0	0.0528246	0.0254625	-0.111967	0.169488	1.58535	2.23954	
99038	0.0954024	0.422154	0.447865	-0.000236364	-0.000218396	0	0.0527412	0.025359	-0.111973	0.170311	1.58677	2.23933	
99287	0.0954269	0.422226	0.447866	-0.000233382	-0.00021236	0	0.052696	0.0251688	-0.112004	0.170743	1.58747	2.23936	
99537	0.0953705	0.42149	0.448023	-0.000181462	-0.000339981	0	0.0526233	0.0249832	-0.112027	0.170698	1.58528	2.24011	
99796	0.0954354	0.421302	0.447951	-0.000293061	-0.00032448	0	0.0525935	0.024928	-0.112045	0.171248	1.58528	2.23991	
100037	0.0959819	0.422012	0.447867	-0.000317279	-0.000258238	0	0.0526675	0.0248469	-0.112067	0.173554	1.58834	2.23965	
100288	0.0959578	0.421831	0.447792	-0.000313658	-0.000244606	0	0.0527068	0.0248716	-0.112043	0.173161	1.58794	2.23944	
100538	0.0959556	0.422167	0.447972	-0.000207743	-0.00027074	0	0.0527114	0.0248663	-0.112	0.172995	1.58918	2.24006	
100787	0.096049	0.422188	0.447816	-0.000385273	-0.000269257	0	0.0529554	0.0248535	-0.111968	0.17335	1.58929	2.23927	
101038	0.0964253	0.422114	0.448038	-0.000322128	-0.000287111	0	0.052941	0.0249548	-0.111936	0.17388	1.58904	2.24003	
101287	0.0963772	0.421473	0.448396	-0.000333753	-0.000146937	0	0.0531567	0.0250266	-0.111952	0.173745	1.58607	2.24133	
101538	0.0950951	0.42259	0.447624	-0.00029276	-0.000203097	0	0.0531994	0.025042	-0.111907	0.167754	1.59025	2.2383	
101788	0.0928913	0.422164	0.446201	-0.00022636	-0.000271558	0	0.0533653	0.025064	-0.11192	0.158768	1.58849	2.23243	
102037	0.092831	0.422188	0.446131	-0.000236781	-0.00015364	0	0.0533761	0.0250305	-0.111956	0.157863	1.5885	2.23221	
102287	0.0929059	0.421917	0.44568	-0.000316571	-0.00026213	0	0.0532968	0.0250912	-0.111885	0.158119	1.58754	2.23054	
102537	0.0933608	0.422807	0.446009	-0.000294283	-0.000227787	0	0.0533202	0.0249787	-0.111881	0.160256	1.59086	2.23158	
102787	0.0936813	0.423863	0.446246	-0.000300156	-0.000267899	0	0.0533957	0.0249001	-0.111878	0.161445	1.59554	2.23251	
103041	0.0930491	0.422253	0.445985	-0.000349659	-0.000295248	0	0.0535583	0.024823	-0.111888	0.158614	1.58941	2.23145	
103290	0.0931182	0.422912	0.446015	-0.000345539	-0.000339948	0	0.0534181	0.0247014	-0.111849	0.158239	1.59236	2.23161	
103537	0.0932035	0.422558	0.446015	-0.000323335	-0.000280325	0	0.0535579	0.0247512	-0.111846	0.159142	1.59143	2.23146	
103787	0.0929034	0.422404	0.445966	-0.000198325	-0.000219922	0	0.0535879	0.0247097	-0.11182	0.157382	1.59061	2.23125	
104037	0.0928317	0.422671	0.445695	-0.000284926	-0.000254853	0	0.0535083	0.0247474	-0.111792	0.156975	1.59185	2.23006	
104288	0.0921127	0.421502	0.445907	-0.000376758	-0.000193554	0	0.0534287	0.0248367	-0.111771	0.154418	1.58702	2.2308	
104542	0.0922093	0.421917	0.445918	-0.000226977	-0.000253228	0	0.0533746	0.025146	-0.111756	0.155122	1.58832	2.23076	
104787	0.0922581	0.421485	0.445987	-0.000274223	-0.000224924	0	0.0531313	0.0251188	-0.111738	0.155534	1.58536	2.23097	
105038	0.0920712	0.420741	0.446173	-0.000343867	-0.000285803	0	0.05294	0.0250926	-0.111743	0.15576	1.58249	2.23165	
105287	0.0927622	0.422033	0.446091	-0.000290644	-0.000235522	0	0.0529148	0.0250893	-0.111736	0.159289	1.58776	2.23134	
105538	0.0926031	0.421823	0.446172	-0.00029347	-0.000211876	0	0.0530115	0.0251663	-0.111772	0.158753	1.58693	2.23163	
105787	0.0933163	0.421253	0.446014	-0.000253136	-0.000216042	0	0.0530151	0.0252775	-0.111772	0.16122	1.58435	2.23114	
106037	0.0932736	0.421268	0.446475	-0.000277748	-0.000225575	0	0.0530172	0.0252759	-0.111705	0.161034	1.58396	2.23299	
106287	0.0928203	0.421093	0.445649	-0.000252725	-0.000261451	0	0.0533425	0.0251778	-0.111604	0.159212	1.58327	2.22942	
106538	0.0928532	0.421824	0.445925	-0.000265961	-0.000167611	0	0.053553	0.0250992	-0.111546	0.158043	1.58659	2.23012	
