MS	x	y	z	vx	vy	vz	rx	py	yz	rx_dot	py_dot	yz_dot	
49538	0.0969261	0.413991	0.447836	0.000791967	-0.00138772	-0.000388145	0.0480157	-0.0949399	0.211205	-7.10338e-05	-5.51045e-05	0.000153184	
49787	0.0973679	0.413352	0.447547	0.00176722	-0.00255656	-0.00115883	0.047981	-0.0950618	0.21123	-0.000138491	-0.000487894	0.000101209	
50037	0.0972791	0.413689	0.447546	-0.000355422	0.00134826	-1.43051e-06	0.0480686	-0.09523	0.211176	0.000350103	-0.000672489	-0.000216007	
50287	0.0975698	0.412541	0.447665	0.00116277	-0.00459242	0.000472546	0.0480325	-0.0951721	0.211172	-0.000144452	0.000231504	-1.42455e-05	
50538	0.0970147	0.414608	0.44746	-0.00222009	0.00826836	-0.000817895	0.0479539	-0.0950394	0.211199	-0.000314265	0.000530541	0.000107706	
50787	0.0971539	0.413812	0.447559	0.000556678	-0.00318384	0.000394702	0.0479499	-0.0951597	0.211222	-1.5825e-05	-0.000481099	9.20892e-05	
51037	0.0964786	0.415224	0.447803	-0.00270125	0.00564873	0.000975013	0.047963	-0.0950122	0.21118	5.20945e-05	0.000590146	-0.000169277	
51287	0.0965602	0.415011	0.447864	0.000326544	-0.000851154	0.00024569	0.0480735	-0.0950958	0.211162	0.000441998	-0.000334531	-7.32541e-05	
51538	0.096749	0.414223	0.447929	0.000754923	-0.00315416	0.000258684	0.0480272	-0.0950655	0.211188	-0.000185221	0.000121355	0.000106096	
51787	0.0968039	0.414058	0.44797	0.000219792	-0.000660062	0.000164628	0.0480532	-0.0950267	0.211158	0.000104144	0.000155002	-0.000122845	
52037	0.0969945	0.413053	0.448042	0.000762224	-0.00401986	0.000290871	0.0481492	-0.0953453	0.21108	0.000383884	-0.00127447	-0.000311375	
52287	0.0973839	0.411387	0.44819	0.00155786	-0.00666344	0.000589371	0.0481713	-0.0951761	0.211014	8.86023e-05	0.000677109	-0.000262856	
52537	0.0975756	0.410965	0.448054	0.000766814	-0.00168872	-0.000545025	0.0482346	-0.0952291	0.210982	0.000253305	-0.000212282	-0.000128627	
52787	0.0975183	0.412117	0.447696	-0.000229269	0.00461161	-0.00142932	0.0482728	-0.0954653	0.211025	0.000152573	-0.000944525	0.000173032	
53037	0.0973595	0.412666	0.44769	-0.000635147	0.00219357	-2.59876e-05	0.0485113	-0.0959571	0.211	0.000953898	-0.00196713	-0.00010103	
53287	0.0970493	0.41446	0.447623	-0.00124088	0.00717485	-0.000265002	0.0484506	-0.0957615	0.211099	-0.000242531	0.000782132	0.000395119	
53537	0.0978444	0.41076	0.445038	0.00318027	-0.0147988	-0.01034	0.0479086	-0.0955593	0.210985	-0.00216794	0.000809073	-0.000455618	
53787	0.0985145	0.408006	0.446057	0.00268036	-0.0110151	0.00407267	0.0479772	-0.0954577	0.210944	0.00027436	0.000406057	-0.000162065	
54037	0.0977448	0.409765	0.446699	-0.00307879	0.00703442	0.00256944	0.0479906	-0.0953977	0.210924	5.35995e-05	0.000240266	-8.20756e-05	
54287	0.0984168	0.410439	0.454944	0.00268832	0.00269508	0.0329785	0.0490472	-0.094305	0.210999	0.00422633	0.00437054	0.000302374	
54538	0.0971833	0.413336	0.446322	-0.00493413	0.0115911	-0.0344875	0.0484476	-0.0961552	0.211131	-0.00239863	-0.00740063	0.000528216	
54787	0.0982545	0.408496	0.446687	0.00428462	-0.0193617	0.00146222	0.0485448	-0.0965189	0.210787	0.000388816	-0.00145501	-0.0013774	
55037	0.102902	0.401191	0.435109	0.0185896	-0.0292182	-0.0463115	0.0465661	-0.0953346	0.211518	-0.00791474	0.00473738	0.00292349	
55288	0.0996846	0.404191	0.434611	-0.0128692	0.0119972	-0.00199556	0.0467571	-0.0958621	0.21135	0.000764117	-0.00210997	-0.000670791	
55538	0.0967774	0.411219	0.443302	-0.0116287	0.0281141	0.0347642	0.0478765	-0.0961642	0.210978	0.00447755	-0.00120857	-0.00148726	
55788	0.096599	0.414567	0.454406	-0.000713438	0.0133896	0.0444158	0.0490706	-0.0942807	0.211059	0.00477627	0.00753433	0.000322998	
56038	0.0964034	0.41417	0.454966	-0.000782698	-0.00158727	0.0022434	0.048911	-0.09386	0.211039	-0.000638381	0.00168255	-8.13603e-05	
56287	0.0988984	0.412864	0.445802	0.00998023	-0.00522459	-0.036658	0.0478515	-0.0950216	0.211378	-0.00423791	-0.00464624	0.00135916	
56537	0.0974871	0.4126	0.445442	-0.00564539	-0.00105262	-0.00144124	0.0477446	-0.0947659	0.211157	-0.000427634	0.00102261	-0.000886381	
56787	0.0945283	0.413888	0.444279	-0.0118351	0.00515008	-0.00465095	0.0474831	-0.094574	0.210907	-0.00104584	0.000767797	-0.000998437	
57037	0.0921071	0.415729	0.443219	-0.0096848	0.00736463	-0.00424027	0.047262	-0.0946982	0.210696	-0.000884622	-0.000496984	-0.000844896	
57287	0.0919485	0.416383	0.443219	-0.000634283	0.00261748	4.76837e-07	0.0473817	-0.094869	0.210724	0.000478834	-0.000683248	0.000112653	
57537	0.0914883	0.418039	0.443177	-0.00184071	0.00662065	-0.00016582	0.0476068	-0.0950096	0.210709	0.000900432	-0.00056228	-6.26445e-05	
57787	0.0915294	0.418889	0.444032	0.000164092	0.00340199	0.00341809	0.0476078	-0.0949696	0.21086	4.14252e-06	0.000160009	0.000604749	
58037	0.0924122	0.419145	0.446601	0.00353158	0.00102234	0.0102756	0.0478178	-0.094511	0.210974	0.000839904	0.00183433	0.000455081	
58287	0.093639	0.418521	0.446541	0.00490719	-0.0024966	-0.000239849	0.0477449	-0.0942667	0.211085	-0.00029169	0.000977397	0.000447214	
58537	0.094535	0.420092	0.446783	0.00358382	0.00628579	0.000967026	0.0479842	-0.0944632	0.211263	0.00095728	-0.000786126	0.000709534	
58787	0.0941886	0.420092	0.446477	-0.00138542	-1.78814e-06	-0.00122082	0.0479974	-0.0945789	0.211158	5.26756e-05	-0.0004628	-0.000416934	
59037	0.0935651	0.420129	0.44684	-0.0024941	0.000148296	0.00144863	0.0480296	-0.0947374	0.21112	0.000129074	-0.000633866	-0.00015527	
59288	0.0924564	0.418626	0.446729	-0.00443473	-0.00600946	-0.000440836	0.0479475	-0.0945307	0.210822	-0.000328615	0.000826597	-0.0011887	
59537	0.093297	0.41791	0.447464	0.00336239	-0.00286603	0.00293911	0.0480338	-0.0946966	0.210922	0.000345215	-0.000663519	0.000397921	
59787	0.0927379	0.418125	0.447409	-0.00223637	0.000861645	-0.000219226	0.0480143	-0.0945316	0.210958	-7.78586e-05	0.000659913	0.000143588	
60037	0.0931274	0.417194	0.44749	0.00155801	-0.00372303	0.00032413	0.0480863	-0.0947127	0.210866	0.000287846	-0.000724196	-0.000366449	
60287	0.0941191	0.417423	0.447017	0.0039666	0.000915527	-0.00189221	0.0481627	-0.0951399	0.210996	0.000305891	-0.00170875	0.000520885	
60537	0.0956536	0.418273	0.446754	0.00613788	0.00339782	-0.00105286	0.0480485	-0.0950741	0.211255	-0.000456885	0.000262916	0.00103533	
60787	0.0962274	0.418597	0.447209	0.0022952	0.00129557	0.00181901	0.0479532	-0.0947649	0.211371	-0.000381216	0.00123698	0.000463724	
61037	0.0959667	0.418281	0.44705	-0.00104254	-0.00126278	-0.000635743	0.0480023	-0.0947589	0.211262	0.000196204	2.40207e-05	-0.000438631	
61287	0.0958659	0.418005	0.446741	-0.000403225	-0.00110567	-0.00123703	0.0480687	-0.0951142	0.211256	0.000265881	-0.0014213	-2.33054e-05	
61538	0.0959272	0.418055	0.44625	0.000245214	0.000200987	-0.00196481	0.0479954	-0.0951373	0.211257	-0.000293255	-9.25362e-05	5.42402e-06	
61787	0.0959547	0.418671	0.446126	0.00011006	0.00246513	-0.000494599	0.0479557	-0.0951094	0.21128	-0.000158921	0.000111938	8.98838e-05	
62039	0.0958796	0.41795	0.446228	-0.000300378	-0.0028857	0.000409722	0.0478129	-0.0948961	0.211248	-0.000571221	0.000853181	-0.000127137	
62287	0.0959239	0.418301	0.446167	0.000177205	0.00140381	-0.00024581	0.0477899	-0.0950854	0.211218	-9.18359e-05	-0.000757337	-0.000117302	
62537	0.0959397	0.418431	0.446132	6.31809e-05	0.00052011	-0.000141025	0.0478115	-0.0949488	0.211317	8.6382e-05	0.000546575	0.000393033	
62787	0.0958614	0.417876	0.44623	-0.000313431	-0.00221944	0.000393152	0.0478247	-0.0950273	0.2112	5.24968e-05	-0.000314176	-0.000467241	
63039	0.0958973	0.418131	0.44618	0.000143707	0.00102222	-0.000200391	0.0477504	-0.0949832	0.211232	-0.000296965	0.000176221	0.000128806	
63287	0.0958283	0.41727	0.446336	-0.000276059	-0.00344551	0.000626683	0.0478586	-0.0950331	0.211208	0.000432879	-0.000199437	-9.78708e-05	
63537	0.0957644	0.416804	0.446419	-0.000255585	-0.00186527	0.000328541	0.0478479	-0.094999	0.211194	-4.3124e-05	0.000136465	-5.62072e-05	
63787	0.0959289	0.418391	0.446121	0.000657827	0.00635076	-0.00119233	0.0478216	-0.0950032	0.211299	-0.000104874	-1.68979e-05	0.000421345	
64037	0.0958237	0.417394	0.446303	-0.00042069	-0.00398815	0.00072825	0.047849	-0.0949555	0.211195	0.000109285	0.000191003	-0.00041765	
64287	0.0958281	0.417501	0.446268	1.7792e-05	0.000428796	-0.000139117	0.0477728	-0.0949379	0.211175	-0.000304714	7.04229e-05	-7.99298e-05	
64539	0.0959377	0.417957	0.446171	0.000438124	0.00182199	-0.000387669	0.0477789	-0.0949819	0.211275	2.45869e-05	-0.000176042	0.000401258	
64787	0.0959015	0.417877	0.446224	-0.000144452	-0.000318408	0.000212669	0.047856	-0.0951744	0.211275	0.000308335	-0.00077033	-1.01328e-06	
65038	0.0959046	0.417855	0.446239	1.21593e-05	-8.85725e-05	5.88894e-05	0.0479161	-0.0951535	0.211273	0.0002404	8.37743e-05	-6.61612e-06	
65287	0.0959321	0.418286	0.446136	0.00011009	0.0017221	-0.00041008	0.0477916	-0.0950873	0.211284	-0.000498101	0.000264615	4.54783e-05	
65537	0.0959033	0.418183	0.44618	-0.000115275	-0.000409245	0.000176311	0.0478228	-0.0950577	0.211254	0.000124767	0.000118464	-0.000121117	
65787	0.0958426	0.417683	0.446243	-0.0002428	-0.00200272	0.000249147	0.0478784	-0.0950326	0.211246	0.000222459	0.000100404	-3.27229e-05	
66039	0.095912	0.41821	0.446187	0.000277728	0.00211024	-0.000222325	0.0478378	-0.0952841	0.211215	-0.000162348	-0.00100601	-0.00012511	
66287	0.0958816	0.417707	0.446283	-0.000121772	-0.00201356	0.000382185	0.047871	-0.0952915	0.211253	0.000132918	-2.94149e-05	0.00015229	
66537	0.0958227	0.417512	0.446266	-0.000235438	-0.000780106	-6.67572e-05	0.0477872	-0.0949884	0.211183	-0.000335291	0.0012123	-0.00028044	
66787	0.0958617	0.417836	0.446211	0.000156105	0.00129759	-0.000218868	0.0478727	-0.0950944	0.211242	0.000342086	-0.000423759	0.000239491	
67037	0.0957954	0.417453	0.446266	-0.000265241	-0.0015341	0.000220895	0.0478388	-0.0949197	0.211178	-0.000135913	0.000698447	-0.000257492	
67287	0.095775	0.417098	0.44639	-8.1718e-05	-0.00142014	0.000496268	0.0479316	-0.0951465	0.211093	0.000371471	-0.000907183	-0.00034076	
67537	0.0959264	0.418355	0.446142	0.000605673	0.00503063	-0.000995517	0.0478528	-0.0950934	0.211219	-0.000315204	0.000212669	0.000506401	
67787	0.0959252	0.418241	0.446153	-4.70877e-06	-0.000457644	4.54187e-05	0.0478444	-0.095006	0.211285	-3.35723e-05	0.000349671	0.000263393	
68040	0.0958589	0.417627	0.44623	-0.00026539	-0.00245678	0.00030756	0.047808	-0.0950212	0.211265	-0.000145689	-6.11842e-05	-8.0049e-05	
68288	0.0958068	0.417316	0.446294	-0.000208259	-0.00124359	0.000254869	0.0477693	-0.0951419	0.211197	-0.000154778	-0.000482768	-0.000272989	
68537	0.0958493	0.417581	0.446228	0.000169992	0.00106108	-0.000260949	0.0478239	-0.0949985	0.211278	0.000218555	0.000573665	0.000322759	
68787	0.0960321	0.418111	0.44612	0.000731021	0.00211942	-0.000431418	0.0477944	-0.0949313	0.21132	-0.0001183	0.000269085	0.000170827	
69038	0.0959476	0.418968	0.445972	-0.000337869	0.00342941	-0.000594139	0.0477641	-0.0947562	0.211297	-0.000121266	0.000700116	-9.41157e-05	
69287	0.096153	0.418164	0.446437	0.00082159	-0.00321889	0.00186217	0.047802	-0.094845	0.211335	0.000151709	-0.000355273	0.00015223	
69538	0.0960048	0.419277	0.445922	-0.000593007	0.0044533	-0.00206065	0.0476961	-0.0948453	0.211404	-0.000423461	-1.2219e-06	0.000274777	
69787	0.095997	0.419212	0.445909	-3.1203e-05	-0.000260949	-5.32866e-05	0.0477136	-0.0946248	0.211421	7.00057e-05	0.000882238	6.95586e-05	
70037	0.0959801	0.418882	0.445962	-6.72936e-05	-0.00131977	0.000213981	0.047695	-0.0946789	0.21134	-7.43866e-05	-0.000216514	-0.000325084	
70287	0.0960087	0.419424	0.4459	0.000114381	0.00216961	-0.000251412	0.0477026	-0.0947205	0.211316	3.0145e-05	-0.000166446	-9.67383e-05	
70537	0.0963593	0.419834	0.446173	0.00140214	0.0016402	0.00109184	0.0477655	-0.0949587	0.211432	0.00025177	-0.000952601	0.000467181	
70787	0.0963566	0.419795	0.446215	-1.0848e-05	-0.000156641	0.000168085	0.0478065	-0.0947366	0.21144	0.000164047	0.000888258	2.98619e-05	
71037	0.0960049	0.418501	0.446395	-0.00140676	-0.00517452	0.000722289	0.0478159	-0.0945987	0.211347	3.74317e-05	0.00055179	-0.00037235	
71287	0.0956533	0.417899	0.446362	-0.00140619	-0.00240982	-0.000131488	0.0477045	-0.0945325	0.211273	-0.00044544	0.000264555	-0.000293434	
71537	0.0957224	0.418635	0.446223	0.000276327	0.0029434	-0.000555992	0.0477506	-0.0945901	0.211326	0.000184521	-0.000230372	0.000211477	
71788	0.0956652	0.417992	0.446363	-0.000228703	-0.00257003	0.000560164	0.0477552	-0.0947921	0.211278	1.81347e-05	-0.00080809	-0.000191629	
72037	0.0956635	0.417996	0.446354	-6.73532e-06	1.52588e-05	-3.68357e-05	0.0477197	-0.0946984	0.211284	-0.000141814	0.000374794	2.13981e-05	
72287	0.0957166	0.417702	0.446303	0.000212014	-0.00117767	-0.000205159	0.0475732	-0.0944438	0.21117	-0.000585973	0.0010187	-0.000454783	
72537	0.0955803	0.4176	0.4464	-0.000545204	-0.000406623	0.000390053	0.0476894	-0.0945159	0.211193	0.000464782	-0.000288665	9.15527e-05	
72789	0.0956128	0.417487	0.44645	0.000130147	-0.000453591	0.000199914	0.0478008	-0.0947534	0.211222	0.00044556	-0.00094983	0.000115991	
73037	0.0957131	0.418419	0.446333	0.000401258	0.00372946	-0.000470996	0.0479038	-0.0949232	0.211272	0.000411943	-0.000679165	0.000199497	
73288	0.0957998	0.419018	0.446254	0.00034675	0.00239766	-0.000313878	0.0479582	-0.094977	0.211379	0.000217706	-0.000215143	0.00042963	
73537	0.095796	0.418902	0.446288	-1.53184e-05	-0.000464916	0.000136733	0.047992	-0.0951362	0.21139	0.0001349	-0.000636876	4.17233e-05	
73787	0.0957361	0.418434	0.446324	-0.000239313	-0.00187349	0.000141978	0.0478513	-0.0947835	0.211388	-0.000562459	0.00141057	-7.15256e-06	
74037	0.095699	0.41809	0.446386	-0.000148386	-0.00137734	0.000250578	0.047895	-0.0947945	0.211347	0.00017482	-4.39286e-05	-0.000163555	
74287	0.0956944	0.418142	0.446359	-1.84476e-05	0.000208139	-0.000110745	0.0478682	-0.0947031	0.211358	-0.000107393	0.000365704	4.6134e-05	
74538	0.0957095	0.418457	0.446305	6.04987e-05	0.00126195	-0.000215054	0.0478103	-0.0946618	0.211293	-0.000231445	0.000165075	-0.000260651	
74789	0.0957028	0.418346	0.446312	-2.70605e-05	-0.000445366	2.69413e-05	0.0478201	-0.094615	0.211319	3.90261e-05	0.000187337	0.000103652	
75037	0.0957417	0.418875	0.446221	0.000155479	0.00211549	-0.000361681	0.0478248	-0.0946792	0.211339	1.8999e-05	-0.000256717	7.71284e-05	
75287	0.0956888	0.418355	0.446334	-0.000211239	-0.00207889	0.00045073	0.0478307	-0.0948999	0.211233	2.33948e-05	-0.000883043	-0.000422597	
75537	0.0956962	0.418378	0.44633	2.93553e-05	9.31025e-05	-1.71661e-05	0.0478427	-0.0947748	0.211262	4.82202e-05	0.000500739	0.000116646	
75788	0.0956416	0.418016	0.446352	-0.000218421	-0.00144935	8.97646e-05	0.0476928	-0.0947337	0.211212	-0.000599906	0.000164151	-0.000201046	
76037	0.0957506	0.418869	0.446193	0.000436097	0.00341153	-0.000636339	0.0477087	-0.0946609	0.211332	6.35535e-05	0.000291407	0.000482261	
76287	0.0957013	0.418486	0.446293	-0.000197083	-0.001531	0.00039947	0.0478037	-0.094793	0.211274	0.000380129	-0.000528365	-0.000234008	
76537	0.0957416	0.418883	0.446225	0.000160992	0.00158918	-0.000272989	0.047789	-0.0946253	0.211276	-5.88894e-05	0.000670761	1.03712e-05	
76787	0.0957659	0.419027	0.446194	9.7394e-05	0.000573277	-0.000123501	0.0478251	-0.0948264	0.21133	0.00014466	-0.000804424	0.000215948	
77038	0.0956664	0.418126	0.446356	-0.000398189	-0.0036031	0.000648856	0.0477789	-0.0948219	0.211228	-0.000185013	1.7941e-05	-0.00041008	
77287	0.0956948	0.418332	0.446284	0.000113547	0.000823736	-0.000286698	0.0477218	-0.0944941	0.211302	-0.000228271	0.00131103	0.000295937	
77537	0.0957894	0.419098	0.446182	0.000378579	0.00306606	-0.000410318	0.047784	-0.0946102	0.211363	0.00024879	-0.000464469	0.0002442	
77787	0.0957686	0.41892	0.446217	-8.30889e-05	-0.000712395	0.000139356	0.0477927	-0.0946859	0.211317	3.48389e-05	-0.000302494	-0.000184119	
78038	0.0957227	0.418473	0.446282	-0.000183731	-0.00178647	0.000261307	0.0477886	-0.0945148	0.211357	-1.63615e-05	0.000684381	0.000159025	
78287	0.095766	0.418992	0.446192	0.000173092	0.00207508	-0.000358939	0.0477721	-0.094522	0.211345	-6.60568e-05	-2.90871e-05	-4.80413e-05	
78537	0.0956867	0.418324	0.446311	-0.000317007	-0.00267303	0.000475526	0.0478077	-0.0946054	0.211279	0.000142246	-0.000333577	-0.000263989	
78788	0.0957094	0.418164	0.44634	9.07779e-05	-0.000638604	0.000113964	0.0477964	-0.0947008	0.211289	-4.51803e-05	-0.00038144	4.20213e-05	
79037	0.0957831	0.419126	0.446128	0.000294685	0.00384498	-0.000845432	0.0476585	-0.094459	0.211377	-0.000551462	0.000967234	0.000351369	
79288	0.0957279	0.418604	0.446229	-0.000220716	-0.00208724	0.000402689	0.0477269	-0.0944342	0.211371	0.000273421	9.93311e-05	-2.36034e-05	
79538	0.0957091	0.418423	0.44628	-7.51019e-05	-0.000721931	0.000204086	0.0477527	-0.0944969	0.211313	0.000103176	-0.000250846	-0.0002321	
79787	0.0958448	0.419493	0.446079	0.000542492	0.00427973	-0.000803232	0.0477237	-0.0944494	0.211498	-0.000115678	0.000189781	0.000739157	
80037	0.0957466	0.418685	0.446238	-0.000392586	-0.00323176	0.000635862	0.04777	-0.0946938	0.21142	0.000185236	-0.000977486	-0.000310123	
80287	0.0957762	0.419076	0.446181	0.000118285	0.00156188	-0.000228643	0.047755	-0.0947274	0.211361	-6.01709e-05	-0.000134259	-0.000237882	
80539	0.0955885	0.417481	0.446422	-0.000750691	-0.0063771	0.000966072	0.0476788	-0.0946521	0.211242	-0.000304818	0.000300884	-0.000474095	
80788	0.0955701	0.417558	0.446401	-7.35521e-05	0.000305891	-8.58307e-05	0.0477341	-0.0943537	0.211173	0.000221297	0.00119394	-0.000277817	
81037	0.0956741	0.418302	0.44626	0.000415951	0.00297797	-0.00056541	0.0476548	-0.0943128	0.211323	-0.000317231	0.000163257	0.00059855	
81287	0.0956617	0.41821	0.446283	-4.98295e-05	-0.000371337	9.21488e-05	0.0476621	-0.0943661	0.211282	2.93106e-05	-0.000212938	-0.000163853	
81537	0.0956935	0.418573	0.446255	0.000127524	0.00145555	-0.000110269	0.0477113	-0.094447	0.211237	0.000196487	-0.000323653	-0.000177085	
81788	0.0955962	0.417792	0.446376	-0.000389487	-0.00312448	0.000483394	0.047706	-0.0945816	0.211168	-2.11298e-05	-0.000538468	-0.000277996	
82037	0.095657	0.418272	0.446306	0.000243485	0.00191748	-0.000281334	0.0477399	-0.0945342	0.211208	0.000135526	0.000189543	0.000160217	
82287	0.0957477	0.418951	0.446203	0.000362635	0.00271547	-0.000410914	0.0478159	-0.0946592	0.211288	0.000304118	-0.000499934	0.000319302	
82537	0.095699	0.418464	0.446297	-0.000194848	-0.0019449	0.000376463	0.0478514	-0.0946868	0.211293	0.000141934	-0.000110567	2.15769e-05	
82788	0.0957155	0.418633	0.446258	6.59525e-05	0.000674009	-0.000154853	0.0478105	-0.0946034	0.211249	-0.000163391	0.000333816	-0.000175536	
83037	0.0956742	0.418256	0.446304	-0.000165254	-0.00150692	0.000183105	0.0477943	-0.0946302	0.211221	-6.50138e-05	-0.000107348	-0.000113785	
83287	0.0957281	0.418673	0.446244	0.000215679	0.00166869	-0.000239849	0.0477475	-0.0946398	0.211286	-0.000187218	-3.8296e-05	0.00025934	
83539	0.0956865	0.418725	0.446227	-0.000166208	0.000205874	-6.9499e-05	0.0478972	-0.0947105	0.211307	0.000598758	-0.000282943	8.57115e-05	
83787	0.0961893	0.419364	0.446226	0.00201124	0.00255525	-4.64916e-06	0.0477821	-0.094618	0.211373	-0.000460401	0.000370324	0.000265062	
84038	0.0957457	0.418946	0.446197	-0.00177464	-0.00167084	-0.00011456	0.0477232	-0.0945134	0.211295	-0.000235647	0.000418395	-0.000314772	
84287	0.0957334	0.418682	0.446255	-4.90248e-05	-0.00105476	0.000234246	0.0476941	-0.0946041	0.211276	-0.000116259	-0.000362933	-7.24792e-05	
84538	0.095561	0.417419	0.446438	-0.000689685	-0.00505126	0.000730276	0.0477606	-0.0943189	0.211204	0.000266239	0.00114068	-0.000289083	
84787	0.0956874	0.41851	0.446259	0.000505686	0.00436437	-0.000717044	0.0477634	-0.0943717	0.211292	1.0848e-05	-0.000211239	0.000352919	
85037	0.0956557	0.418143	0.446345	-0.000127047	-0.00147164	0.000344038	0.0478139	-0.0944688	0.211249	0.000202239	-0.000388473	-0.00017488	
85287	0.0956625	0.418325	0.446276	2.72691e-05	0.000730515	-0.000276327	0.0477363	-0.0943829	0.211245	-0.000310525	0.00034368	-1.33514e-05	
85538	0.0957174	0.418651	0.446254	0.000219762	0.00130343	-8.47578e-05	0.0478372	-0.0945281	0.211325	0.000403777	-0.000580698	0.000320375	
85791	0.0957108	0.418481	0.446339	-2.63155e-05	-0.000679135	0.000339031	0.0479618	-0.094706	0.211281	0.000498414	-0.00071162	-0.000177443	
86037	0.095725	0.41873	0.446241	5.67138e-05	0.000995278	-0.000393152	0.0477539	-0.0945556	0.211317	-0.000831813	0.000601441	0.00014317	
86288	0.0956773	0.418374	0.446297	-0.000190973	-0.00142395	0.000224113	0.047707	-0.094519	0.211283	-0.000187472	0.000146478	-0.000134289	
86537	0.0957235	0.418478	0.446287	0.000185013	0.000415444	-3.91006e-05	0.0477598	-0.0945487	0.211328	0.000211075	-0.000118822	0.000177383	
86787	0.0957241	0.418548	0.44625	2.29478e-06	0.000279427	-0.000147223	0.0477062	-0.0944718	0.211357	-0.000214323	0.00030762	0.000117481	
87037	0.096758	0.420295	0.446233	0.00413561	0.00698793	-7.09295e-05	0.0478146	-0.0946967	0.211634	0.00043349	-0.000899404	0.00110716	
87287	0.0961129	0.419366	0.445419	-0.00258043	-0.00371706	-0.00325334	0.0476916	-0.0948163	0.211486	-0.000491783	-0.000478327	-0.000591278	
87538	0.0958596	0.418934	0.445552	-0.00101322	-0.00172555	0.000530958	0.0476375	-0.094648	0.211376	-0.000216588	0.000673085	-0.000438452	
87787	0.095115	0.418346	0.445754	-0.00297844	-0.00235116	0.000806451	0.047782	-0.0948787	0.211167	0.000578254	-0.00092271	-0.000837326	
88038	0.095456	0.418849	0.446044	0.00136429	0.00201201	0.00116181	0.0477251	-0.0945714	0.211318	-0.000227705	0.00122914	0.000604808	
88288	0.0960554	0.418372	0.446695	0.00239754	-0.00190949	0.00260425	0.0477093	-0.0944387	0.211371	-6.34342e-05	0.000530601	0.000209332	
88537	0.0956194	0.417656	0.446405	-0.00174433	-0.00286555	-0.00116038	0.0477526	-0.0944228	0.21127	0.000173286	6.36578e-05	-0.000403583	
88787	0.0956504	0.418116	0.446359	0.000124395	0.00184345	-0.000183344	0.0479272	-0.0946653	0.211283	0.000698492	-0.000970125	5.3525e-05	
89037	0.0955478	0.417446	0.446487	-0.000410616	-0.0026803	0.000509143	0.0479123	-0.0948092	0.211093	-5.97537e-05	-0.000575542	-0.000759959	
89287	0.0955404	0.418199	0.446372	-2.94745e-05	0.00300992	-0.000458598	0.0479213	-0.0946735	0.211146	3.62694e-05	0.00054279	0.000213087	
89537	0.0956153	0.418274	0.446305	0.000299603	0.000299573	-0.000267744	0.0477876	-0.0945767	0.21118	-0.000534922	0.0003874	0.000136495	
89787	0.0926419	0.419701	0.446015	-0.0118935	0.00571072	-0.00115871	0.0476987	-0.0939422	0.21086	-0.000355527	0.00253808	-0.00128084	
90040	0.0929685	0.419789	0.445584	0.00130618	0.000348449	-0.00172675	0.0476784	-0.094237	0.210941	-8.12709e-05	-0.00117943	0.000324309	
90288	0.093934	0.420806	0.445819	0.00386211	0.00406933	0.000939846	0.0478192	-0.0943487	0.211221	0.000563011	-0.000446677	0.00111949	
90537	0.0944332	0.420076	0.446144	0.00199687	-0.00291884	0.00130022	0.0477624	-0.0942444	0.211284	-0.000227198	0.000417084	0.000252903	
90787	0.0944148	0.420251	0.446167	-7.39396e-05	0.000698566	9.29832e-05	0.0478395	-0.0945324	0.211297	0.000308618	-0.00115207	4.95911e-05	
91037	0.0939924	0.420285	0.446158	-0.00168961	0.000135541	-3.73125e-05	0.047705	-0.0942699	0.211251	-0.000538215	0.00105006	-0.000181794	
91287	0.0933162	0.420797	0.44493	-0.00270447	0.00205016	-0.00491035	0.0474886	-0.0941671	0.211144	-0.000865266	0.000411272	-0.000428438	
91537	0.0932407	0.420859	0.444755	-0.000302047	0.000247002	-0.000700951	0.047414	-0.0941338	0.21112	-0.000298381	0.000133395	-9.88245e-05	
91787	0.0936159	0.420405	0.445894	0.0015009	-0.00181627	0.00455844	0.0474855	-0.0938783	0.211095	0.000285625	0.00102171	-9.71556e-05	
92038	0.0942729	0.420331	0.447369	0.002628	-0.000294089	0.00589669	0.0475841	-0.0935875	0.211128	0.000394657	0.00116348	0.000130951	
92288	0.0944308	0.420363	0.447483	0.000631273	0.000124693	0.000457406	0.0477185	-0.0938016	0.211217	0.00053747	-0.000856429	0.000354588	
92537	0.0942799	0.41959	0.447112	-0.000603527	-0.00308943	-0.00148213	0.0476106	-0.0937834	0.211138	-0.000431642	7.28369e-05	-0.000315249	
92788	0.0940391	0.418506	0.447274	-0.000962973	-0.0043385	0.000648141	0.0477056	-0.0940372	0.211026	0.000380263	-0.00101551	-0.000445664	
93037	0.0941119	0.418194	0.447802	0.00029096	-0.00124454	0.00211132	0.047892	-0.0943826	0.210989	0.000745341	-0.00138134	-0.000148892	
93288	0.0943659	0.41985	0.447401	0.00101626	0.006621	-0.0016036	0.0480199	-0.0944406	0.211101	0.000511661	-0.0002321	0.000447571	
93537	0.0955111	0.419056	0.447625	0.00458053	-0.00317335	0.000896692	0.0481165	-0.0946256	0.211169	0.000386298	-0.000740111	0.000270069	
93787	0.0972821	0.418496	0.447985	0.00708413	-0.00224042	0.00143898	0.0480709	-0.0942194	0.211505	-0.000182346	0.00162494	0.0013448	
