MS	x	y	z	vx	vy	vz	rx	py	yz	rx_dot	py_dot	yz_dot	
56469	0.0988984	0.412864	0.445802	0.0113428	-0.00595717	-0.0359047	0.0519145	0.0249695	-0.108444	0.00391635	-0.413325	1.30859	
56507	0.0988984	0.412864	0.445802	0.0113428	-0.00595717	-0.0359047	0.0519145	0.0249695	-0.108444	0.00391635	-0.413325	1.30859	
56547	0.0988984	0.412864	0.445802	0.0113428	-0.00595717	-0.0359047	0.0519145	0.0249695	-0.108444	0.00391635	-0.413325	1.30859	
56597	0.0975982	0.412596	0.445419	0.00692393	-0.00304893	-0.0131578	0.0519462	0.0248618	-0.108194	0.00334629	-0.405929	1.28942	
56635	0.0975982	0.412596	0.445419	0.00692393	-0.00304893	-0.0131578	0.0519462	0.0248618	-0.108194	0.00334629	-0.405929	1.28942	
56675	0.0975982	0.412596	0.445419	0.00692393	-0.00304893	-0.0131578	0.0519462	0.0248618	-0.108194	0.00334629	-0.405929	1.28942	
56675	0.0975982	0.412596	0.445419	0.00692393	-0.00304893	-0.0131578	0.0519462	0.0248618	-0.108194	0.00334629	-0.405929	1.28942	
56715	0.0975982	0.412596	0.445419	0.00692393	-0.00304893	-0.0131578	0.0519462	0.0248618	-0.108194	0.00334629	-0.405929	1.28942	
56736	0.0975982	0.412596	0.445419	0.00692393	-0.00304893	-0.0131578	0.0519462	0.0248618	-0.108194	0.00334629	-0.405929	1.28942	
56775	0.0975982	0.412596	0.445419	0.00692393	-0.00304893	-0.0131578	0.0519462	0.0248618	-0.108194	0.00334629	-0.405929	1.28942	
56822	0.0945283	0.413888	0.444279	0.00261757	-0.000973062	-0.00962637	0.0521047	0.0250929	-0.108564	0.00260566	-0.399911	1.28379	
56859	0.0945283	0.413888	0.444279	0.00261757	-0.000973062	-0.00962637	0.0521047	0.0250929	-0.108564	0.00260566	-0.399911	1.28379	
56899	0.0945283	0.413888	0.444279	0.00261757	-0.000973062	-0.00962637	0.0521047	0.0250929	-0.108564	0.00260566	-0.399911	1.28379	
56939	0.0945283	0.413888	0.444279	0.00261757	-0.000973062	-0.00962637	0.0521047	0.0250929	-0.108564	0.00260566	-0.399911	1.28379	
56939	0.0945283	0.413888	0.444279	0.00261757	-0.000973062	-0.00962637	0.0521047	0.0250929	-0.108564	0.00260566	-0.399911	1.28379	
56979	0.0945283	0.413888	0.444279	0.00261757	-0.000973062	-0.00962637	0.0521047	0.0250929	-0.108564	0.00260566	-0.399911	1.28379	
57003	0.0945283	0.413888	0.444279	0.00261757	-0.000973062	-0.00962637	0.0521047	0.0250929	-0.108564	0.00260566	-0.399911	1.28379	
57039	0.0945283	0.413888	0.444279	0.00261757	-0.000973062	-0.00962637	0.0521047	0.0250929	-0.108564	0.00260566	-0.399911	1.28379	
57097	0.0921136	0.415688	0.443218	-0.00686217	0.00181902	-0.00503587	0.0523321	0.0247487	-0.108398	0.000210176	-0.39852	1.29048	
57135	0.0921136	0.415688	0.443218	-0.00686217	0.00181902	-0.00503587	0.0523321	0.0247487	-0.108398	0.000210176	-0.39852	1.29048	
57175	0.0921136	0.415688	0.443218	-0.00686217	0.00181902	-0.00503587	0.0523321	0.0247487	-0.108398	0.000210176	-0.39852	1.29048	
57175	0.0921136	0.415688	0.443218	-0.00686217	0.00181902	-0.00503587	0.0523321	0.0247487	-0.108398	0.000210176	-0.39852	1.29048	
57215	0.0921136	0.415688	0.443218	-0.00686217	0.00181902	-0.00503587	0.0523321	0.0247487	-0.108398	0.000210176	-0.39852	1.29048	
57236	0.0921136	0.415688	0.443218	-0.00686217	0.00181902	-0.00503587	0.0523321	0.0247487	-0.108398	0.000210176	-0.39852	1.29048	
57275	0.0921136	0.415688	0.443218	-0.00686217	0.00181902	-0.00503587	0.0523321	0.0247487	-0.108398	0.000210176	-0.39852	1.29048	
57328	0.091946	0.416384	0.443219	-0.00364585	0.00231472	-0.0013464	0.0526761	0.0246587	-0.10833	-0.000247025	-0.395569	1.2881	
57367	0.091946	0.416384	0.443219	-0.00364585	0.00231472	-0.0013464	0.0526761	0.0246587	-0.10833	-0.000247025	-0.395569	1.2881	
57407	0.091946	0.416384	0.443219	-0.00364585	0.00231472	-0.0013464	0.0526761	0.0246587	-0.10833	-0.000247025	-0.395569	1.2881	
57407	0.091946	0.416384	0.443219	-0.00364585	0.00231472	-0.0013464	0.0526761	0.0246587	-0.10833	-0.000247025	-0.395569	1.2881	
57447	0.091946	0.416384	0.443219	-0.00364585	0.00231472	-0.0013464	0.0526761	0.0246587	-0.10833	-0.000247025	-0.395569	1.2881	
57470	0.091946	0.416384	0.443219	-0.00364585	0.00231472	-0.0013464	0.0526761	0.0246587	-0.10833	-0.000247025	-0.395569	1.2881	
57507	0.091946	0.416384	0.443219	-0.00364585	0.00231472	-0.0013464	0.0526761	0.0246587	-0.10833	-0.000247025	-0.395569	1.2881	
57547	0.091946	0.416384	0.443219	-0.00364585	0.00231472	-0.0013464	0.0526761	0.0246587	-0.10833	-0.000247025	-0.395569	1.2881	
57587	0.0914875	0.418026	0.443177	-0.00294183	0.00376784	-0.000670008	0.0527072	0.0248416	-0.108505	-0.000664424	-0.397754	1.28988	
57627	0.0914875	0.418026	0.443177	-0.00294183	0.00376784	-0.000670008	0.0527072	0.0248416	-0.108505	-0.000664424	-0.397754	1.28988	
57667	0.0914875	0.418026	0.443177	-0.00294183	0.00376784	-0.000670008	0.0527072	0.0248416	-0.108505	-0.000664424	-0.397754	1.28988	
57707	0.0914875	0.418026	0.443177	-0.00294183	0.00376784	-0.000670008	0.0527072	0.0248416	-0.108505	-0.000664424	-0.397754	1.28988	
57707	0.0914875	0.418026	0.443177	-0.00294183	0.00376784	-0.000670008	0.0527072	0.0248416	-0.108505	-0.000664424	-0.397754	1.28988	
57748	0.0914875	0.418026	0.443177	-0.00294183	0.00376784	-0.000670008	0.0527072	0.0248416	-0.108505	-0.000664424	-0.397754	1.28988	
57770	0.0914875	0.418026	0.443177	-0.00294183	0.00376784	-0.000670008	0.0527072	0.0248416	-0.108505	-0.000664424	-0.397754	1.28988	
57825	0.0915289	0.41889	0.444013	-0.00133606	0.00376574	0.000788854	0.0528029	0.0247322	-0.108141	-0.001326	-0.392542	1.29148	
57863	0.0915289	0.41889	0.444013	-0.00133606	0.00376574	0.000788854	0.0528029	0.0247322	-0.108141	-0.001326	-0.392542	1.29148	
57903	0.0915289	0.41889	0.444013	-0.00133606	0.00376574	0.000788854	0.0528029	0.0247322	-0.108141	-0.001326	-0.392542	1.29148	
57943	0.0915289	0.41889	0.444013	-0.00133606	0.00376574	0.000788854	0.0528029	0.0247322	-0.108141	-0.001326	-0.392542	1.29148	
57943	0.0915289	0.41889	0.444013	-0.00133606	0.00376574	0.000788854	0.0528029	0.0247322	-0.108141	-0.001326	-0.392542	1.29148	
57983	0.0915289	0.41889	0.444013	-0.00133606	0.00376574	0.000788854	0.0528029	0.0247322	-0.108141	-0.001326	-0.392542	1.29148	
58003	0.0915289	0.41889	0.444013	-0.00133606	0.00376574	0.000788854	0.0528029	0.0247322	-0.108141	-0.001326	-0.392542	1.29148	
58039	0.0915289	0.41889	0.444013	-0.00133606	0.00376574	0.000788854	0.0528029	0.0247322	-0.108141	-0.001326	-0.392542	1.29148	
58088	0.0924097	0.419147	0.4466	0.00129276	0.00293172	0.00489196	0.0527391	0.0249553	-0.10823	-0.00137484	-0.39043	1.29341	
58127	0.0924097	0.419147	0.4466	0.00129276	0.00293172	0.00489196	0.0527391	0.0249553	-0.10823	-0.00137484	-0.39043	1.29341	
58167	0.0924097	0.419147	0.4466	0.00129276	0.00293172	0.00489196	0.0527391	0.0249553	-0.10823	-0.00137484	-0.39043	1.29341	
58207	0.0924097	0.419147	0.4466	0.00129276	0.00293172	0.00489196	0.0527391	0.0249553	-0.10823	-0.00137484	-0.39043	1.29341	
58207	0.0924097	0.419147	0.4466	0.00129276	0.00293172	0.00489196	0.0527391	0.0249553	-0.10823	-0.00137484	-0.39043	1.29341	
58247	0.0924097	0.419147	0.4466	0.00129276	0.00293172	0.00489196	0.0527391	0.0249553	-0.10823	-0.00137484	-0.39043	1.29341	
58270	0.0924097	0.419147	0.4466	0.00129276	0.00293172	0.00489196	0.0527391	0.0249553	-0.10823	-0.00137484	-0.39043	1.29341	
58334	0.093639	0.418521	0.446541	0.00298524	0.00109231	0.00094049	0.0526133	0.0251722	-0.108364	-0.000123324	-0.402591	1.28737	
58371	0.093639	0.418521	0.446541	0.00298524	0.00109231	0.00094049	0.0526133	0.0251722	-0.108364	-0.000123324	-0.402591	1.28737	
58371	0.093639	0.418521	0.446541	0.00298524	0.00109231	0.00094049	0.0526133	0.0251722	-0.108364	-0.000123324	-0.402591	1.28737	
58411	0.093639	0.418521	0.446541	0.00298524	0.00109231	0.00094049	0.0526133	0.0251722	-0.108364	-0.000123324	-0.402591	1.28737	
58439	0.093639	0.418521	0.446541	0.00298524	0.00109231	0.00094049	0.0526133	0.0251722	-0.108364	-0.000123324	-0.402591	1.28737	
58475	0.093639	0.418521	0.446541	0.00298524	0.00109231	0.00094049	0.0526133	0.0251722	-0.108364	-0.000123324	-0.402591	1.28737	
58515	0.093639	0.418521	0.446541	0.00298524	0.00109231	0.00094049	0.0526133	0.0251722	-0.108364	-0.000123324	-0.402591	1.28737	
58555	0.093639	0.418521	0.446541	0.00298524	0.00109231	0.00094049	0.0526133	0.0251722	-0.108364	-0.000123324	-0.402591	1.28737	
58595	0.0945353	0.420093	0.446783	0.0029796	0.00537241	0.000749649	0.0524748	0.0251238	-0.108265	0.000856578	-0.404056	1.289	
58635	0.0945353	0.420093	0.446783	0.0029796	0.00537241	0.000749649	0.0524748	0.0251238	-0.108265	0.000856578	-0.404056	1.289	
58675	0.0945353	0.420093	0.446783	0.0029796	0.00537241	0.000749649	0.0524748	0.0251238	-0.108265	0.000856578	-0.404056	1.289	
58675	0.0945353	0.420093	0.446783	0.0029796	0.00537241	0.000749649	0.0524748	0.0251238	-0.108265	0.000856578	-0.404056	1.289	
58715	0.0945353	0.420093	0.446783	0.0029796	0.00537241	0.000749649	0.0524748	0.0251238	-0.108265	0.000856578	-0.404056	1.289	
58736	0.0945353	0.420093	0.446783	0.0029796	0.00537241	0.000749649	0.0524748	0.0251238	-0.108265	0.000856578	-0.404056	1.289	
58775	0.0945353	0.420093	0.446783	0.0029796	0.00537241	0.000749649	0.0524748	0.0251238	-0.108265	0.000856578	-0.404056	1.289	
58827	0.0941887	0.420092	0.446477	-2.24114e-05	0.00168858	-0.000952316	0.0523864	0.0251421	-0.108271	0.000715583	-0.3978	1.28888	
58863	0.0941887	0.420092	0.446477	-2.24114e-05	0.00168858	-0.000952316	0.0523864	0.0251421	-0.108271	0.000715583	-0.3978	1.28888	
58903	0.0941887	0.420092	0.446477	-2.24114e-05	0.00168858	-0.000952316	0.0523864	0.0251421	-0.108271	0.000715583	-0.3978	1.28888	
58904	0.0941887	0.420092	0.446477	-2.24114e-05	0.00168858	-0.000952316	0.0523864	0.0251421	-0.108271	0.000715583	-0.3978	1.28888	
58943	0.0941887	0.420092	0.446477	-2.24114e-05	0.00168858	-0.000952316	0.0523864	0.0251421	-0.108271	0.000715583	-0.3978	1.28888	
58971	0.0941887	0.420092	0.446477	-2.24114e-05	0.00168858	-0.000952316	0.0523864	0.0251421	-0.108271	0.000715583	-0.3978	1.28888	
59008	0.0941887	0.420092	0.446477	-2.24114e-05	0.00168858	-0.000952316	0.0523864	0.0251421	-0.108271	0.000715583	-0.3978	1.28888	
59047	0.0941887	0.420092	0.446477	-2.24114e-05	0.00168858	-0.000952316	0.0523864	0.0251421	-0.108271	0.000715583	-0.3978	1.28888	
59087	0.0935651	0.420129	0.44684	-0.00125482	0.000741264	0.000507642	0.0523438	0.0253554	-0.108373	0.00125925	-0.397448	1.28393	
59127	0.0935651	0.420129	0.44684	-0.00125482	0.000741264	0.000507642	0.0523438	0.0253554	-0.108373	0.00125925	-0.397448	1.28393	
59168	0.0935651	0.420129	0.44684	-0.00125482	0.000741264	0.000507642	0.0523438	0.0253554	-0.108373	0.00125925	-0.397448	1.28393	
59207	0.0935651	0.420129	0.44684	-0.00125482	0.000741264	0.000507642	0.0523438	0.0253554	-0.108373	0.00125925	-0.397448	1.28393	
59207	0.0935651	0.420129	0.44684	-0.00125482	0.000741264	0.000507642	0.0523438	0.0253554	-0.108373	0.00125925	-0.397448	1.28393	
59247	0.0935651	0.420129	0.44684	-0.00125482	0.000741264	0.000507642	0.0523438	0.0253554	-0.108373	0.00125925	-0.397448	1.28393	
59269	0.0935651	0.420129	0.44684	-0.00125482	0.000741264	0.000507642	0.0523438	0.0253554	-0.108373	0.00125925	-0.397448	1.28393	
59334	0.0924564	0.418626	0.446729	-0.00270633	-0.00521961	6.94743e-07	0.052294	0.0255178	-0.108374	0.000904333	-0.394584	1.28361	
59371	0.0924564	0.418626	0.446729	-0.00270633	-0.00521961	6.94743e-07	0.052294	0.0255178	-0.108374	0.000904333	-0.394584	1.28361	
59371	0.0924564	0.418626	0.446729	-0.00270633	-0.00521961	6.94743e-07	0.052294	0.0255178	-0.108374	0.000904333	-0.394584	1.28361	
59411	0.0924564	0.418626	0.446729	-0.00270633	-0.00521961	6.94743e-07	0.052294	0.0255178	-0.108374	0.000904333	-0.394584	1.28361	
59436	0.0924564	0.418626	0.446729	-0.00270633	-0.00521961	6.94743e-07	0.052294	0.0255178	-0.108374	0.000904333	-0.394584	1.28361	
59475	0.0924564	0.418626	0.446729	-0.00270633	-0.00521961	6.94743e-07	0.052294	0.0255178	-0.108374	0.000904333	-0.394584	1.28361	
59515	0.0924564	0.418626	0.446729	-0.00270633	-0.00521961	6.94743e-07	0.052294	0.0255178	-0.108374	0.000904333	-0.394584	1.28361	
59555	0.0924564	0.418626	0.446729	-0.00270633	-0.00521961	6.94743e-07	0.052294	0.0255178	-0.108374	0.000904333	-0.394584	1.28361	
59595	0.093297	0.41791	0.447464	0.00219527	-0.00343209	0.00278735	0.0522339	0.0255718	-0.108356	0.00186716	-0.404585	1.29284	
59635	0.093297	0.41791	0.447464	0.00219527	-0.00343209	0.00278735	0.0522339	0.0255718	-0.108356	0.00186716	-0.404585	1.29284	
59675	0.093297	0.41791	0.447464	0.00219527	-0.00343209	0.00278735	0.0522339	0.0255718	-0.108356	0.00186716	-0.404585	1.29284	
59675	0.093297	0.41791	0.447464	0.00219527	-0.00343209	0.00278735	0.0522339	0.0255718	-0.108356	0.00186716	-0.404585	1.29284	
59715	0.093297	0.41791	0.447464	0.00219527	-0.00343209	0.00278735	0.0522339	0.0255718	-0.108356	0.00186716	-0.404585	1.29284	
59736	0.093297	0.41791	0.447464	0.00219527	-0.00343209	0.00278735	0.0522339	0.0255718	-0.108356	0.00186716	-0.404585	1.29284	
59777	0.093297	0.41791	0.447464	0.00219527	-0.00343209	0.00278735	0.0522339	0.0255718	-0.108356	0.00186716	-0.404585	1.29284	
59827	0.0927379	0.418125	0.447409	-0.0011077	-0.00138931	0.000100285	0.0521623	0.0253952	-0.108376	0.00157504	-0.401064	1.29334	
59863	0.0927379	0.418125	0.447409	-0.0011077	-0.00138931	0.000100285	0.0521623	0.0253952	-0.108376	0.00157504	-0.401064	1.29334	
59903	0.0927379	0.418125	0.447409	-0.0011077	-0.00138931	0.000100285	0.0521623	0.0253952	-0.108376	0.00157504	-0.401064	1.29334	
59903	0.0927379	0.418125	0.447409	-0.0011077	-0.00138931	0.000100285	0.0521623	0.0253952	-0.108376	0.00157504	-0.401064	1.29334	
59945	0.0927379	0.418125	0.447409	-0.0011077	-0.00138931	0.000100285	0.0521623	0.0253952	-0.108376	0.00157504	-0.401064	1.29334	
59971	0.0927379	0.418125	0.447409	-0.0011077	-0.00138931	0.000100285	0.0521623	0.0253952	-0.108376	0.00157504	-0.401064	1.29334	
60007	0.0927379	0.418125	0.447409	-0.0011077	-0.00138931	0.000100285	0.0521623	0.0253952	-0.108376	0.00157504	-0.401064	1.29334	
60047	0.0927379	0.418125	0.447409	-0.0011077	-0.00138931	0.000100285	0.0521623	0.0253952	-0.108376	0.00157504	-0.401064	1.29334	
60087	0.0931274	0.417194	0.44749	0.00192261	-0.00350298	0.000555197	0.0521277	0.0256741	-0.108417	0.00330715	-0.412652	1.30265	
60127	0.0931274	0.417194	0.44749	0.00192261	-0.00350298	0.000555197	0.0521277	0.0256741	-0.108417	0.00330715	-0.412652	1.30265	
60167	0.0931274	0.417194	0.44749	0.00192261	-0.00350298	0.000555197	0.0521277	0.0256741	-0.108417	0.00330715	-0.412652	1.30265	
60207	0.0931274	0.417194	0.44749	0.00192261	-0.00350298	0.000555197	0.0521277	0.0256741	-0.108417	0.00330715	-0.412652	1.30265	
60207	0.0931274	0.417194	0.44749	0.00192261	-0.00350298	0.000555197	0.0521277	0.0256741	-0.108417	0.00330715	-0.412652	1.30265	
60247	0.0931274	0.417194	0.44749	0.00192261	-0.00350298	0.000555197	0.0521277	0.0256741	-0.108417	0.00330715	-0.412652	1.30265	
60269	0.0931274	0.417194	0.44749	0.00192261	-0.00350298	0.000555197	0.0521277	0.0256741	-0.108417	0.00330715	-0.412652	1.30265	
60321	0.0941113	0.417413	0.44702	0.00259692	-0.00151099	-0.000750612	0.0521815	0.0256988	-0.108296	0.00287867	-0.405155	1.29516	
60359	0.0941113	0.417413	0.44702	0.00259692	-0.00151099	-0.000750612	0.0521815	0.0256988	-0.108296	0.00287867	-0.405155	1.29516	
60399	0.0941113	0.417413	0.44702	0.00259692	-0.00151099	-0.000750612	0.0521815	0.0256988	-0.108296	0.00287867	-0.405155	1.29516	
60439	0.0941113	0.417413	0.44702	0.00259692	-0.00151099	-0.000750612	0.0521815	0.0256988	-0.108296	0.00287867	-0.405155	1.29516	
60439	0.0941113	0.417413	0.44702	0.00259692	-0.00151099	-0.000750612	0.0521815	0.0256988	-0.108296	0.00287867	-0.405155	1.29516	
60479	0.0941113	0.417413	0.44702	0.00259692	-0.00151099	-0.000750612	0.0521815	0.0256988	-0.108296	0.00287867	-0.405155	1.29516	
60503	0.0941113	0.417413	0.44702	0.00259692	-0.00151099	-0.000750612	0.0521815	0.0256988	-0.108296	0.00287867	-0.405155	1.29516	
60539	0.0941113	0.417413	0.44702	0.00259692	-0.00151099	-0.000750612	0.0521815	0.0256988	-0.108296	0.00287867	-0.405155	1.29516	
60591	0.0956536	0.418273	0.446754	0.00362243	0.000970783	-0.0009694	0.0522471	0.0257663	-0.108507	0.00268201	-0.40703	1.28903	
60631	0.0956536	0.418273	0.446754	0.00362243	0.000970783	-0.0009694	0.0522471	0.0257663	-0.108507	0.00268201	-0.40703	1.28903	
60671	0.0956536	0.418273	0.446754	0.00362243	0.000970783	-0.0009694	0.0522471	0.0257663	-0.108507	0.00268201	-0.40703	1.28903	
60671	0.0956536	0.418273	0.446754	0.00362243	0.000970783	-0.0009694	0.0522471	0.0257663	-0.108507	0.00268201	-0.40703	1.28903	
60711	0.0956536	0.418273	0.446754	0.00362243	0.000970783	-0.0009694	0.0522471	0.0257663	-0.108507	0.00268201	-0.40703	1.28903	
60736	0.0956536	0.418273	0.446754	0.00362243	0.000970783	-0.0009694	0.0522471	0.0257663	-0.108507	0.00268201	-0.40703	1.28903	
60775	0.0956536	0.418273	0.446754	0.00362243	0.000970783	-0.0009694	0.0522471	0.0257663	-0.108507	0.00268201	-0.40703	1.28903	
60844	0.0962274	0.418597	0.447209	0.00248645	0.00134045	0.00101337	0.0523581	0.0256357	-0.108535	0.00159133	-0.40436	1.29286	
60883	0.0962274	0.418597	0.447209	0.00248645	0.00134045	0.00101337	0.0523581	0.0256357	-0.108535	0.00159133	-0.40436	1.29286	
60883	0.0962274	0.418597	0.447209	0.00248645	0.00134045	0.00101337	0.0523581	0.0256357	-0.108535	0.00159133	-0.40436	1.29286	
60923	0.0962274	0.418597	0.447209	0.00248645	0.00134045	0.00101337	0.0523581	0.0256357	-0.108535	0.00159133	-0.40436	1.29286	
60936	0.0962274	0.418597	0.447209	0.00248645	0.00134045	0.00101337	0.0523581	0.0256357	-0.108535	0.00159133	-0.40436	1.29286	
60975	0.0962274	0.418597	0.447209	0.00248645	0.00134045	0.00101337	0.0523581	0.0256357	-0.108535	0.00159133	-0.40436	1.29286	
61015	0.0962274	0.418597	0.447209	0.00248645	0.00134045	0.00101337	0.0523581	0.0256357	-0.108535	0.00159133	-0.40436	1.29286	
61057	0.0962274	0.418597	0.447209	0.00248645	0.00134045	0.00101337	0.0523581	0.0256357	-0.108535	0.00159133	-0.40436	1.29286	
61097	0.0959667	0.418281	0.44705	0.000144498	-0.000434369	-0.000244236	0.0524057	0.0255708	-0.108553	0.00133476	-0.404118	1.29745	
61135	0.0959667	0.418281	0.44705	0.000144498	-0.000434369	-0.000244236	0.0524057	0.0255708	-0.108553	0.00133476	-0.404118	1.29745	
61175	0.0959667	0.418281	0.44705	0.000144498	-0.000434369	-0.000244236	0.0524057	0.0255708	-0.108553	0.00133476	-0.404118	1.29745	
61175	0.0959667	0.418281	0.44705	0.000144498	-0.000434369	-0.000244236	0.0524057	0.0255708	-0.108553	0.00133476	-0.404118	1.29745	
61215	0.0959667	0.418281	0.44705	0.000144498	-0.000434369	-0.000244236	0.0524057	0.0255708	-0.108553	0.00133476	-0.404118	1.29745	
61236	0.0959667	0.418281	0.44705	0.000144498	-0.000434369	-0.000244236	0.0524057	0.0255708	-0.108553	0.00133476	-0.404118	1.29745	
61275	0.0959667	0.418281	0.44705	0.000144498	-0.000434369	-0.000244236	0.0524057	0.0255708	-0.108553	0.00133476	-0.404118	1.29745	
61327	0.0958659	0.418004	0.446741	-0.000197249	-0.000869655	-0.000871939	0.0524085	0.0255157	-0.108478	0.00118446	-0.39974	1.29291	
61363	0.0958659	0.418004	0.446741	-0.000197249	-0.000869655	-0.000871939	0.0524085	0.0255157	-0.108478	0.00118446	-0.39974	1.29291	
61403	0.0958659	0.418004	0.446741	-0.000197249	-0.000869655	-0.000871939	0.0524085	0.0255157	-0.108478	0.00118446	-0.39974	1.29291	
61403	0.0958659	0.418004	0.446741	-0.000197249	-0.000869655	-0.000871939	0.0524085	0.0255157	-0.108478	0.00118446	-0.39974	1.29291	
61443	0.0958659	0.418004	0.446741	-0.000197249	-0.000869655	-0.000871939	0.0524085	0.0255157	-0.108478	0.00118446	-0.39974	1.29291	
61470	0.0958659	0.418004	0.446741	-0.000197249	-0.000869655	-0.000871939	0.0524085	0.0255157	-0.108478	0.00118446	-0.39974	1.29291	
61507	0.0958659	0.418004	0.446741	-0.000197249	-0.000869655	-0.000871939	0.0524085	0.0255157	-0.108478	0.00118446	-0.39974	1.29291	
61547	0.0958659	0.418004	0.446741	-0.000197249	-0.000869655	-0.000871939	0.0524085	0.0255157	-0.108478	0.00118446	-0.39974	1.29291	
61609	0.0959272	0.418055	0.446249	0.000257061	-0.00016506	-0.00185391	0.0524864	0.0254818	-0.108446	0.00112363	-0.399567	1.28603	
61647	0.0959272	0.418055	0.446249	0.000257061	-0.00016506	-0.00185391	0.0524864	0.0254818	-0.108446	0.00112363	-0.399567	1.28603	
61647	0.0959272	0.418055	0.446249	0.000257061	-0.00016506	-0.00185391	0.0524864	0.0254818	-0.108446	0.00112363	-0.399567	1.28603	
61687	0.0959272	0.418055	0.446249	0.000257061	-0.00016506	-0.00185391	0.0524864	0.0254818	-0.108446	0.00112363	-0.399567	1.28603	
61703	0.0959272	0.418055	0.446249	0.000257061	-0.00016506	-0.00185391	0.0524864	0.0254818	-0.108446	0.00112363	-0.399567	1.28603	
61743	0.0959272	0.418055	0.446249	0.000257061	-0.00016506	-0.00185391	0.0524864	0.0254818	-0.108446	0.00112363	-0.399567	1.28603	
61783	0.0959272	0.418055	0.446249	0.000257061	-0.00016506	-0.00185391	0.0524864	0.0254818	-0.108446	0.00112363	-0.399567	1.28603	
61826	0.0959548	0.418671	0.446126	6.00045e-06	0.0012696	-0.000767774	0.0525887	0.0255435	-0.108436	0.000661905	-0.400654	1.29265	
61863	0.0959548	0.418671	0.446126	6.00045e-06	0.0012696	-0.000767774	0.0525887	0.0255435	-0.108436	0.000661905	-0.400654	1.29265	
61904	0.0959548	0.418671	0.446126	6.00045e-06	0.0012696	-0.000767774	0.0525887	0.0255435	-0.108436	0.000661905	-0.400654	1.29265	
61904	0.0959548	0.418671	0.446126	6.00045e-06	0.0012696	-0.000767774	0.0525887	0.0255435	-0.108436	0.000661905	-0.400654	1.29265	
61943	0.0959548	0.418671	0.446126	6.00045e-06	0.0012696	-0.000767774	0.0525887	0.0255435	-0.108436	0.000661905	-0.400654	1.29265	
61970	0.0959548	0.418671	0.446126	6.00045e-06	0.0012696	-0.000767774	0.0525887	0.0255435	-0.108436	0.000661905	-0.400654	1.29265	
62007	0.0959548	0.418671	0.446126	6.00045e-06	0.0012696	-0.000767774	0.0525887	0.0255435	-0.108436	0.000661905	-0.400654	1.29265	
62047	0.0959548	0.418671	0.446126	6.00045e-06	0.0012696	-0.000767774	0.0525887	0.0255435	-0.108436	0.000661905	-0.400654	1.29265	
62088	0.0958796	0.417951	0.446228	-5.35375e-05	-0.0019789	0.000469512	0.0526876	0.0254086	-0.108359	5.22772e-05	-0.401571	1.28451	
62127	0.0958796	0.417951	0.446228	-5.35375e-05	-0.0019789	0.000469512	0.0526876	0.0254086	-0.108359	5.22772e-05	-0.401571	1.28451	
62167	0.0958796	0.417951	0.446228	-5.35375e-05	-0.0019789	0.000469512	0.0526876	0.0254086	-0.108359	5.22772e-05	-0.401571	1.28451	
62207	0.0958796	0.417951	0.446228	-5.35375e-05	-0.0019789	0.000469512	0.0526876	0.0254086	-0.108359	5.22772e-05	-0.401571	1.28451	
62207	0.0958796	0.417951	0.446228	-5.35375e-05	-0.0019789	0.000469512	0.0526876	0.0254086	-0.108359	5.22772e-05	-0.401571	1.28451	
62247	0.0958796	0.417951	0.446228	-5.35375e-05	-0.0019789	0.000469512	0.0526876	0.0254086	-0.108359	5.22772e-05	-0.401571	1.28451	
62269	0.0958796	0.417951	0.446228	-5.35375e-05	-0.0019789	0.000469512	0.0526876	0.0254086	-0.108359	5.22772e-05	-0.401571	1.28451	
62335	0.095924	0.418301	0.446167	0.000129667	-0.00017502	-0.000172011	0.0526928	0.0254879	-0.108378	0.000276161	-0.411667	1.30337	
62371	0.095924	0.418301	0.446167	0.000129667	-0.00017502	-0.000172011	0.0526928	0.0254879	-0.108378	0.000276161	-0.411667	1.30337	
62371	0.095924	0.418301	0.446167	0.000129667	-0.00017502	-0.000172011	0.0526928	0.0254879	-0.108378	0.000276161	-0.411667	1.30337	
62411	0.095924	0.418301	0.446167	0.000129667	-0.00017502	-0.000172011	0.0526928	0.0254879	-0.108378	0.000276161	-0.411667	1.30337	
62436	0.095924	0.418301	0.446167	0.000129667	-0.00017502	-0.000172011	0.0526928	0.0254879	-0.108378	0.000276161	-0.411667	1.30337	
62477	0.095924	0.418301	0.446167	0.000129667	-0.00017502	-0.000172011	0.0526928	0.0254879	-0.108378	0.000276161	-0.411667	1.30337	
62515	0.095924	0.418301	0.446167	0.000129667	-0.00017502	-0.000172011	0.0526928	0.0254879	-0.108378	0.000276161	-0.411667	1.30337	
62556	0.095924	0.418301	0.446167	0.000129667	-0.00017502	-0.000172011	0.0526928	0.0254879	-0.108378	0.000276161	-0.411667	1.30337	
62595	0.0959397	0.418431	0.446132	1.31182e-05	0.000501672	-0.00016882	0.0526744	0.0255299	-0.108484	0.000105296	-0.412941	1.3028	
62635	0.0959397	0.418431	0.446132	1.31182e-05	0.000501672	-0.00016882	0.0526744	0.0255299	-0.108484	0.000105296	-0.412941	1.3028	
62675	0.0959397	0.418431	0.446132	1.31182e-05	0.000501672	-0.00016882	0.0526744	0.0255299	-0.108484	0.000105296	-0.412941	1.3028	
