MS	x	y	z	vx	vy	vz	rx	py	yz	rx_dot	py_dot	yz_dot	
52882	-0.316575	-0.0897979	-1.02253	0.0607964	-0.218577	0.191656	0.0277948	0.0392809	-0.28218	-0.000201897	-0.00033118	-0.00021258	
53132	-0.316964	-0.0871317	-1.02165	0.0553231	-0.22856	0.190261	0.0279226	0.0394407	-0.282416	-0.000135727	-0.000298509	-0.000376421	
53382	-0.304802	-0.0925982	-1.02646	0.0576525	-0.225575	0.18677	0.0281363	0.0398076	-0.282575	-0.000359245	-0.000607205	-3.65977e-05	
53632	-0.306314	-0.093995	-1.02233	0.0626869	-0.227241	0.198038	0.0283014	0.0399797	-0.282666	-0.000415272	-6.06622e-05	0.000176556	
53882	-0.306883	-0.0921944	-1.02296	0.0615366	-0.22459	0.200979	0.0285117	0.0397618	-0.282772	-0.000252307	-0.000355808	-0.000181384	
54131	-0.307095	-0.092944	-1.0231	0.0562344	-0.225901	0.195359	0.0285578	0.0398333	-0.282833	6.36389e-05	0.000133619	0.000343619	
54382	-0.306301	-0.0917489	-1.02307	0.056669	-0.230055	0.197885	0.0286825	0.040062	-0.282955	-0.000482341	-0.00017175	-4.92464e-05	
54633	-0.306438	-0.0928204	-1.0226	0.0570433	-0.227834	0.197732	0.0286329	0.0400693	-0.283058	-0.000254006	-0.000362425	-0.000193416	
54882	-0.29853	-0.0966183	-1.02012	0.0589202	-0.229764	0.200796	0.0287432	0.0400784	-0.283186	2.21268e-05	0.000243079	-6.35552e-05	
55131	-0.305249	-0.0936228	-1.01983	0.0566167	-0.228005	0.199882	0.028829	0.0402801	-0.283307	6.6261e-05	-0.00034852	-5.98365e-06	
55382	-0.304536	-0.0943406	-1.01863	0.0681539	-0.221664	0.216258	0.0292281	0.0399479	-0.283412	-5.32631e-05	-0.000618444	-0.000131854	
55632	-0.302082	-0.0947628	-1.01997	0.0715319	-0.218294	0.218333	0.0296236	0.0394445	-0.283526	-0.000156537	-0.000457364	7.0668e-05	
55882	-0.296157	-0.0935389	-1.02851	0.0684475	-0.213181	0.22457	0.0299471	0.0390452	-0.283642	0.000115253	-0.000404612	-0.000189879	
56131	-0.303889	-0.090479	-1.02159	0.0612979	-0.211251	0.218744	0.0301925	0.0387908	-0.283777	-2.7743e-05	-0.000420149	-0.000124936	
56381	-0.304135	-0.0903437	-1.02161	0.0650705	-0.21164	0.22207	0.0303962	0.0387944	-0.283949	-4.17781e-05	-0.00031788	-0.000342143	
56631	-0.304003	-0.0890963	-1.02195	0.0684259	-0.213659	0.220608	0.0305302	0.0387253	-0.284125	-8.73078e-05	-0.000447717	-0.000252334	
56881	-0.304031	-0.0900682	-1.02228	0.0658293	-0.212969	0.222492	0.030492	0.0387586	-0.28428	-1.5601e-05	-0.000145507	-0.000285451	
57131	-0.30395	-0.0911025	-1.02326	0.0629373	-0.210835	0.222818	0.0306377	0.0388258	-0.284417	-0.000255646	-0.000331934	0.000204005	
57382	-0.304306	-0.0909138	-1.02298	0.0604073	-0.213644	0.21768	0.0307911	0.038901	-0.284517	-0.000176515	-0.000529794	-0.000117313	
57632	-0.300203	-0.0934478	-1.03025	0.0562195	-0.216102	0.224627	0.0308985	0.039082	-0.284672	-0.000180378	-0.000250501	-0.000117183	
57882	-0.304377	-0.0922222	-1.02558	0.0682228	-0.215123	0.228495	0.030738	0.0389205	-0.284791	0.000467891	-0.000359877	-8.75586e-05	
58131	-0.304742	-0.0899553	-1.02523	0.0623656	-0.213392	0.224975	0.0308857	0.0388909	-0.284928	-6.42453e-05	-0.000238674	-0.000242024	
