MS	x	y	z	vx	vy	vz	rx	py	yz	rx_dot	py_dot	yz_dot	
55882	-0.296157	-0.0935389	-1.02851	-0.00133718	-0.000765129	0	0.0299502	0.0390405	-0.283643	-1.30313	-0.531919	-2.97992	
56131	-0.303889	-0.090479	-1.02159	-0.00161843	-0.00076572	0	0.0301925	0.0387908	-0.283776	-1.33536	-0.518078	-2.95177	
56381	-0.304135	-0.0903437	-1.02161	-0.00219357	-0.0014843	0	0.0303962	0.0387944	-0.283949	-1.33731	-0.516538	-2.95135	
56631	-0.304003	-0.0890963	-1.02195	-0.0011865	-0.00182958	0	0.0305297	0.0387267	-0.284127	-1.3376	-0.511563	-2.95201	
56881	-0.304031	-0.0900682	-1.02228	-0.00209223	-0.00144724	0	0.0304916	0.0387577	-0.284281	-1.33824	-0.51518	-2.95263	
57131	-0.30395	-0.0911025	-1.02326	-0.00120606	-0.000882298	0	0.0306377	0.0388257	-0.284417	-1.33777	-0.519441	-2.95591	
57382	-0.304306	-0.0909138	-1.02298	-0.00284607	-0.00206214	0	0.0307911	0.0389009	-0.284516	-1.33978	-0.518958	-2.95424	
57632	-0.300203	-0.0934478	-1.03025	-0.0016937	-0.00134393	0	0.0308985	0.0390819	-0.284672	-1.32398	-0.529395	-2.98292	
57883	-0.304377	-0.0922222	-1.02558	-0.00170785	-0.000900625	0	0.030738	0.0389205	-0.28479	-1.3411	-0.525216	-2.96362	
58131	-0.304742	-0.0899553	-1.02523	-0.00142664	-0.00130795	0	0.0308857	0.0388908	-0.284928	-1.34192	-0.515503	-2.96175	
