MS	x	y	z	vx	vy	vz	rx	py	yz	rx_dot	py_dot	yz_dot	
20279	0.121048	0.489491	1.12863	-0.0192307	0.027833	0.00487276	0.0232896	0.0154619	-0.411677	0.135121	-0.715655	1.13573	
20321	0.121048	0.489491	1.12863	-0.0192307	0.027833	0.00487276	0.0232896	0.0154619	-0.411677	0.135121	-0.715655	1.13573	
20347	0.121048	0.489491	1.12863	-0.0192307	0.027833	0.00487276	0.0232896	0.0154619	-0.411677	0.135121	-0.715655	1.13573	
20383	0.121048	0.489491	1.12863	-0.0192307	0.027833	0.00487276	0.0232896	0.0154619	-0.411677	0.135121	-0.715655	1.13573	
20428	0.121192	0.488245	1.13202	-0.0125447	0.0181189	0.0081016	0.0216264	0.0166531	-0.409515	0.134262	-0.721286	1.16253	
20469	0.121192	0.488245	1.13202	-0.0125447	0.0181189	0.0081016	0.0216264	0.0166531	-0.409515	0.134262	-0.721286	1.16253	
20507	0.121192	0.488245	1.13202	-0.0125447	0.0181189	0.0081016	0.0216264	0.0166531	-0.409515	0.134262	-0.721286	1.16253	
20551	0.121192	0.488245	1.13202	-0.0125447	0.0181189	0.0081016	0.0216264	0.0166531	-0.409515	0.134262	-0.721286	1.16253	
20551	0.121192	0.488245	1.13202	-0.0125447	0.0181189	0.0081016	0.0216264	0.0166531	-0.409515	0.134262	-0.721286	1.16253	
20587	0.121192	0.488245	1.13202	-0.0125447	0.0181189	0.0081016	0.0216264	0.0166531	-0.409515	0.134262	-0.721286	1.16253	
20612	0.121192	0.488245	1.13202	-0.0125447	0.0181189	0.0081016	0.0216264	0.0166531	-0.409515	0.134262	-0.721286	1.16253	
20659	0.118879	0.49389	1.13786	-0.0142538	0.0179639	0.0142788	0.0201821	0.0217224	-0.409754	0.135321	-0.729135	1.16658	
20699	0.118879	0.49389	1.13786	-0.0142538	0.0179639	0.0142788	0.0201821	0.0217224	-0.409754	0.135321	-0.729135	1.16658	
20739	0.118879	0.49389	1.13786	-0.0142538	0.0179639	0.0142788	0.0201821	0.0217224	-0.409754	0.135321	-0.729135	1.16658	
20779	0.118879	0.49389	1.13786	-0.0142538	0.0179639	0.0142788	0.0201821	0.0217224	-0.409754	0.135321	-0.729135	1.16658	
20820	0.118879	0.49389	1.13786	-0.0142538	0.0179639	0.0142788	0.0201821	0.0217224	-0.409754	0.135321	-0.729135	1.16658	
20820	0.118879	0.49389	1.13786	-0.0142538	0.0179639	0.0142788	0.0201821	0.0217224	-0.409754	0.135321	-0.729135	1.16658	
20859	0.118879	0.49389	1.13786	-0.0142538	0.0179639	0.0142788	0.0201821	0.0217224	-0.409754	0.135321	-0.729135	1.16658	
20879	0.118879	0.49389	1.13786	-0.0142538	0.0179639	0.0142788	0.0201821	0.0217224	-0.409754	0.135321	-0.729135	1.16658	
20927	0.117992	0.490105	1.13732	-0.00870399	0.00779146	0.00751008	0.0192336	0.0228194	-0.406732	0.137327	-0.742643	1.15894	
20968	0.117992	0.490105	1.13732	-0.00870399	0.00779146	0.00751008	0.0192336	0.0228194	-0.406732	0.137327	-0.742643	1.15894	
21007	0.117992	0.490105	1.13732	-0.00870399	0.00779146	0.00751008	0.0192336	0.0228194	-0.406732	0.137327	-0.742643	1.15894	
21047	0.117992	0.490105	1.13732	-0.00870399	0.00779146	0.00751008	0.0192336	0.0228194	-0.406732	0.137327	-0.742643	1.15894	
21047	0.117992	0.490105	1.13732	-0.00870399	0.00779146	0.00751008	0.0192336	0.0228194	-0.406732	0.137327	-0.742643	1.15894	
21087	0.117992	0.490105	1.13732	-0.00870399	0.00779146	0.00751008	0.0192336	0.0228194	-0.406732	0.137327	-0.742643	1.15894	
21112	0.117992	0.490105	1.13732	-0.00870399	0.00779146	0.00751008	0.0192336	0.0228194	-0.406732	0.137327	-0.742643	1.15894	
21162	0.117254	0.485279	1.13761	-0.00116031	-0.00606096	0.00385651	0.01994	0.032001	-0.409519	0.154888	-0.801232	1.17004	
21199	0.117254	0.485279	1.13761	-0.00116031	-0.00606096	0.00385651	0.01994	0.032001	-0.409519	0.154888	-0.801232	1.17004	
21239	0.117254	0.485279	1.13761	-0.00116031	-0.00606096	0.00385651	0.01994	0.032001	-0.409519	0.154888	-0.801232	1.17004	
21279	0.117254	0.485279	1.13761	-0.00116031	-0.00606096	0.00385651	0.01994	0.032001	-0.409519	0.154888	-0.801232	1.17004	
21319	0.117254	0.485279	1.13761	-0.00116031	-0.00606096	0.00385651	0.01994	0.032001	-0.409519	0.154888	-0.801232	1.17004	
21319	0.117254	0.485279	1.13761	-0.00116031	-0.00606096	0.00385651	0.01994	0.032001	-0.409519	0.154888	-0.801232	1.17004	
21359	0.117254	0.485279	1.13761	-0.00116031	-0.00606096	0.00385651	0.01994	0.032001	-0.409519	0.154888	-0.801232	1.17004	
21379	0.117254	0.485279	1.13761	-0.00116031	-0.00606096	0.00385651	0.01994	0.032001	-0.409519	0.154888	-0.801232	1.17004	
21426	0.112166	0.482446	1.13494	-0.00428011	-0.0097848	-0.00279724	0.0201232	0.023634	-0.405616	0.153343	-0.816212	1.13364	
21466	0.112166	0.482446	1.13494	-0.00428011	-0.0097848	-0.00279724	0.0201232	0.023634	-0.405616	0.153343	-0.816212	1.13364	
21503	0.112166	0.482446	1.13494	-0.00428011	-0.0097848	-0.00279724	0.0201232	0.023634	-0.405616	0.153343	-0.816212	1.13364	
21544	0.112166	0.482446	1.13494	-0.00428011	-0.0097848	-0.00279724	0.0201232	0.023634	-0.405616	0.153343	-0.816212	1.13364	
21583	0.112166	0.482446	1.13494	-0.00428011	-0.0097848	-0.00279724	0.0201232	0.023634	-0.405616	0.153343	-0.816212	1.13364	
21583	0.112166	0.482446	1.13494	-0.00428011	-0.0097848	-0.00279724	0.0201232	0.023634	-0.405616	0.153343	-0.816212	1.13364	
21623	0.112166	0.482446	1.13494	-0.00428011	-0.0097848	-0.00279724	0.0201232	0.023634	-0.405616	0.153343	-0.816212	1.13364	
21663	0.110596	0.477744	1.13309	-0.00261384	-0.0125006	-0.00425965	0.0199483	0.0294249	-0.406391	0.142958	-0.783887	1.09048	
21705	0.110596	0.477744	1.13309	-0.00261384	-0.0125006	-0.00425965	0.0199483	0.0294249	-0.406391	0.142958	-0.783887	1.09048	
21743	0.110596	0.477744	1.13309	-0.00261384	-0.0125006	-0.00425965	0.0199483	0.0294249	-0.406391	0.142958	-0.783887	1.09048	
21783	0.110596	0.477744	1.13309	-0.00261384	-0.0125006	-0.00425965	0.0199483	0.0294249	-0.406391	0.142958	-0.783887	1.09048	
21783	0.110596	0.477744	1.13309	-0.00261384	-0.0125006	-0.00425965	0.0199483	0.0294249	-0.406391	0.142958	-0.783887	1.09048	
21835	0.110596	0.477744	1.13309	-0.00261384	-0.0125006	-0.00425965	0.0199483	0.0294249	-0.406391	0.142958	-0.783887	1.09048	
21860	0.110596	0.477744	1.13309	-0.00261384	-0.0125006	-0.00425965	0.0199483	0.0294249	-0.406391	0.142958	-0.783887	1.09048	
21911	0.110596	0.477744	1.13309	-0.00261384	-0.0125006	-0.00425965	0.0199483	0.0294249	-0.406391	0.142958	-0.783887	1.09048	
21939	0.111066	0.474543	1.13236	0.00230947	-0.0113338	-0.00334956	0.0179149	-0.00930329	-0.405371	0.143972	-0.773435	1.07624	
21979	0.111066	0.474543	1.13236	0.00230947	-0.0113338	-0.00334956	0.0179149	-0.00930329	-0.405371	0.143972	-0.773435	1.07624	
22019	0.111066	0.474543	1.13236	0.00230947	-0.0113338	-0.00334956	0.0179149	-0.00930329	-0.405371	0.143972	-0.773435	1.07624	
22019	0.111066	0.474543	1.13236	0.00230947	-0.0113338	-0.00334956	0.0179149	-0.00930329	-0.405371	0.143972	-0.773435	1.07624	
22059	0.111066	0.474543	1.13236	0.00230947	-0.0113338	-0.00334956	0.0179149	-0.00930329	-0.405371	0.143972	-0.773435	1.07624	
22079	0.111066	0.474543	1.13236	0.00230947	-0.0113338	-0.00334956	0.0179149	-0.00930329	-0.405371	0.143972	-0.773435	1.07624	
22119	0.111066	0.474543	1.13236	0.00230947	-0.0113338	-0.00334956	0.0179149	-0.00930329	-0.405371	0.143972	-0.773435	1.07624	
22164	0.11032	0.471512	1.13254	0.0021476	-0.011725	-0.000462554	0.0184249	-0.00704733	-0.405817	0.135412	-0.725554	1.06824	
22204	0.11032	0.471512	1.13254	0.0021476	-0.011725	-0.000462554	0.0184249	-0.00704733	-0.405817	0.135412	-0.725554	1.06824	
22243	0.11032	0.471512	1.13254	0.0021476	-0.011725	-0.000462554	0.0184249	-0.00704733	-0.405817	0.135412	-0.725554	1.06824	
22285	0.11032	0.471512	1.13254	0.0021476	-0.011725	-0.000462554	0.0184249	-0.00704733	-0.405817	0.135412	-0.725554	1.06824	
22285	0.11032	0.471512	1.13254	0.0021476	-0.011725	-0.000462554	0.0184249	-0.00704733	-0.405817	0.135412	-0.725554	1.06824	
22323	0.11032	0.471512	1.13254	0.0021476	-0.011725	-0.000462554	0.0184249	-0.00704733	-0.405817	0.135412	-0.725554	1.06824	
22346	0.11032	0.471512	1.13254	0.0021476	-0.011725	-0.000462554	0.0184249	-0.00704733	-0.405817	0.135412	-0.725554	1.06824	
22383	0.11032	0.471512	1.13254	0.0021476	-0.011725	-0.000462554	0.0184249	-0.00704733	-0.405817	0.135412	-0.725554	1.06824	
22430	0.0831308	0.475152	1.18076	-0.0276599	-0.0160495	0.0554269	0.022527	-0.0342932	-0.404685	0.133677	-0.695589	1.04568	
22467	0.0831308	0.475152	1.18076	-0.0276599	-0.0160495	0.0554269	0.022527	-0.0342932	-0.404685	0.133677	-0.695589	1.04568	
22507	0.0831308	0.475152	1.18076	-0.0276599	-0.0160495	0.0554269	0.022527	-0.0342932	-0.404685	0.133677	-0.695589	1.04568	
22547	0.0831308	0.475152	1.18076	-0.0276599	-0.0160495	0.0554269	0.022527	-0.0342932	-0.404685	0.133677	-0.695589	1.04568	
22547	0.0831308	0.475152	1.18076	-0.0276599	-0.0160495	0.0554269	0.022527	-0.0342932	-0.404685	0.133677	-0.695589	1.04568	
22587	0.0831308	0.475152	1.18076	-0.0276599	-0.0160495	0.0554269	0.022527	-0.0342932	-0.404685	0.133677	-0.695589	1.04568	
22612	0.0831308	0.475152	1.18076	-0.0276599	-0.0160495	0.0554269	0.022527	-0.0342932	-0.404685	0.133677	-0.695589	1.04568	
22665	0.0752294	0.454297	1.18604	-0.0201269	-0.0328128	0.0496729	0.0216557	-0.0144006	-0.405571	0.12139	-0.646268	1.01749	
22703	0.0752294	0.454297	1.18604	-0.0201269	-0.0328128	0.0496729	0.0216557	-0.0144006	-0.405571	0.12139	-0.646268	1.01749	
22743	0.0752294	0.454297	1.18604	-0.0201269	-0.0328128	0.0496729	0.0216557	-0.0144006	-0.405571	0.12139	-0.646268	1.01749	
22783	0.0752294	0.454297	1.18604	-0.0201269	-0.0328128	0.0496729	0.0216557	-0.0144006	-0.405571	0.12139	-0.646268	1.01749	
22783	0.0752294	0.454297	1.18604	-0.0201269	-0.0328128	0.0496729	0.0216557	-0.0144006	-0.405571	0.12139	-0.646268	1.01749	
22823	0.0752294	0.454297	1.18604	-0.0201269	-0.0328128	0.0496729	0.0216557	-0.0144006	-0.405571	0.12139	-0.646268	1.01749	
22846	0.0752294	0.454297	1.18604	-0.0201269	-0.0328128	0.0496729	0.0216557	-0.0144006	-0.405571	0.12139	-0.646268	1.01749	
22883	0.0752294	0.454297	1.18604	-0.0201269	-0.0328128	0.0496729	0.0216557	-0.0144006	-0.405571	0.12139	-0.646268	1.01749	
22930	0.0610143	0.450128	1.1755	-0.0256317	-0.0339978	0.0339001	0.0162634	-0.00561076	-0.404591	0.109366	-0.59717	1.01117	
22967	0.0610143	0.450128	1.1755	-0.0256317	-0.0339978	0.0339001	0.0162634	-0.00561076	-0.404591	0.109366	-0.59717	1.01117	
23007	0.0610143	0.450128	1.1755	-0.0256317	-0.0339978	0.0339001	0.0162634	-0.00561076	-0.404591	0.109366	-0.59717	1.01117	
23048	0.0610143	0.450128	1.1755	-0.0256317	-0.0339978	0.0339001	0.0162634	-0.00561076	-0.404591	0.109366	-0.59717	1.01117	
23049	0.0610143	0.450128	1.1755	-0.0256317	-0.0339978	0.0339001	0.0162634	-0.00561076	-0.404591	0.109366	-0.59717	1.01117	
23087	0.0610143	0.450128	1.1755	-0.0256317	-0.0339978	0.0339001	0.0162634	-0.00561076	-0.404591	0.109366	-0.59717	1.01117	
23113	0.0610143	0.450128	1.1755	-0.0256317	-0.0339978	0.0339001	0.0162634	-0.00561076	-0.404591	0.109366	-0.59717	1.01117	
23164	0.0572782	0.447319	1.18825	-0.0207499	-0.0297428	0.0379109	0.022958	-0.00344482	-0.403779	0.105937	-0.565063	1.01938	
23203	0.0572782	0.447319	1.18825	-0.0207499	-0.0297428	0.0379109	0.022958	-0.00344482	-0.403779	0.105937	-0.565063	1.01938	
23246	0.0572782	0.447319	1.18825	-0.0207499	-0.0297428	0.0379109	0.022958	-0.00344482	-0.403779	0.105937	-0.565063	1.01938	
23283	0.0572782	0.447319	1.18825	-0.0207499	-0.0297428	0.0379109	0.022958	-0.00344482	-0.403779	0.105937	-0.565063	1.01938	
23283	0.0572782	0.447319	1.18825	-0.0207499	-0.0297428	0.0379109	0.022958	-0.00344482	-0.403779	0.105937	-0.565063	1.01938	
23323	0.0572782	0.447319	1.18825	-0.0207499	-0.0297428	0.0379109	0.022958	-0.00344482	-0.403779	0.105937	-0.565063	1.01938	
23346	0.0572782	0.447319	1.18825	-0.0207499	-0.0297428	0.0379109	0.022958	-0.00344482	-0.403779	0.105937	-0.565063	1.01938	
23383	0.0572782	0.447319	1.18825	-0.0207499	-0.0297428	0.0379109	0.022958	-0.00344482	-0.403779	0.105937	-0.565063	1.01938	
23428	0.0435749	0.43733	1.2127	-0.023822	-0.0356076	0.0520664	0.0197638	-0.00422263	-0.401953	0.100113	-0.536099	1.01226	
23470	0.0435749	0.43733	1.2127	-0.023822	-0.0356076	0.0520664	0.0197638	-0.00422263	-0.401953	0.100113	-0.536099	1.01226	
23507	0.0435749	0.43733	1.2127	-0.023822	-0.0356076	0.0520664	0.0197638	-0.00422263	-0.401953	0.100113	-0.536099	1.01226	
23550	0.0435749	0.43733	1.2127	-0.023822	-0.0356076	0.0520664	0.0197638	-0.00422263	-0.401953	0.100113	-0.536099	1.01226	
23550	0.0435749	0.43733	1.2127	-0.023822	-0.0356076	0.0520664	0.0197638	-0.00422263	-0.401953	0.100113	-0.536099	1.01226	
23587	0.0435749	0.43733	1.2127	-0.023822	-0.0356076	0.0520664	0.0197638	-0.00422263	-0.401953	0.100113	-0.536099	1.01226	
23612	0.0435749	0.43733	1.2127	-0.023822	-0.0356076	0.0520664	0.0197638	-0.00422263	-0.401953	0.100113	-0.536099	1.01226	
23665	0.0236458	0.422632	1.24187	-0.028364	-0.0449302	0.0674357	0.00822914	-0.0096325	-0.397881	0.0870288	-0.514911	0.994348	
23707	0.0236458	0.422632	1.24187	-0.028364	-0.0449302	0.0674357	0.00822914	-0.0096325	-0.397881	0.0870288	-0.514911	0.994348	
23747	0.0236458	0.422632	1.24187	-0.028364	-0.0449302	0.0674357	0.00822914	-0.0096325	-0.397881	0.0870288	-0.514911	0.994348	
23747	0.0236458	0.422632	1.24187	-0.028364	-0.0449302	0.0674357	0.00822914	-0.0096325	-0.397881	0.0870288	-0.514911	0.994348	
23787	0.0236458	0.422632	1.24187	-0.028364	-0.0449302	0.0674357	0.00822914	-0.0096325	-0.397881	0.0870288	-0.514911	0.994348	
23812	0.0236458	0.422632	1.24187	-0.028364	-0.0449302	0.0674357	0.00822914	-0.0096325	-0.397881	0.0870288	-0.514911	0.994348	
23853	0.0236458	0.422632	1.24187	-0.028364	-0.0449302	0.0674357	0.00822914	-0.0096325	-0.397881	0.0870288	-0.514911	0.994348	
23891	0.0236458	0.422632	1.24187	-0.028364	-0.0449302	0.0674357	0.00822914	-0.0096325	-0.397881	0.0870288	-0.514911	0.994348	
23932	0.0174535	0.413999	1.26428	-0.0249416	-0.0442376	0.0726742	0.0166567	0.0103707	-0.39731	0.0764122	-0.476893	0.969338	
23971	0.0174535	0.413999	1.26428	-0.0249416	-0.0442376	0.0726742	0.0166567	0.0103707	-0.39731	0.0764122	-0.476893	0.969338	
24011	0.0174535	0.413999	1.26428	-0.0249416	-0.0442376	0.0726742	0.0166567	0.0103707	-0.39731	0.0764122	-0.476893	0.969338	
24051	0.0174535	0.413999	1.26428	-0.0249416	-0.0442376	0.0726742	0.0166567	0.0103707	-0.39731	0.0764122	-0.476893	0.969338	
24051	0.0174535	0.413999	1.26428	-0.0249416	-0.0442376	0.0726742	0.0166567	0.0103707	-0.39731	0.0764122	-0.476893	0.969338	
24091	0.0174535	0.413999	1.26428	-0.0249416	-0.0442376	0.0726742	0.0166567	0.0103707	-0.39731	0.0764122	-0.476893	0.969338	
24112	0.0174535	0.413999	1.26428	-0.0249416	-0.0442376	0.0726742	0.0166567	0.0103707	-0.39731	0.0764122	-0.476893	0.969338	
24163	0.0048153	0.401351	1.2746	-0.025393	-0.0486232	0.0657021	0.0137402	-0.0266289	-0.396674	0.0945957	-0.546058	0.970887	
24207	0.0048153	0.401351	1.2746	-0.025393	-0.0486232	0.0657021	0.0137402	-0.0266289	-0.396674	0.0945957	-0.546058	0.970887	
24247	0.0048153	0.401351	1.2746	-0.025393	-0.0486232	0.0657021	0.0137402	-0.0266289	-0.396674	0.0945957	-0.546058	0.970887	
24247	0.0048153	0.401351	1.2746	-0.025393	-0.0486232	0.0657021	0.0137402	-0.0266289	-0.396674	0.0945957	-0.546058	0.970887	
24287	0.0048153	0.401351	1.2746	-0.025393	-0.0486232	0.0657021	0.0137402	-0.0266289	-0.396674	0.0945957	-0.546058	0.970887	
24312	0.0048153	0.401351	1.2746	-0.025393	-0.0486232	0.0657021	0.0137402	-0.0266289	-0.396674	0.0945957	-0.546058	0.970887	
24351	0.0048153	0.401351	1.2746	-0.025393	-0.0486232	0.0657021	0.0137402	-0.0266289	-0.396674	0.0945957	-0.546058	0.970887	
24391	0.0048153	0.401351	1.2746	-0.025393	-0.0486232	0.0657021	0.0137402	-0.0266289	-0.396674	0.0945957	-0.546058	0.970887	
24431	-0.00713518	0.391864	1.27045	-0.026706	-0.0499448	0.0341911	0.0159227	0.000477723	-0.394091	0.0828328	-0.511034	0.982551	
24471	-0.00713518	0.391864	1.27045	-0.026706	-0.0499448	0.0341911	0.0159227	0.000477723	-0.394091	0.0828328	-0.511034	0.982551	
24511	-0.00713518	0.391864	1.27045	-0.026706	-0.0499448	0.0341911	0.0159227	0.000477723	-0.394091	0.0828328	-0.511034	0.982551	
24552	-0.00713518	0.391864	1.27045	-0.026706	-0.0499448	0.0341911	0.0159227	0.000477723	-0.394091	0.0828328	-0.511034	0.982551	
24552	-0.00713518	0.391864	1.27045	-0.026706	-0.0499448	0.0341911	0.0159227	0.000477723	-0.394091	0.0828328	-0.511034	0.982551	
24591	-0.00713518	0.391864	1.27045	-0.026706	-0.0499448	0.0341911	0.0159227	0.000477723	-0.394091	0.0828328	-0.511034	0.982551	
24613	-0.00713518	0.391864	1.27045	-0.026706	-0.0499448	0.0341911	0.0159227	0.000477723	-0.394091	0.0828328	-0.511034	0.982551	
24658	-0.0116046	0.380046	1.25261	-0.0206882	-0.0503308	0.00384048	0.0130368	-0.0166754	-0.390084	0.0682541	-0.510593	0.968468	
24695	-0.0116046	0.380046	1.25261	-0.0206882	-0.0503308	0.00384048	0.0130368	-0.0166754	-0.390084	0.0682541	-0.510593	0.968468	
24735	-0.0116046	0.380046	1.25261	-0.0206882	-0.0503308	0.00384048	0.0130368	-0.0166754	-0.390084	0.0682541	-0.510593	0.968468	
24775	-0.0116046	0.380046	1.25261	-0.0206882	-0.0503308	0.00384048	0.0130368	-0.0166754	-0.390084	0.0682541	-0.510593	0.968468	
24815	-0.0116046	0.380046	1.25261	-0.0206882	-0.0503308	0.00384048	0.0130368	-0.0166754	-0.390084	0.0682541	-0.510593	0.968468	
24815	-0.0116046	0.380046	1.25261	-0.0206882	-0.0503308	0.00384048	0.0130368	-0.0166754	-0.390084	0.0682541	-0.510593	0.968468	
24855	-0.0116046	0.380046	1.25261	-0.0206882	-0.0503308	0.00384048	0.0130368	-0.0166754	-0.390084	0.0682541	-0.510593	0.968468	
24880	-0.0116046	0.380046	1.25261	-0.0206882	-0.0503308	0.00384048	0.0130368	-0.0166754	-0.390084	0.0682541	-0.510593	0.968468	
24928	-0.0344904	0.372235	1.23855	-0.0321534	-0.0535016	-0.0104782	0.0404394	0.00202416	-0.390618	0.0718427	-0.467099	0.944429	
24968	-0.0344904	0.372235	1.23855	-0.0321534	-0.0535016	-0.0104782	0.0404394	0.00202416	-0.390618	0.0718427	-0.467099	0.944429	
25007	-0.0344904	0.372235	1.23855	-0.0321534	-0.0535016	-0.0104782	0.0404394	0.00202416	-0.390618	0.0718427	-0.467099	0.944429	
25048	-0.0344904	0.372235	1.23855	-0.0321534	-0.0535016	-0.0104782	0.0404394	0.00202416	-0.390618	0.0718427	-0.467099	0.944429	
25048	-0.0344904	0.372235	1.23855	-0.0321534	-0.0535016	-0.0104782	0.0404394	0.00202416	-0.390618	0.0718427	-0.467099	0.944429	
25087	-0.0344904	0.372235	1.23855	-0.0321534	-0.0535016	-0.0104782	0.0404394	0.00202416	-0.390618	0.0718427	-0.467099	0.944429	
25113	-0.0344904	0.372235	1.23855	-0.0321534	-0.0535016	-0.0104782	0.0404394	0.00202416	-0.390618	0.0718427	-0.467099	0.944429	
25167	-0.0348273	0.352387	1.23748	-0.0199707	-0.0570561	-0.00845685	0.0486473	0.000248556	-0.389855	0.0715644	-0.451715	0.950689	
25204	-0.0348273	0.352387	1.23748	-0.0199707	-0.0570561	-0.00845685	0.0486473	0.000248556	-0.389855	0.0715644	-0.451715	0.950689	
25243	-0.0348273	0.352387	1.23748	-0.0199707	-0.0570561	-0.00845685	0.0486473	0.000248556	-0.389855	0.0715644	-0.451715	0.950689	
25283	-0.0348273	0.352387	1.23748	-0.0199707	-0.0570561	-0.00845685	0.0486473	0.000248556	-0.389855	0.0715644	-0.451715	0.950689	
25283	-0.0348273	0.352387	1.23748	-0.0199707	-0.0570561	-0.00845685	0.0486473	0.000248556	-0.389855	0.0715644	-0.451715	0.950689	
25323	-0.0348273	0.352387	1.23748	-0.0199707	-0.0570561	-0.00845685	0.0486473	0.000248556	-0.389855	0.0715644	-0.451715	0.950689	
25346	-0.0348273	0.352387	1.23748	-0.0199707	-0.0570561	-0.00845685	0.0486473	0.000248556	-0.389855	0.0715644	-0.451715	0.950689	
25383	-0.0348273	0.352387	1.23748	-0.0199707	-0.0570561	-0.00845685	0.0486473	0.000248556	-0.389855	0.0715644	-0.451715	0.950689	
25429	-0.066853	0.313572	1.21898	-0.027957	-0.0831788	-0.0232716	0.0427538	0.0259211	-0.389366	0.0660131	-0.457757	0.9497	
25467	-0.066853	0.313572	1.21898	-0.027957	-0.0831788	-0.0232716	0.0427538	0.0259211	-0.389366	0.0660131	-0.457757	0.9497	
25507	-0.066853	0.313572	1.21898	-0.027957	-0.0831788	-0.0232716	0.0427538	0.0259211	-0.389366	0.0660131	-0.457757	0.9497	
25547	-0.066853	0.313572	1.21898	-0.027957	-0.0831788	-0.0232716	0.0427538	0.0259211	-0.389366	0.0660131	-0.457757	0.9497	
25547	-0.066853	0.313572	1.21898	-0.027957	-0.0831788	-0.0232716	0.0427538	0.0259211	-0.389366	0.0660131	-0.457757	0.9497	
25587	-0.066853	0.313572	1.21898	-0.027957	-0.0831788	-0.0232716	0.0427538	0.0259211	-0.389366	0.0660131	-0.457757	0.9497	
25612	-0.066853	0.313572	1.21898	-0.027957	-0.0831788	-0.0232716	0.0427538	0.0259211	-0.389366	0.0660131	-0.457757	0.9497	
25662	-0.0815795	0.252645	1.2086	-0.0166473	-0.111482	-0.026216	0.0356046	0.001078	-0.38813	0.057509	-0.444538	0.954905	
25699	-0.0815795	0.252645	1.2086	-0.0166473	-0.111482	-0.026216	0.0356046	0.001078	-0.38813	0.057509	-0.444538	0.954905	
25739	-0.0815795	0.252645	1.2086	-0.0166473	-0.111482	-0.026216	0.0356046	0.001078	-0.38813	0.057509	-0.444538	0.954905	
25779	-0.0815795	0.252645	1.2086	-0.0166473	-0.111482	-0.026216	0.0356046	0.001078	-0.38813	0.057509	-0.444538	0.954905	
25819	-0.0815795	0.252645	1.2086	-0.0166473	-0.111482	-0.026216	0.0356046	0.001078	-0.38813	0.057509	-0.444538	0.954905	
25819	-0.0815795	0.252645	1.2086	-0.0166473	-0.111482	-0.026216	0.0356046	0.001078	-0.38813	0.057509	-0.444538	0.954905	
25859	-0.0815795	0.252645	1.2086	-0.0166473	-0.111482	-0.026216	0.0356046	0.001078	-0.38813	0.057509	-0.444538	0.954905	
25880	-0.0815795	0.252645	1.2086	-0.0166473	-0.111482	-0.026216	0.0356046	0.001078	-0.38813	0.057509	-0.444538	0.954905	
25930	-0.0967604	0.164502	1.2099	-0.0022203	-0.149203	-0.0137744	0.0304679	-0.00305068	-0.389828	0.0461996	-0.426717	0.92462	
25971	-0.0967604	0.164502	1.2099	-0.0022203	-0.149203	-0.0137744	0.0304679	-0.00305068	-0.389828	0.0461996	-0.426717	0.92462	
26007	-0.0967604	0.164502	1.2099	-0.0022203	-0.149203	-0.0137744	0.0304679	-0.00305068	-0.389828	0.0461996	-0.426717	0.92462	
26047	-0.0967604	0.164502	1.2099	-0.0022203	-0.149203	-0.0137744	0.0304679	-0.00305068	-0.389828	0.0461996	-0.426717	0.92462	
26047	-0.0967604	0.164502	1.2099	-0.0022203	-0.149203	-0.0137744	0.0304679	-0.00305068	-0.389828	0.0461996	-0.426717	0.92462	
26087	-0.0967604	0.164502	1.2099	-0.0022203	-0.149203	-0.0137744	0.0304679	-0.00305068	-0.389828	0.0461996	-0.426717	0.92462	
26113	-0.0967604	0.164502	1.2099	-0.0022203	-0.149203	-0.0137744	0.0304679	-0.00305068	-0.389828	0.0461996	-0.426717	0.92462	
26167	-0.106646	0.0914647	1.2171	0.0120349	-0.169095	0.00836643	0.0392195	-0.0160204	-0.389644	0.0478819	-0.406673	0.909364	
26209	-0.106646	0.0914647	1.2171	0.0120349	-0.169095	0.00836643	0.0392195	-0.0160204	-0.389644	0.0478819	-0.406673	0.909364	
26247	-0.106646	0.0914647	1.2171	0.0120349	-0.169095	0.00836643	0.0392195	-0.0160204	-0.389644	0.0478819	-0.406673	0.909364	
26247	-0.106646	0.0914647	1.2171	0.0120349	-0.169095	0.00836643	0.0392195	-0.0160204	-0.389644	0.0478819	-0.406673	0.909364	
26287	-0.106646	0.0914647	1.2171	0.0120349	-0.169095	0.00836643	0.0392195	-0.0160204	-0.389644	0.0478819	-0.406673	0.909364	
26312	-0.106646	0.0914647	1.2171	0.0120349	-0.169095	0.00836643	0.0392195	-0.0160204	-0.389644	0.0478819	-0.406673	0.909364	
26351	-0.106646	0.0914647	1.2171	0.0120349	-0.169095	0.00836643	0.0392195	-0.0160204	-0.389644	0.0478819	-0.406673	0.909364	
26393	-0.106646	0.0914647	1.2171	0.0120349	-0.169095	0.00836643	0.0392195	-0.0160204	-0.389644	0.0478819	-0.406673	0.909364	
26431	-0.118003	-0.00810343	1.22627	0.0282163	-0.201833	0.0224508	0.0487064	-0.0271215	-0.391265	0.0641937	-0.429844	0.883578	
26473	-0.118003	-0.00810343	1.22627	0.0282163	-0.201833	0.0224508	0.0487064	-0.0271215	-0.391265	0.0641937	-0.429844	0.883578	
26511	-0.118003	-0.00810343	1.22627	0.0282163	-0.201833	0.0224508	0.0487064	-0.0271215	-0.391265	0.0641937	-0.429844	0.883578	
